Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/15/2026 7:41:20 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/15/2026 7:41:20 PM,System.Runtime,Gen 2 Size (B),Metric,8583168
3/15/2026 7:41:20 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 7:41:20 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,559168
3/15/2026 7:41:20 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 7:41:20 PM,System.Runtime,IL Bytes Jitted (B),Metric,1309259
3/15/2026 7:41:20 PM,System.Runtime,Number of Methods Jitted,Metric,17351
3/15/2026 7:41:20 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,236.6506999999997
3/15/2026 7:41:20 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,23
3/15/2026 7:41:20 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,23
3/15/2026 7:41:20 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 7:41:20 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 7:41:21 PM,System.Runtime,CPU Usage (%),Metric,8
3/15/2026 7:41:21 PM,System.Runtime,Working Set (MB),Metric,454
3/15/2026 7:41:21 PM,System.Runtime,GC Heap Size (MB),Metric,67
3/15/2026 7:41:21 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 7:41:21 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 7:41:21 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 7:41:21 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 7:41:21 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,3
3/15/2026 7:41:21 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 7:41:21 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,9827
3/15/2026 7:41:21 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,154826584
3/15/2026 7:41:21 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 7:41:21 PM,System.Runtime,GC Fragmentation (%),Metric,59.52638825248635
3/15/2026 7:41:21 PM,System.Runtime,GC Committed Bytes (MB),Metric,402
3/15/2026 7:41:21 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,46
3/15/2026 7:41:21 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 7:41:21 PM,System.Runtime,Gen 0 Size (B),Metric,17536312
3/15/2026 7:41:21 PM,System.Runtime,Gen 1 Size (B),Metric,2454224
3/15/2026 7:41:21 PM,System.Runtime,Gen 2 Size (B),Metric,8583168
3/15/2026 7:41:21 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 7:41:21 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,559424
3/15/2026 7:41:21 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 7:41:21 PM,System.Runtime,IL Bytes Jitted (B),Metric,1403929
3/15/2026 7:41:21 PM,System.Runtime,Number of Methods Jitted,Metric,18480
3/15/2026 7:41:21 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,258.56539999999995
3/15/2026 7:41:21 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,409
3/15/2026 7:41:21 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,432
3/15/2026 7:41:21 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 7:41:21 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 7:41:22 PM,System.Runtime,CPU Usage (%),Metric,13
3/15/2026 7:41:22 PM,System.Runtime,Working Set (MB),Metric,386
3/15/2026 7:41:22 PM,System.Runtime,GC Heap Size (MB),Metric,74
3/15/2026 7:41:22 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 7:41:22 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 7:41:22 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 7:41:22 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 7:41:22 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,4
3/15/2026 7:41:22 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 7:41:22 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,16768
3/15/2026 7:41:22 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,267421296
3/15/2026 7:41:22 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 7:41:22 PM,System.Runtime,GC Fragmentation (%),Metric,55.64078906033832
3/15/2026 7:41:22 PM,System.Runtime,GC Committed Bytes (MB),Metric,301
3/15/2026 7:41:22 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,76
3/15/2026 7:41:22 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 7:41:22 PM,System.Runtime,Gen 0 Size (B),Metric,17097520
3/15/2026 7:41:22 PM,System.Runtime,Gen 1 Size (B),Metric,1794736
3/15/2026 7:41:22 PM,System.Runtime,Gen 2 Size (B),Metric,10919672
3/15/2026 7:41:22 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 7:41:22 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,560680
3/15/2026 7:41:22 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 7:41:22 PM,System.Runtime,IL Bytes Jitted (B),Metric,1532692
3/15/2026 7:41:22 PM,System.Runtime,Number of Methods Jitted,Metric,20123
3/15/2026 7:41:22 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,393.3702000000003
3/15/2026 7:41:22 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,687
3/15/2026 7:41:22 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1119
3/15/2026 7:41:22 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/15/2026 7:41:22 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 7:41:23 PM,System.Runtime,CPU Usage (%),Metric,12
3/15/2026 7:41:23 PM,System.Runtime,Working Set (MB),Metric,355
3/15/2026 7:41:23 PM,System.Runtime,GC Heap Size (MB),Metric,118
3/15/2026 7:41:23 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 7:41:23 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 7:41:23 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 7:41:23 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 7:41:23 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,52
3/15/2026 7:41:23 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 7:41:23 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,20280
3/15/2026 7:41:23 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,324241920
3/15/2026 7:41:23 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 7:41:23 PM,System.Runtime,GC Fragmentation (%),Metric,56.58377516330337
3/15/2026 7:41:23 PM,System.Runtime,GC Committed Bytes (MB),Metric,255
3/15/2026 7:41:23 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,91
3/15/2026 7:41:23 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 7:41:23 PM,System.Runtime,Gen 0 Size (B),Metric,17128896
3/15/2026 7:41:23 PM,System.Runtime,Gen 1 Size (B),Metric,194120
3/15/2026 7:41:23 PM,System.Runtime,Gen 2 Size (B),Metric,12003384
3/15/2026 7:41:23 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 7:41:23 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,561752
3/15/2026 7:41:23 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 7:41:23 PM,System.Runtime,IL Bytes Jitted (B),Metric,1538419
3/15/2026 7:41:23 PM,System.Runtime,Number of Methods Jitted,Metric,20216
3/15/2026 7:41:23 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,18.17699999999968
3/15/2026 7:41:23 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,826
3/15/2026 7:41:23 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1945
3/15/2026 7:41:23 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 7:41:23 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 7:41:24 PM,System.Runtime,CPU Usage (%),Metric,16
3/15/2026 7:41:24 PM,System.Runtime,Working Set (MB),Metric,332
3/15/2026 7:41:24 PM,System.Runtime,GC Heap Size (MB),Metric,28
3/15/2026 7:41:24 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,4
3/15/2026 7:41:24 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 7:41:24 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 7:41:24 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 7:41:24 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,7
3/15/2026 7:41:24 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 7:41:24 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,27975
3/15/2026 7:41:24 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,448676552
3/15/2026 7:41:24 PM,System.Runtime,Number of Active Timers,Metric,5
3/15/2026 7:41:24 PM,System.Runtime,GC Fragmentation (%),Metric,55.223757074683625
3/15/2026 7:41:24 PM,System.Runtime,GC Committed Bytes (MB),Metric,226
3/15/2026 7:41:24 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,127
3/15/2026 7:41:24 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 7:41:24 PM,System.Runtime,Gen 0 Size (B),Metric,17073488
3/15/2026 7:41:24 PM,System.Runtime,Gen 1 Size (B),Metric,516728
3/15/2026 7:41:24 PM,System.Runtime,Gen 2 Size (B),Metric,12389664
3/15/2026 7:41:24 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 7:41:24 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,562488
3/15/2026 7:41:24 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 7:41:24 PM,System.Runtime,IL Bytes Jitted (B),Metric,1538801
3/15/2026 7:41:24 PM,System.Runtime,Number of Methods Jitted,Metric,20221
3/15/2026 7:41:24 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,1.3503000000000611
3/15/2026 7:41:24 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1144
3/15/2026 7:41:24 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3089
3/15/2026 7:41:24 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/15/2026 7:41:24 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 7:41:25 PM,System.Runtime,CPU Usage (%),Metric,17
3/15/2026 7:41:25 PM,System.Runtime,Working Set (MB),Metric,329
3/15/2026 7:41:25 PM,System.Runtime,GC Heap Size (MB),Metric,93
3/15/2026 7:41:25 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 7:41:25 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 7:41:25 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 7:41:25 PM,System.Runtime,ThreadPool Thread Count,Metric,34
3/15/2026 7:41:25 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,5
3/15/2026 7:41:25 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 7:41:25 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,28464
3/15/2026 7:41:25 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,459040408
3/15/2026 7:41:25 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 7:41:25 PM,System.Runtime,GC Fragmentation (%),Metric,51.4815081314628
3/15/2026 7:41:25 PM,System.Runtime,GC Committed Bytes (MB),Metric,220
3/15/2026 7:41:25 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,128
3/15/2026 7:41:25 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 7:41:25 PM,System.Runtime,Gen 0 Size (B),Metric,18533000
3/15/2026 7:41:25 PM,System.Runtime,Gen 1 Size (B),Metric,4257496
3/15/2026 7:41:25 PM,System.Runtime,Gen 2 Size (B),Metric,12389664
3/15/2026 7:41:25 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 7:41:25 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,563096
3/15/2026 7:41:25 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 7:41:25 PM,System.Runtime,IL Bytes Jitted (B),Metric,1539833
3/15/2026 7:41:25 PM,System.Runtime,Number of Methods Jitted,Metric,20232
3/15/2026 7:41:25 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.088600000000042
3/15/2026 7:41:25 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1156
3/15/2026 7:41:25 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,4245
3/15/2026 7:41:25 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/15/2026 7:41:25 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 7:41:26 PM,System.Runtime,CPU Usage (%),Metric,17
3/15/2026 7:41:26 PM,System.Runtime,Working Set (MB),Metric,327
3/15/2026 7:41:26 PM,System.Runtime,GC Heap Size (MB),Metric,82
3/15/2026 7:41:26 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 7:41:26 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 7:41:26 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 7:41:26 PM,System.Runtime,ThreadPool Thread Count,Metric,34
3/15/2026 7:41:26 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,5
3/15/2026 7:41:26 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 7:41:26 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,25209
3/15/2026 7:41:26 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,408235712
3/15/2026 7:41:26 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 7:41:26 PM,System.Runtime,GC Fragmentation (%),Metric,60.019307440095304
3/15/2026 7:41:26 PM,System.Runtime,GC Committed Bytes (MB),Metric,218
3/15/2026 7:41:26 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,116
3/15/2026 7:41:26 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 7:41:26 PM,System.Runtime,Gen 0 Size (B),Metric,25991544
3/15/2026 7:41:26 PM,System.Runtime,Gen 1 Size (B),Metric,3387392
3/15/2026 7:41:26 PM,System.Runtime,Gen 2 Size (B),Metric,13049168
3/15/2026 7:41:26 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 7:41:26 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,563672
3/15/2026 7:41:26 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
