Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/15/2026 6:36:14 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 6:36:14 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:14 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:14 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:14 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:14 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 6:36:14 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:14 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 6:36:14 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,0
3/15/2026 6:36:14 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:36:14 PM,System.Runtime,GC Fragmentation (%),Metric,0.6490020658375617
3/15/2026 6:36:14 PM,System.Runtime,GC Committed Bytes (MB),Metric,374
3/15/2026 6:36:14 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 6:36:14 PM,System.Runtime,% Time in GC since last GC (%),Metric,20
3/15/2026 6:36:14 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 6:36:14 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 6:36:14 PM,System.Runtime,Gen 2 Size (B),Metric,8758592
3/15/2026 6:36:14 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:14 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477264
3/15/2026 6:36:14 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:14 PM,System.Runtime,IL Bytes Jitted (B),Metric,1163321
3/15/2026 6:36:14 PM,System.Runtime,Number of Methods Jitted,Metric,15633
3/15/2026 6:36:14 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0.7048000000004322
3/15/2026 6:36:14 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 6:36:14 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 6:36:14 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 6:36:14 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:36:15 PM,System.Runtime,Working Set (MB),Metric,470
3/15/2026 6:36:15 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 6:36:15 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:15 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:15 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:15 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:15 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 6:36:15 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:15 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 6:36:15 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8168
3/15/2026 6:36:15 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:36:15 PM,System.Runtime,GC Fragmentation (%),Metric,0.6490020658375617
3/15/2026 6:36:15 PM,System.Runtime,GC Committed Bytes (MB),Metric,374
3/15/2026 6:36:15 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 6:36:15 PM,System.Runtime,% Time in GC since last GC (%),Metric,20
3/15/2026 6:36:15 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 6:36:15 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 6:36:15 PM,System.Runtime,Gen 2 Size (B),Metric,8758592
3/15/2026 6:36:15 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:15 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477264
3/15/2026 6:36:15 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:15 PM,System.Runtime,IL Bytes Jitted (B),Metric,1164683
3/15/2026 6:36:15 PM,System.Runtime,Number of Methods Jitted,Metric,15653
3/15/2026 6:36:15 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,4.0612999999998465
3/15/2026 6:36:15 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 6:36:15 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 6:36:15 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 6:36:15 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:36:16 PM,System.Runtime,CPU Usage (%),Metric,0
3/15/2026 6:36:16 PM,System.Runtime,Working Set (MB),Metric,470
3/15/2026 6:36:16 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 6:36:16 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:16 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:16 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:16 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:16 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 6:36:16 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:16 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 6:36:16 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/15/2026 6:36:16 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:36:16 PM,System.Runtime,GC Fragmentation (%),Metric,0.6490020658375617
3/15/2026 6:36:16 PM,System.Runtime,GC Committed Bytes (MB),Metric,374
3/15/2026 6:36:16 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 6:36:16 PM,System.Runtime,% Time in GC since last GC (%),Metric,20
3/15/2026 6:36:16 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 6:36:16 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 6:36:16 PM,System.Runtime,Gen 2 Size (B),Metric,8758592
3/15/2026 6:36:16 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:16 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477264
3/15/2026 6:36:16 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:16 PM,System.Runtime,IL Bytes Jitted (B),Metric,1167191
3/15/2026 6:36:16 PM,System.Runtime,Number of Methods Jitted,Metric,15687
3/15/2026 6:36:16 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,6.5974999999998545
3/15/2026 6:36:16 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 6:36:16 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 6:36:16 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 6:36:16 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:36:17 PM,System.Runtime,CPU Usage (%),Metric,2
3/15/2026 6:36:17 PM,System.Runtime,Working Set (MB),Metric,476
3/15/2026 6:36:17 PM,System.Runtime,GC Heap Size (MB),Metric,26
3/15/2026 6:36:17 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:17 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:17 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:17 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:17 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 6:36:17 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:17 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,684
3/15/2026 6:36:17 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16252968
3/15/2026 6:36:17 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:36:17 PM,System.Runtime,GC Fragmentation (%),Metric,0.6490020658375617
3/15/2026 6:36:17 PM,System.Runtime,GC Committed Bytes (MB),Metric,374
3/15/2026 6:36:17 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/15/2026 6:36:17 PM,System.Runtime,% Time in GC since last GC (%),Metric,20
3/15/2026 6:36:17 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 6:36:17 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 6:36:17 PM,System.Runtime,Gen 2 Size (B),Metric,8758592
3/15/2026 6:36:17 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:17 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477264
3/15/2026 6:36:17 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:17 PM,System.Runtime,IL Bytes Jitted (B),Metric,1318681
3/15/2026 6:36:17 PM,System.Runtime,Number of Methods Jitted,Metric,17539
3/15/2026 6:36:17 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,237.05169999999998
3/15/2026 6:36:17 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,22
3/15/2026 6:36:17 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,22
3/15/2026 6:36:17 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 6:36:17 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:36:18 PM,System.Runtime,CPU Usage (%),Metric,9
3/15/2026 6:36:18 PM,System.Runtime,Working Set (MB),Metric,478
3/15/2026 6:36:18 PM,System.Runtime,GC Heap Size (MB),Metric,185
3/15/2026 6:36:18 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:18 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:18 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:18 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:18 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
3/15/2026 6:36:18 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:18 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,10079
3/15/2026 6:36:18 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,159360608
3/15/2026 6:36:18 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:36:18 PM,System.Runtime,GC Fragmentation (%),Metric,0.6490020658375617
3/15/2026 6:36:18 PM,System.Runtime,GC Committed Bytes (MB),Metric,374
3/15/2026 6:36:18 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,46
3/15/2026 6:36:18 PM,System.Runtime,% Time in GC since last GC (%),Metric,20
3/15/2026 6:36:18 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 6:36:18 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 6:36:18 PM,System.Runtime,Gen 2 Size (B),Metric,8758592
3/15/2026 6:36:18 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:18 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477264
3/15/2026 6:36:18 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:18 PM,System.Runtime,IL Bytes Jitted (B),Metric,1429399
3/15/2026 6:36:18 PM,System.Runtime,Number of Methods Jitted,Metric,18862
3/15/2026 6:36:18 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,304.9495999999999
3/15/2026 6:36:18 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,413
3/15/2026 6:36:18 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,435
3/15/2026 6:36:18 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 6:36:18 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:36:19 PM,System.Runtime,CPU Usage (%),Metric,13
3/15/2026 6:36:19 PM,System.Runtime,Working Set (MB),Metric,591
3/15/2026 6:36:19 PM,System.Runtime,GC Heap Size (MB),Metric,445
3/15/2026 6:36:19 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:19 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:19 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:19 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:19 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,12
3/15/2026 6:36:19 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:19 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,16301
3/15/2026 6:36:19 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,259130952
3/15/2026 6:36:19 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:36:19 PM,System.Runtime,GC Fragmentation (%),Metric,0.6490020658375617
3/15/2026 6:36:19 PM,System.Runtime,GC Committed Bytes (MB),Metric,374
3/15/2026 6:36:19 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,76
3/15/2026 6:36:19 PM,System.Runtime,% Time in GC since last GC (%),Metric,20
3/15/2026 6:36:19 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 6:36:19 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 6:36:19 PM,System.Runtime,Gen 2 Size (B),Metric,8758592
3/15/2026 6:36:19 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:19 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477264
3/15/2026 6:36:19 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:19 PM,System.Runtime,IL Bytes Jitted (B),Metric,1534005
3/15/2026 6:36:19 PM,System.Runtime,Number of Methods Jitted,Metric,20121
3/15/2026 6:36:19 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,320.31150000000025
3/15/2026 6:36:19 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,671
3/15/2026 6:36:19 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1106
3/15/2026 6:36:19 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/15/2026 6:36:19 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:36:20 PM,System.Runtime,CPU Usage (%),Metric,11
3/15/2026 6:36:20 PM,System.Runtime,Working Set (MB),Metric,792
3/15/2026 6:36:20 PM,System.Runtime,GC Heap Size (MB),Metric,93
3/15/2026 6:36:20 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 6:36:20 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:20 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:20 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:20 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,94
3/15/2026 6:36:20 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:20 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,19548
3/15/2026 6:36:20 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,313894960
3/15/2026 6:36:20 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:36:20 PM,System.Runtime,GC Fragmentation (%),Metric,0.8177452995218681
3/15/2026 6:36:20 PM,System.Runtime,GC Committed Bytes (MB),Metric,685
3/15/2026 6:36:20 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,86
3/15/2026 6:36:20 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:36:20 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 6:36:20 PM,System.Runtime,Gen 1 Size (B),Metric,4497224
3/15/2026 6:36:20 PM,System.Runtime,Gen 2 Size (B),Metric,8758592
3/15/2026 6:36:20 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:20 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,479984
3/15/2026 6:36:20 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:20 PM,System.Runtime,IL Bytes Jitted (B),Metric,1540573
3/15/2026 6:36:20 PM,System.Runtime,Number of Methods Jitted,Metric,20213
3/15/2026 6:36:20 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,19.939499999999953
3/15/2026 6:36:20 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,793
3/15/2026 6:36:20 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1899
3/15/2026 6:36:20 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/15/2026 6:36:20 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:36:21 PM,System.Runtime,CPU Usage (%),Metric,17
3/15/2026 6:36:21 PM,System.Runtime,Working Set (MB),Metric,788
3/15/2026 6:36:21 PM,System.Runtime,GC Heap Size (MB),Metric,39
3/15/2026 6:36:21 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 6:36:21 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 6:36:21 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:21 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:21 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,9
3/15/2026 6:36:21 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:21 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,27654
3/15/2026 6:36:21 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,443697560
3/15/2026 6:36:21 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:36:21 PM,System.Runtime,GC Fragmentation (%),Metric,62.35154618911266
3/15/2026 6:36:21 PM,System.Runtime,GC Committed Bytes (MB),Metric,687
3/15/2026 6:36:21 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,126
3/15/2026 6:36:21 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:36:21 PM,System.Runtime,Gen 0 Size (B),Metric,23445936
3/15/2026 6:36:21 PM,System.Runtime,Gen 1 Size (B),Metric,1189152
3/15/2026 6:36:21 PM,System.Runtime,Gen 2 Size (B),Metric,12140920
3/15/2026 6:36:21 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:21 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,480928
3/15/2026 6:36:21 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:21 PM,System.Runtime,IL Bytes Jitted (B),Metric,1541572
3/15/2026 6:36:21 PM,System.Runtime,Number of Methods Jitted,Metric,20224
3/15/2026 6:36:21 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,4.042100000000119
3/15/2026 6:36:21 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1130
3/15/2026 6:36:21 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3029
3/15/2026 6:36:21 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 6:36:21 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:36:22 PM,System.Runtime,CPU Usage (%),Metric,18
3/15/2026 6:36:22 PM,System.Runtime,Working Set (MB),Metric,757
3/15/2026 6:36:22 PM,System.Runtime,GC Heap Size (MB),Metric,120
3/15/2026 6:36:22 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 6:36:22 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:22 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:22 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:22 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,10
3/15/2026 6:36:22 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:22 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,29238
3/15/2026 6:36:22 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,470861104
3/15/2026 6:36:22 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:36:22 PM,System.Runtime,GC Fragmentation (%),Metric,0.38522869924728215
3/15/2026 6:36:22 PM,System.Runtime,GC Committed Bytes (MB),Metric,681
3/15/2026 6:36:22 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,130
3/15/2026 6:36:22 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:36:22 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 6:36:22 PM,System.Runtime,Gen 1 Size (B),Metric,3491536
3/15/2026 6:36:22 PM,System.Runtime,Gen 2 Size (B),Metric,12140920
3/15/2026 6:36:22 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:22 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,482216
3/15/2026 6:36:22 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:22 PM,System.Runtime,IL Bytes Jitted (B),Metric,1542777
3/15/2026 6:36:22 PM,System.Runtime,Number of Methods Jitted,Metric,20238
3/15/2026 6:36:22 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,4.0724999999997635
3/15/2026 6:36:22 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1189
3/15/2026 6:36:22 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,4218
3/15/2026 6:36:22 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/15/2026 6:36:22 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:36:23 PM,System.Runtime,CPU Usage (%),Metric,18
3/15/2026 6:36:23 PM,System.Runtime,Working Set (MB),Metric,637
3/15/2026 6:36:23 PM,System.Runtime,GC Heap Size (MB),Metric,42
3/15/2026 6:36:23 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 6:36:23 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:23 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:36:23 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 6:36:23 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,4
3/15/2026 6:36:23 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:36:23 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,23005
3/15/2026 6:36:23 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,372166040
3/15/2026 6:36:23 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 6:36:23 PM,System.Runtime,GC Fragmentation (%),Metric,33.59738448339963
3/15/2026 6:36:23 PM,System.Runtime,GC Committed Bytes (MB),Metric,550
3/15/2026 6:36:23 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,106
3/15/2026 6:36:23 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:36:23 PM,System.Runtime,Gen 0 Size (B),Metric,10141376
3/15/2026 6:36:23 PM,System.Runtime,Gen 1 Size (B),Metric,7421520
3/15/2026 6:36:23 PM,System.Runtime,Gen 2 Size (B),Metric,12140920
3/15/2026 6:36:23 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:36:23 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,482624
3/15/2026 6:36:23 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:36:23 PM,System.Runtime,IL Bytes Jitted (B),Metric,1542875
