Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
03/07/2026 09:26:40,System.Runtime,GC Heap Size (MB),Metric,9
03/07/2026 09:26:40,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:40,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:40,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:40,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:40,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
03/07/2026 09:26:40,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:40,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
03/07/2026 09:26:40,System.Runtime,Allocation Rate (B / 1 sec),Rate,0
03/07/2026 09:26:40,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:26:40,System.Runtime,GC Fragmentation (%),Metric,56.15712453515446
03/07/2026 09:26:40,System.Runtime,GC Committed Bytes (MB),Metric,333
03/07/2026 09:26:40,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:26:40,System.Runtime,% Time in GC since last GC (%),Metric,87
03/07/2026 09:26:40,System.Runtime,Gen 0 Size (B),Metric,11974096
03/07/2026 09:26:40,System.Runtime,Gen 1 Size (B),Metric,192
03/07/2026 09:26:40,System.Runtime,Gen 2 Size (B),Metric,8350976
03/07/2026 09:26:40,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 09:26:40,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,642096
03/07/2026 09:26:40,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:40,System.Runtime,IL Bytes Jitted (B),Metric,1090504
03/07/2026 09:26:40,System.Runtime,Number of Methods Jitted,Metric,14756
03/07/2026 09:26:40,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,1.2088999999996304
03/07/2026 09:26:40,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
03/07/2026 09:26:40,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
03/07/2026 09:26:40,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:26:40,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:41,System.Runtime,Working Set (MB),Metric,425
03/07/2026 09:26:41,System.Runtime,GC Heap Size (MB),Metric,110
03/07/2026 09:26:41,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:41,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:41,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:41,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:41,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,19
03/07/2026 09:26:41,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:41,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,5632
03/07/2026 09:26:41,System.Runtime,Allocation Rate (B / 1 sec),Rate,100522712
03/07/2026 09:26:41,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:26:41,System.Runtime,GC Fragmentation (%),Metric,56.15712453515446
03/07/2026 09:26:41,System.Runtime,GC Committed Bytes (MB),Metric,333
03/07/2026 09:26:41,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:26:41,System.Runtime,% Time in GC since last GC (%),Metric,87
03/07/2026 09:26:41,System.Runtime,Gen 0 Size (B),Metric,11974096
03/07/2026 09:26:41,System.Runtime,Gen 1 Size (B),Metric,192
03/07/2026 09:26:41,System.Runtime,Gen 2 Size (B),Metric,8350976
03/07/2026 09:26:41,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 09:26:41,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,642096
03/07/2026 09:26:41,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:41,System.Runtime,IL Bytes Jitted (B),Metric,1141556
03/07/2026 09:26:41,System.Runtime,Number of Methods Jitted,Metric,15302
03/07/2026 09:26:41,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,166.40779999999995
03/07/2026 09:26:41,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 09:26:41,Microsoft.AspNetCore.Hosting,Total Requests,Metric,100
03/07/2026 09:26:41,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:26:41,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:42,System.Runtime,CPU Usage (%),Metric,12
03/07/2026 09:26:42,System.Runtime,Working Set (MB),Metric,426
03/07/2026 09:26:42,System.Runtime,GC Heap Size (MB),Metric,81
03/07/2026 09:26:42,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:26:42,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:42,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:42,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:42,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,12
03/07/2026 09:26:42,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:42,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,10214
03/07/2026 09:26:42,System.Runtime,Allocation Rate (B / 1 sec),Rate,190653360
03/07/2026 09:26:42,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:26:42,System.Runtime,GC Fragmentation (%),Metric,72.68523542964508
03/07/2026 09:26:42,System.Runtime,GC Committed Bytes (MB),Metric,333
03/07/2026 09:26:42,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:26:42,System.Runtime,% Time in GC since last GC (%),Metric,0
03/07/2026 09:26:42,System.Runtime,Gen 0 Size (B),Metric,37312680
03/07/2026 09:26:42,System.Runtime,Gen 1 Size (B),Metric,4753056
03/07/2026 09:26:42,System.Runtime,Gen 2 Size (B),Metric,8350976
03/07/2026 09:26:42,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 09:26:42,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,645160
03/07/2026 09:26:42,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:42,System.Runtime,IL Bytes Jitted (B),Metric,1155877
03/07/2026 09:26:42,System.Runtime,Number of Methods Jitted,Metric,15580
03/07/2026 09:26:42,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,105.2440000000006
03/07/2026 09:26:42,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 09:26:42,Microsoft.AspNetCore.Hosting,Total Requests,Metric,200
03/07/2026 09:26:42,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:26:42,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:43,System.Runtime,CPU Usage (%),Metric,28
03/07/2026 09:26:43,System.Runtime,Working Set (MB),Metric,457
03/07/2026 09:26:43,System.Runtime,GC Heap Size (MB),Metric,279
03/07/2026 09:26:43,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:26:43,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:26:43,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:43,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:43,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,147
03/07/2026 09:26:43,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:43,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,11657
03/07/2026 09:26:43,System.Runtime,Allocation Rate (B / 1 sec),Rate,366393808
03/07/2026 09:26:43,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:26:43,System.Runtime,GC Fragmentation (%),Metric,27.53588202937909
03/07/2026 09:26:43,System.Runtime,GC Committed Bytes (MB),Metric,340
03/07/2026 09:26:43,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:26:43,System.Runtime,% Time in GC since last GC (%),Metric,4
03/07/2026 09:26:43,System.Runtime,Gen 0 Size (B),Metric,23376120
03/07/2026 09:26:43,System.Runtime,Gen 1 Size (B),Metric,46304200
03/07/2026 09:26:43,System.Runtime,Gen 2 Size (B),Metric,9733264
03/07/2026 09:26:43,System.Runtime,LOH Size (B),Metric,8557760
03/07/2026 09:26:43,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,645160
03/07/2026 09:26:43,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:43,System.Runtime,IL Bytes Jitted (B),Metric,1230237
03/07/2026 09:26:43,System.Runtime,Number of Methods Jitted,Metric,16804
03/07/2026 09:26:43,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,370.61029999999937
03/07/2026 09:26:43,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,150
03/07/2026 09:26:43,Microsoft.AspNetCore.Hosting,Total Requests,Metric,350
03/07/2026 09:26:43,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:26:43,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:44,System.Runtime,CPU Usage (%),Metric,6
03/07/2026 09:26:44,System.Runtime,Working Set (MB),Metric,467
03/07/2026 09:26:44,System.Runtime,GC Heap Size (MB),Metric,315
03/07/2026 09:26:44,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:44,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:44,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:44,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:44,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,47
03/07/2026 09:26:44,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:44,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,2043
03/07/2026 09:26:44,System.Runtime,Allocation Rate (B / 1 sec),Rate,35412328
03/07/2026 09:26:44,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:26:44,System.Runtime,GC Fragmentation (%),Metric,27.53588202937909
03/07/2026 09:26:44,System.Runtime,GC Committed Bytes (MB),Metric,340
03/07/2026 09:26:44,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:26:44,System.Runtime,% Time in GC since last GC (%),Metric,4
03/07/2026 09:26:44,System.Runtime,Gen 0 Size (B),Metric,23376120
03/07/2026 09:26:44,System.Runtime,Gen 1 Size (B),Metric,46304200
03/07/2026 09:26:44,System.Runtime,Gen 2 Size (B),Metric,9733264
03/07/2026 09:26:44,System.Runtime,LOH Size (B),Metric,8557760
03/07/2026 09:26:44,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,645160
03/07/2026 09:26:44,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:44,System.Runtime,IL Bytes Jitted (B),Metric,1281783
03/07/2026 09:26:44,System.Runtime,Number of Methods Jitted,Metric,17557
03/07/2026 09:26:44,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,314.82890000000043
03/07/2026 09:26:44,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,150
03/07/2026 09:26:44,Microsoft.AspNetCore.Hosting,Total Requests,Metric,500
03/07/2026 09:26:44,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:26:44,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:45,System.Runtime,CPU Usage (%),Metric,33
03/07/2026 09:26:45,System.Runtime,Working Set (MB),Metric,594
03/07/2026 09:26:45,System.Runtime,GC Heap Size (MB),Metric,276
03/07/2026 09:26:45,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
03/07/2026 09:26:45,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,2
03/07/2026 09:26:45,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:26:45,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:45,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,100
03/07/2026 09:26:45,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:45,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,14934
03/07/2026 09:26:45,System.Runtime,Allocation Rate (B / 1 sec),Rate,468894360
03/07/2026 09:26:45,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:26:45,System.Runtime,GC Fragmentation (%),Metric,9.616127766935753
03/07/2026 09:26:45,System.Runtime,GC Committed Bytes (MB),Metric,474
03/07/2026 09:26:45,System.Runtime,Exception Count (Count / 1 sec),Rate,100
03/07/2026 09:26:45,System.Runtime,% Time in GC since last GC (%),Metric,31
03/07/2026 09:26:45,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 09:26:45,System.Runtime,Gen 1 Size (B),Metric,94544256
03/07/2026 09:26:45,System.Runtime,Gen 2 Size (B),Metric,9944408
03/07/2026 09:26:45,System.Runtime,LOH Size (B),Metric,18767120
03/07/2026 09:26:45,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,644624
03/07/2026 09:26:45,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:45,System.Runtime,IL Bytes Jitted (B),Metric,1339349
03/07/2026 09:26:45,System.Runtime,Number of Methods Jitted,Metric,18280
03/07/2026 09:26:45,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,276.8051999999998
03/07/2026 09:26:45,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 09:26:45,Microsoft.AspNetCore.Hosting,Total Requests,Metric,600
03/07/2026 09:26:45,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:26:45,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:46,System.Runtime,CPU Usage (%),Metric,28
03/07/2026 09:26:46,System.Runtime,Working Set (MB),Metric,812
03/07/2026 09:26:46,System.Runtime,GC Heap Size (MB),Metric,679
03/07/2026 09:26:46,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:46,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:46,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:46,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:46,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,5
03/07/2026 09:26:46,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:46,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,15394
03/07/2026 09:26:46,System.Runtime,Allocation Rate (B / 1 sec),Rate,402605504
03/07/2026 09:26:46,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:26:46,System.Runtime,GC Fragmentation (%),Metric,9.616127766935753
03/07/2026 09:26:46,System.Runtime,GC Committed Bytes (MB),Metric,474
03/07/2026 09:26:46,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:26:46,System.Runtime,% Time in GC since last GC (%),Metric,31
03/07/2026 09:26:46,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 09:26:46,System.Runtime,Gen 1 Size (B),Metric,94544256
03/07/2026 09:26:46,System.Runtime,Gen 2 Size (B),Metric,9944408
03/07/2026 09:26:46,System.Runtime,LOH Size (B),Metric,18767120
03/07/2026 09:26:46,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,644624
03/07/2026 09:26:46,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:46,System.Runtime,IL Bytes Jitted (B),Metric,1428808
03/07/2026 09:26:46,System.Runtime,Number of Methods Jitted,Metric,19464
03/07/2026 09:26:46,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,435.3217000000004
03/07/2026 09:26:46,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 09:26:46,Microsoft.AspNetCore.Hosting,Total Requests,Metric,700
03/07/2026 09:26:46,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:26:46,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:47,System.Runtime,CPU Usage (%),Metric,9
03/07/2026 09:26:47,System.Runtime,Working Set (MB),Metric,913
03/07/2026 09:26:47,System.Runtime,GC Heap Size (MB),Metric,779
03/07/2026 09:26:47,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:47,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:47,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:47,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:47,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,7
03/07/2026 09:26:47,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:47,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,5767
03/07/2026 09:26:47,System.Runtime,Allocation Rate (B / 1 sec),Rate,99603824
03/07/2026 09:26:47,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:26:47,System.Runtime,GC Fragmentation (%),Metric,9.616127766935753
03/07/2026 09:26:47,System.Runtime,GC Committed Bytes (MB),Metric,474
03/07/2026 09:26:47,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:26:47,System.Runtime,% Time in GC since last GC (%),Metric,31
03/07/2026 09:26:47,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 09:26:47,System.Runtime,Gen 1 Size (B),Metric,94544256
03/07/2026 09:26:47,System.Runtime,Gen 2 Size (B),Metric,9944408
03/07/2026 09:26:47,System.Runtime,LOH Size (B),Metric,18767120
03/07/2026 09:26:47,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,644624
03/07/2026 09:26:47,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:47,System.Runtime,IL Bytes Jitted (B),Metric,1433589
03/07/2026 09:26:47,System.Runtime,Number of Methods Jitted,Metric,19526
03/07/2026 09:26:47,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,39.66010000000006
03/07/2026 09:26:47,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 09:26:47,Microsoft.AspNetCore.Hosting,Total Requests,Metric,800
03/07/2026 09:26:47,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:26:47,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:48,System.Runtime,CPU Usage (%),Metric,25
03/07/2026 09:26:48,System.Runtime,Working Set (MB),Metric,1067
03/07/2026 09:26:48,System.Runtime,GC Heap Size (MB),Metric,112
03/07/2026 09:26:48,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
03/07/2026 09:26:48,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,2
03/07/2026 09:26:48,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:26:48,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:48,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
03/07/2026 09:26:48,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:48,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,11069
03/07/2026 09:26:48,System.Runtime,Allocation Rate (B / 1 sec),Rate,289613064
03/07/2026 09:26:48,System.Runtime,Number of Active Timers,Metric,8
03/07/2026 09:26:48,System.Runtime,GC Fragmentation (%),Metric,50.12622962765277
03/07/2026 09:26:48,System.Runtime,GC Committed Bytes (MB),Metric,936
03/07/2026 09:26:48,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:26:48,System.Runtime,% Time in GC since last GC (%),Metric,31
03/07/2026 09:26:48,System.Runtime,Gen 0 Size (B),Metric,34891944
03/07/2026 09:26:48,System.Runtime,Gen 1 Size (B),Metric,26885696
03/07/2026 09:26:48,System.Runtime,Gen 2 Size (B),Metric,13723160
03/07/2026 09:26:48,System.Runtime,LOH Size (B),Metric,10696864
03/07/2026 09:26:48,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,644072
03/07/2026 09:26:48,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:48,System.Runtime,IL Bytes Jitted (B),Metric,1435752
03/07/2026 09:26:48,System.Runtime,Number of Methods Jitted,Metric,19547
03/07/2026 09:26:48,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,19.390299999999115
03/07/2026 09:26:48,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,111
03/07/2026 09:26:48,Microsoft.AspNetCore.Hosting,Total Requests,Metric,911
03/07/2026 09:26:48,Microsoft.AspNetCore.Hosting,Current Requests,Metric,11
03/07/2026 09:26:48,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:49,System.Runtime,CPU Usage (%),Metric,14
03/07/2026 09:26:49,System.Runtime,Working Set (MB),Metric,1070
03/07/2026 09:26:49,System.Runtime,GC Heap Size (MB),Metric,291
03/07/2026 09:26:49,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:49,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:49,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:26:49,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:49,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,4
03/07/2026 09:26:49,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:49,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,6146
03/07/2026 09:26:49,System.Runtime,Allocation Rate (B / 1 sec),Rate,178778456
03/07/2026 09:26:49,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:26:49,System.Runtime,GC Fragmentation (%),Metric,50.12622962765277
03/07/2026 09:26:49,System.Runtime,GC Committed Bytes (MB),Metric,936
03/07/2026 09:26:49,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:26:49,System.Runtime,% Time in GC since last GC (%),Metric,31
03/07/2026 09:26:49,System.Runtime,Gen 0 Size (B),Metric,34891944
03/07/2026 09:26:49,System.Runtime,Gen 1 Size (B),Metric,26885696
03/07/2026 09:26:49,System.Runtime,Gen 2 Size (B),Metric,13723160
03/07/2026 09:26:49,System.Runtime,LOH Size (B),Metric,10696864
03/07/2026 09:26:49,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,644072
03/07/2026 09:26:49,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:26:49,System.Runtime,IL Bytes Jitted (B),Metric,1438699
03/07/2026 09:26:49,System.Runtime,Number of Methods Jitted,Metric,19579
03/07/2026 09:26:49,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,23.200000000000728
03/07/2026 09:26:49,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,155
03/07/2026 09:26:49,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1066
03/07/2026 09:26:49,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:26:49,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:26:50,System.Runtime,CPU Usage (%),Metric,26
03/07/2026 09:26:50,System.Runtime,Working Set (MB),Metric,1066
03/07/2026 09:26:50,System.Runtime,GC Heap Size (MB),Metric,154
03/07/2026 09:26:50,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:26:50,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:26:50,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:26:50,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:26:50,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
03/07/2026 09:26:50,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:26:50,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,13796
03/07/2026 09:26:50,System.Runtime,Allocation Rate (B / 1 sec),Rate,401004528
03/07/2026 09:26:50,System.Runtime,Number of Active Timers,Metric,4
03/07/2026 09:26:50,System.Runtime,GC Fragmentation (%),Metric,93.01556956691711
03/07/2026 09:26:50,System.Runtime,GC Committed Bytes (MB),Metric,940
03/07/2026 09:26:50,System.Runtime,Exception Count (Count / 1 sec),Rate,52
