Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/15/2026 9:41:49 PM,System.Runtime,Gen 2 Size (B),Metric,8420248
3/15/2026 9:41:49 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:49 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,563512
3/15/2026 9:41:49 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 9:41:49 PM,System.Runtime,IL Bytes Jitted (B),Metric,1164744
3/15/2026 9:41:49 PM,System.Runtime,Number of Methods Jitted,Metric,15682
3/15/2026 9:41:49 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0.45999999999958163
3/15/2026 9:41:49 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 9:41:49 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 9:41:49 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 9:41:49 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 9:41:50 PM,System.Runtime,Working Set (MB),Metric,440
3/15/2026 9:41:50 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 9:41:50 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:50 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:50 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:50 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 9:41:50 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 9:41:50 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 9:41:50 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 9:41:50 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8168
3/15/2026 9:41:50 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 9:41:50 PM,System.Runtime,GC Fragmentation (%),Metric,60.07895583574652
3/15/2026 9:41:50 PM,System.Runtime,GC Committed Bytes (MB),Metric,381
3/15/2026 9:41:50 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 9:41:50 PM,System.Runtime,% Time in GC since last GC (%),Metric,25
3/15/2026 9:41:50 PM,System.Runtime,Gen 0 Size (B),Metric,14618552
3/15/2026 9:41:50 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 9:41:50 PM,System.Runtime,Gen 2 Size (B),Metric,8420248
3/15/2026 9:41:50 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:50 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,563512
3/15/2026 9:41:50 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 9:41:50 PM,System.Runtime,IL Bytes Jitted (B),Metric,1166139
3/15/2026 9:41:50 PM,System.Runtime,Number of Methods Jitted,Metric,15702
3/15/2026 9:41:50 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,4.105200000000423
3/15/2026 9:41:50 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 9:41:50 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 9:41:50 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 9:41:50 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 9:41:51 PM,System.Runtime,CPU Usage (%),Metric,0
3/15/2026 9:41:51 PM,System.Runtime,Working Set (MB),Metric,441
3/15/2026 9:41:51 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 9:41:51 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:51 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:51 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:51 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 9:41:51 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 9:41:51 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 9:41:51 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 9:41:51 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/15/2026 9:41:51 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 9:41:51 PM,System.Runtime,GC Fragmentation (%),Metric,60.07895583574652
3/15/2026 9:41:51 PM,System.Runtime,GC Committed Bytes (MB),Metric,381
3/15/2026 9:41:51 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 9:41:51 PM,System.Runtime,% Time in GC since last GC (%),Metric,25
3/15/2026 9:41:51 PM,System.Runtime,Gen 0 Size (B),Metric,14618552
3/15/2026 9:41:51 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 9:41:51 PM,System.Runtime,Gen 2 Size (B),Metric,8420248
3/15/2026 9:41:51 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:51 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,563512
3/15/2026 9:41:51 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 9:41:51 PM,System.Runtime,IL Bytes Jitted (B),Metric,1168706
3/15/2026 9:41:51 PM,System.Runtime,Number of Methods Jitted,Metric,15737
3/15/2026 9:41:51 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,6.690499999999702
3/15/2026 9:41:51 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 9:41:51 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 9:41:51 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 9:41:51 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 9:41:52 PM,System.Runtime,CPU Usage (%),Metric,2
3/15/2026 9:41:52 PM,System.Runtime,Working Set (MB),Metric,448
3/15/2026 9:41:52 PM,System.Runtime,GC Heap Size (MB),Metric,22
3/15/2026 9:41:52 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:52 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:52 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:52 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 9:41:52 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 9:41:52 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 9:41:52 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,434
3/15/2026 9:41:52 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,12293552
3/15/2026 9:41:52 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 9:41:52 PM,System.Runtime,GC Fragmentation (%),Metric,60.07895583574652
3/15/2026 9:41:52 PM,System.Runtime,GC Committed Bytes (MB),Metric,381
3/15/2026 9:41:52 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/15/2026 9:41:52 PM,System.Runtime,% Time in GC since last GC (%),Metric,25
3/15/2026 9:41:52 PM,System.Runtime,Gen 0 Size (B),Metric,14618552
3/15/2026 9:41:52 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 9:41:52 PM,System.Runtime,Gen 2 Size (B),Metric,8420248
3/15/2026 9:41:52 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:52 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,563512
3/15/2026 9:41:52 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 9:41:52 PM,System.Runtime,IL Bytes Jitted (B),Metric,1318501
3/15/2026 9:41:52 PM,System.Runtime,Number of Methods Jitted,Metric,17555
3/15/2026 9:41:52 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,231.4733000000001
3/15/2026 9:41:52 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,18
3/15/2026 9:41:52 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,18
3/15/2026 9:41:52 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 9:41:52 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 9:41:53 PM,System.Runtime,CPU Usage (%),Metric,8
3/15/2026 9:41:53 PM,System.Runtime,Working Set (MB),Metric,421
3/15/2026 9:41:53 PM,System.Runtime,GC Heap Size (MB),Metric,33
3/15/2026 9:41:53 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 9:41:53 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:53 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:53 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 9:41:53 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
3/15/2026 9:41:53 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 9:41:53 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,9871
3/15/2026 9:41:53 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,157258536
3/15/2026 9:41:53 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 9:41:53 PM,System.Runtime,GC Fragmentation (%),Metric,53.969120649705204
3/15/2026 9:41:53 PM,System.Runtime,GC Committed Bytes (MB),Metric,342
3/15/2026 9:41:53 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,46
3/15/2026 9:41:53 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 9:41:53 PM,System.Runtime,Gen 0 Size (B),Metric,14074816
3/15/2026 9:41:53 PM,System.Runtime,Gen 1 Size (B),Metric,2703776
3/15/2026 9:41:53 PM,System.Runtime,Gen 2 Size (B),Metric,8420248
3/15/2026 9:41:53 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:53 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,564096
3/15/2026 9:41:53 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 9:41:53 PM,System.Runtime,IL Bytes Jitted (B),Metric,1415520
3/15/2026 9:41:53 PM,System.Runtime,Number of Methods Jitted,Metric,18693
3/15/2026 9:41:53 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,265.4020999999998
3/15/2026 9:41:53 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,410
3/15/2026 9:41:53 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,428
3/15/2026 9:41:53 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 9:41:53 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 9:41:54 PM,System.Runtime,CPU Usage (%),Metric,13
3/15/2026 9:41:54 PM,System.Runtime,Working Set (MB),Metric,371
3/15/2026 9:41:54 PM,System.Runtime,GC Heap Size (MB),Metric,25
3/15/2026 9:41:54 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 9:41:54 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 9:41:54 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:54 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 9:41:54 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,3
3/15/2026 9:41:54 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 9:41:54 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,16697
3/15/2026 9:41:54 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,267422216
3/15/2026 9:41:54 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 9:41:54 PM,System.Runtime,GC Fragmentation (%),Metric,51.78990881285688
3/15/2026 9:41:54 PM,System.Runtime,GC Committed Bytes (MB),Metric,276
3/15/2026 9:41:54 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,74
3/15/2026 9:41:54 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 9:41:54 PM,System.Runtime,Gen 0 Size (B),Metric,13945048
3/15/2026 9:41:54 PM,System.Runtime,Gen 1 Size (B),Metric,1076080
3/15/2026 9:41:54 PM,System.Runtime,Gen 2 Size (B),Metric,10967120
3/15/2026 9:41:54 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:54 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,564560
3/15/2026 9:41:54 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 9:41:54 PM,System.Runtime,IL Bytes Jitted (B),Metric,1542149
3/15/2026 9:41:54 PM,System.Runtime,Number of Methods Jitted,Metric,20273
3/15/2026 9:41:54 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,384.72860000000037
3/15/2026 9:41:54 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,691
3/15/2026 9:41:54 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1119
3/15/2026 9:41:54 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/15/2026 9:41:54 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 9:41:55 PM,System.Runtime,CPU Usage (%),Metric,12
3/15/2026 9:41:55 PM,System.Runtime,Working Set (MB),Metric,345
3/15/2026 9:41:55 PM,System.Runtime,GC Heap Size (MB),Metric,84
3/15/2026 9:41:55 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 9:41:55 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 9:41:55 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:55 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 9:41:55 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
3/15/2026 9:41:55 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 9:41:55 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,20423
3/15/2026 9:41:55 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,329957280
3/15/2026 9:41:55 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 9:41:55 PM,System.Runtime,GC Fragmentation (%),Metric,51.97797841177167
3/15/2026 9:41:55 PM,System.Runtime,GC Committed Bytes (MB),Metric,245
3/15/2026 9:41:55 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,96
3/15/2026 9:41:55 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 9:41:55 PM,System.Runtime,Gen 0 Size (B),Metric,13968880
3/15/2026 9:41:55 PM,System.Runtime,Gen 1 Size (B),Metric,231328
3/15/2026 9:41:55 PM,System.Runtime,Gen 2 Size (B),Metric,11722120
3/15/2026 9:41:55 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:55 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,565560
3/15/2026 9:41:55 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 9:41:55 PM,System.Runtime,IL Bytes Jitted (B),Metric,1547924
3/15/2026 9:41:55 PM,System.Runtime,Number of Methods Jitted,Metric,20363
3/15/2026 9:41:55 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,17.678300000000036
3/15/2026 9:41:55 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,846
3/15/2026 9:41:55 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1965
3/15/2026 9:41:55 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/15/2026 9:41:55 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 9:41:56 PM,System.Runtime,CPU Usage (%),Metric,17
3/15/2026 9:41:56 PM,System.Runtime,Working Set (MB),Metric,332
3/15/2026 9:41:56 PM,System.Runtime,GC Heap Size (MB),Metric,125
3/15/2026 9:41:56 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 9:41:56 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:56 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:56 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 9:41:56 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,23
3/15/2026 9:41:56 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 9:41:56 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,27892
3/15/2026 9:41:56 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,450111080
3/15/2026 9:41:56 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 9:41:56 PM,System.Runtime,GC Fragmentation (%),Metric,47.30334690443113
3/15/2026 9:41:56 PM,System.Runtime,GC Committed Bytes (MB),Metric,225
3/15/2026 9:41:56 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,128
3/15/2026 9:41:56 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 9:41:56 PM,System.Runtime,Gen 0 Size (B),Metric,13773824
3/15/2026 9:41:56 PM,System.Runtime,Gen 1 Size (B),Metric,2754432
3/15/2026 9:41:56 PM,System.Runtime,Gen 2 Size (B),Metric,11722120
3/15/2026 9:41:56 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:56 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,566328
3/15/2026 9:41:56 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 9:41:56 PM,System.Runtime,IL Bytes Jitted (B),Metric,1548135
3/15/2026 9:41:56 PM,System.Runtime,Number of Methods Jitted,Metric,20368
3/15/2026 9:41:56 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0.8538999999996122
3/15/2026 9:41:56 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1155
3/15/2026 9:41:56 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3120
3/15/2026 9:41:56 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 9:41:56 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 9:41:57 PM,System.Runtime,CPU Usage (%),Metric,18
3/15/2026 9:41:57 PM,System.Runtime,Working Set (MB),Metric,322
3/15/2026 9:41:57 PM,System.Runtime,GC Heap Size (MB),Metric,48
3/15/2026 9:41:57 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,4
3/15/2026 9:41:57 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 9:41:57 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:57 PM,System.Runtime,ThreadPool Thread Count,Metric,25
3/15/2026 9:41:57 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,19
3/15/2026 9:41:57 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 9:41:57 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,29387
3/15/2026 9:41:57 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,477787320
3/15/2026 9:41:57 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 9:41:57 PM,System.Runtime,GC Fragmentation (%),Metric,42.545786114500224
3/15/2026 9:41:57 PM,System.Runtime,GC Committed Bytes (MB),Metric,217
3/15/2026 9:41:57 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,134
3/15/2026 9:41:57 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 9:41:57 PM,System.Runtime,Gen 0 Size (B),Metric,13287288
3/15/2026 9:41:57 PM,System.Runtime,Gen 1 Size (B),Metric,4967920
3/15/2026 9:41:57 PM,System.Runtime,Gen 2 Size (B),Metric,12214296
3/15/2026 9:41:57 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:57 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,567464
3/15/2026 9:41:57 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 9:41:57 PM,System.Runtime,IL Bytes Jitted (B),Metric,1549765
3/15/2026 9:41:57 PM,System.Runtime,Number of Methods Jitted,Metric,20391
3/15/2026 9:41:57 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.1442000000001826
3/15/2026 9:41:57 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1209
3/15/2026 9:41:57 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,4329
3/15/2026 9:41:57 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/15/2026 9:41:57 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 9:41:58 PM,System.Runtime,CPU Usage (%),Metric,18
3/15/2026 9:41:58 PM,System.Runtime,Working Set (MB),Metric,320
3/15/2026 9:41:58 PM,System.Runtime,GC Heap Size (MB),Metric,68
3/15/2026 9:41:58 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 9:41:58 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 9:41:58 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 9:41:58 PM,System.Runtime,ThreadPool Thread Count,Metric,25
3/15/2026 9:41:58 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,4
3/15/2026 9:41:58 PM,System.Runtime,ThreadPool Queue Length,Metric,1
3/15/2026 9:41:58 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,25894
3/15/2026 9:41:58 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,423409600
3/15/2026 9:41:58 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 9:41:58 PM,System.Runtime,GC Fragmentation (%),Metric,45.151338850861094
3/15/2026 9:41:58 PM,System.Runtime,GC Committed Bytes (MB),Metric,215
3/15/2026 9:41:58 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,120
3/15/2026 9:41:58 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 9:41:58 PM,System.Runtime,Gen 0 Size (B),Metric,13572096
3/15/2026 9:41:58 PM,System.Runtime,Gen 1 Size (B),Metric,3157160
3/15/2026 9:41:58 PM,System.Runtime,Gen 2 Size (B),Metric,12494680
3/15/2026 9:41:58 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 9:41:58 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,568200
3/15/2026 9:41:58 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
