Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
03/07/2026 09:58:43,System.Runtime,Allocation Rate (B / 1 sec),Rate,192345968
03/07/2026 09:58:43,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:58:43,System.Runtime,GC Fragmentation (%),Metric,1.0998737844600812
03/07/2026 09:58:43,System.Runtime,GC Committed Bytes (MB),Metric,167
03/07/2026 09:58:43,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:58:43,System.Runtime,% Time in GC since last GC (%),Metric,0
03/07/2026 09:58:43,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 09:58:43,System.Runtime,Gen 1 Size (B),Metric,14814032
03/07/2026 09:58:43,System.Runtime,Gen 2 Size (B),Metric,9654456
03/07/2026 09:58:43,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 09:58:43,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,583240
03/07/2026 09:58:43,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:58:43,System.Runtime,IL Bytes Jitted (B),Metric,1214698
03/07/2026 09:58:43,System.Runtime,Number of Methods Jitted,Metric,16614
03/07/2026 09:58:43,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,370.62329999999974
03/07/2026 09:58:43,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,150
03/07/2026 09:58:43,Microsoft.AspNetCore.Hosting,Total Requests,Metric,350
03/07/2026 09:58:43,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:58:43,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:58:44,System.Runtime,CPU Usage (%),Metric,6
03/07/2026 09:58:44,System.Runtime,Working Set (MB),Metric,268
03/07/2026 09:58:44,System.Runtime,GC Heap Size (MB),Metric,146
03/07/2026 09:58:44,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:44,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:44,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:44,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:58:44,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,51
03/07/2026 09:58:44,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:58:44,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,2031
03/07/2026 09:58:44,System.Runtime,Allocation Rate (B / 1 sec),Rate,34533232
03/07/2026 09:58:44,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:58:44,System.Runtime,GC Fragmentation (%),Metric,1.0998737844600812
03/07/2026 09:58:44,System.Runtime,GC Committed Bytes (MB),Metric,167
03/07/2026 09:58:44,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:58:44,System.Runtime,% Time in GC since last GC (%),Metric,0
03/07/2026 09:58:44,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 09:58:44,System.Runtime,Gen 1 Size (B),Metric,14814032
03/07/2026 09:58:44,System.Runtime,Gen 2 Size (B),Metric,9654456
03/07/2026 09:58:44,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 09:58:44,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,583240
03/07/2026 09:58:44,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:58:44,System.Runtime,IL Bytes Jitted (B),Metric,1276209
03/07/2026 09:58:44,System.Runtime,Number of Methods Jitted,Metric,17465
03/07/2026 09:58:44,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,344.2546000000002
03/07/2026 09:58:44,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,150
03/07/2026 09:58:44,Microsoft.AspNetCore.Hosting,Total Requests,Metric,500
03/07/2026 09:58:44,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:58:44,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:58:45,System.Runtime,CPU Usage (%),Metric,38
03/07/2026 09:58:45,System.Runtime,Working Set (MB),Metric,421
03/07/2026 09:58:45,System.Runtime,GC Heap Size (MB),Metric,312
03/07/2026 09:58:45,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
03/07/2026 09:58:45,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,2
03/07/2026 09:58:45,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:58:45,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:58:45,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,130
03/07/2026 09:58:45,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:58:45,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,14949
03/07/2026 09:58:45,System.Runtime,Allocation Rate (B / 1 sec),Rate,469829896
03/07/2026 09:58:45,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:58:45,System.Runtime,GC Fragmentation (%),Metric,17.287700365761765
03/07/2026 09:58:45,System.Runtime,GC Committed Bytes (MB),Metric,252
03/07/2026 09:58:45,System.Runtime,Exception Count (Count / 1 sec),Rate,96
03/07/2026 09:58:45,System.Runtime,% Time in GC since last GC (%),Metric,17
03/07/2026 09:58:45,System.Runtime,Gen 0 Size (B),Metric,18461488
03/07/2026 09:58:45,System.Runtime,Gen 1 Size (B),Metric,83078976
03/07/2026 09:58:45,System.Runtime,Gen 2 Size (B),Metric,10133120
03/07/2026 09:58:45,System.Runtime,LOH Size (B),Metric,6418656
03/07/2026 09:58:45,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,581728
03/07/2026 09:58:45,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:58:45,System.Runtime,IL Bytes Jitted (B),Metric,1375292
03/07/2026 09:58:45,System.Runtime,Number of Methods Jitted,Metric,18771
03/07/2026 09:58:45,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,417.1954000000005
03/07/2026 09:58:45,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 09:58:45,Microsoft.AspNetCore.Hosting,Total Requests,Metric,600
03/07/2026 09:58:45,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:58:45,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:58:46,System.Runtime,CPU Usage (%),Metric,29
03/07/2026 09:58:46,System.Runtime,Working Set (MB),Metric,711
03/07/2026 09:58:46,System.Runtime,GC Heap Size (MB),Metric,152
03/07/2026 09:58:46,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:58:46,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:58:46,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:58:46,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:58:46,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,3
03/07/2026 09:58:46,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:58:46,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,15657
03/07/2026 09:58:46,System.Runtime,Allocation Rate (B / 1 sec),Rate,404584928
03/07/2026 09:58:46,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:58:46,System.Runtime,GC Fragmentation (%),Metric,93.51615437266717
03/07/2026 09:58:46,System.Runtime,GC Committed Bytes (MB),Metric,608
03/07/2026 09:58:46,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:58:46,System.Runtime,% Time in GC since last GC (%),Metric,5
03/07/2026 09:58:46,System.Runtime,Gen 0 Size (B),Metric,494459904
03/07/2026 09:58:46,System.Runtime,Gen 1 Size (B),Metric,83078976
03/07/2026 09:58:46,System.Runtime,Gen 2 Size (B),Metric,10133120
03/07/2026 09:58:46,System.Runtime,LOH Size (B),Metric,17016944
03/07/2026 09:58:46,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,581728
03/07/2026 09:58:46,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:58:46,System.Runtime,IL Bytes Jitted (B),Metric,1433660
03/07/2026 09:58:46,System.Runtime,Number of Methods Jitted,Metric,19566
03/07/2026 09:58:46,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,284.60249999999996
03/07/2026 09:58:46,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,122
03/07/2026 09:58:46,Microsoft.AspNetCore.Hosting,Total Requests,Metric,722
03/07/2026 09:58:46,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:58:46,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:58:47,System.Runtime,CPU Usage (%),Metric,8
03/07/2026 09:58:47,System.Runtime,Working Set (MB),Metric,717
03/07/2026 09:58:47,System.Runtime,GC Heap Size (MB),Metric,173
03/07/2026 09:58:47,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:58:47,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:58:47,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:47,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:58:47,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
03/07/2026 09:58:47,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:58:47,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,7688
03/07/2026 09:58:47,System.Runtime,Allocation Rate (B / 1 sec),Rate,135310592
03/07/2026 09:58:47,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:58:47,System.Runtime,GC Fragmentation (%),Metric,26.977955879315672
03/07/2026 09:58:47,System.Runtime,GC Committed Bytes (MB),Metric,608
03/07/2026 09:58:47,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:58:47,System.Runtime,% Time in GC since last GC (%),Metric,1
03/07/2026 09:58:47,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 09:58:47,System.Runtime,Gen 1 Size (B),Metric,24711888
03/07/2026 09:58:47,System.Runtime,Gen 2 Size (B),Metric,12924656
03/07/2026 09:58:47,System.Runtime,LOH Size (B),Metric,17016944
03/07/2026 09:58:47,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,581728
03/07/2026 09:58:47,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:58:47,System.Runtime,IL Bytes Jitted (B),Metric,1438032
03/07/2026 09:58:47,System.Runtime,Number of Methods Jitted,Metric,19620
03/07/2026 09:58:47,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,37.16979999999967
03/07/2026 09:58:47,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 09:58:47,Microsoft.AspNetCore.Hosting,Total Requests,Metric,822
03/07/2026 09:58:47,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
03/07/2026 09:58:47,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:58:48,System.Runtime,CPU Usage (%),Metric,16
03/07/2026 09:58:48,System.Runtime,Working Set (MB),Metric,717
03/07/2026 09:58:48,System.Runtime,GC Heap Size (MB),Metric,406
03/07/2026 09:58:48,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:48,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:48,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:48,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:58:48,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
03/07/2026 09:58:48,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:58:48,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,13825
03/07/2026 09:58:48,System.Runtime,Allocation Rate (B / 1 sec),Rate,232520640
03/07/2026 09:58:48,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:58:48,System.Runtime,GC Fragmentation (%),Metric,26.977955879315672
03/07/2026 09:58:48,System.Runtime,GC Committed Bytes (MB),Metric,608
03/07/2026 09:58:48,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:58:48,System.Runtime,% Time in GC since last GC (%),Metric,1
03/07/2026 09:58:48,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 09:58:48,System.Runtime,Gen 1 Size (B),Metric,24711888
03/07/2026 09:58:48,System.Runtime,Gen 2 Size (B),Metric,12924656
03/07/2026 09:58:48,System.Runtime,LOH Size (B),Metric,17016944
03/07/2026 09:58:48,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,581728
03/07/2026 09:58:48,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:58:48,System.Runtime,IL Bytes Jitted (B),Metric,1440611
03/07/2026 09:58:48,System.Runtime,Number of Methods Jitted,Metric,19645
03/07/2026 09:58:48,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,23.40980000000036
03/07/2026 09:58:48,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,128
03/07/2026 09:58:48,Microsoft.AspNetCore.Hosting,Total Requests,Metric,950
03/07/2026 09:58:48,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
03/07/2026 09:58:48,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:58:49,System.Runtime,CPU Usage (%),Metric,6
03/07/2026 09:58:49,System.Runtime,Working Set (MB),Metric,718
03/07/2026 09:58:49,System.Runtime,GC Heap Size (MB),Metric,436
03/07/2026 09:58:49,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:49,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:49,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:49,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 09:58:49,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
03/07/2026 09:58:49,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:58:49,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1755
03/07/2026 09:58:49,System.Runtime,Allocation Rate (B / 1 sec),Rate,29766664
03/07/2026 09:58:49,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:58:49,System.Runtime,GC Fragmentation (%),Metric,26.977955879315672
03/07/2026 09:58:49,System.Runtime,GC Committed Bytes (MB),Metric,608
03/07/2026 09:58:49,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 09:58:49,System.Runtime,% Time in GC since last GC (%),Metric,1
03/07/2026 09:58:49,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 09:58:49,System.Runtime,Gen 1 Size (B),Metric,24711888
03/07/2026 09:58:49,System.Runtime,Gen 2 Size (B),Metric,12924656
03/07/2026 09:58:49,System.Runtime,LOH Size (B),Metric,17016944
03/07/2026 09:58:49,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,581728
03/07/2026 09:58:49,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 09:58:49,System.Runtime,IL Bytes Jitted (B),Metric,1444811
03/07/2026 09:58:49,System.Runtime,Number of Methods Jitted,Metric,19721
03/07/2026 09:58:49,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,23.557699999999386
03/07/2026 09:58:49,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,150
03/07/2026 09:58:49,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1100
03/07/2026 09:58:49,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 09:58:49,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 09:58:50,System.Runtime,CPU Usage (%),Metric,35
03/07/2026 09:58:50,System.Runtime,Working Set (MB),Metric,884
03/07/2026 09:58:50,System.Runtime,GC Heap Size (MB),Metric,300
03/07/2026 09:58:50,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 09:58:50,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:50,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 09:58:50,System.Runtime,ThreadPool Thread Count,Metric,32
03/07/2026 09:58:50,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,7
03/07/2026 09:58:50,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 09:58:50,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,15970
03/07/2026 09:58:50,System.Runtime,Allocation Rate (B / 1 sec),Rate,473502328
03/07/2026 09:58:50,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 09:58:50,System.Runtime,GC Fragmentation (%),Metric,64.17155798549882
03/07/2026 09:58:50,System.Runtime,GC Committed Bytes (MB),Metric,759
03/07/2026 09:58:50,System.Runtime,Exception Count (Count / 1 sec),Rate,96
