Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/15/2026 5:02:22 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:23 PM,System.Runtime,CPU Usage (%),Metric,0
3/15/2026 5:02:21 PM,System.Runtime,Working Set (MB),Metric,478
3/15/2026 5:02:21 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 5:02:21 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:21 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:21 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:21 PM,System.Runtime,ThreadPool Thread Count,Metric,30
3/15/2026 5:02:21 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 5:02:21 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 5:02:21 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 5:02:21 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,106360
3/15/2026 5:02:21 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 5:02:21 PM,System.Runtime,GC Fragmentation (%),Metric,40.875687254838915
3/15/2026 5:02:21 PM,System.Runtime,GC Committed Bytes (MB),Metric,418
3/15/2026 5:02:21 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 5:02:21 PM,System.Runtime,% Time in GC since last GC (%),Metric,62
3/15/2026 5:02:21 PM,System.Runtime,Gen 0 Size (B),Metric,6540080
3/15/2026 5:02:21 PM,System.Runtime,Gen 1 Size (B),Metric,356984
3/15/2026 5:02:21 PM,System.Runtime,Gen 2 Size (B),Metric,8143456
3/15/2026 5:02:21 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:21 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,493240
3/15/2026 5:02:21 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 5:02:21 PM,System.Runtime,IL Bytes Jitted (B),Metric,1159122
3/15/2026 5:02:21 PM,System.Runtime,Number of Methods Jitted,Metric,15579
3/15/2026 5:02:21 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0
3/15/2026 5:02:21 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 5:02:21 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 5:02:21 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 5:02:21 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:23 PM,System.Runtime,Working Set (MB),Metric,478
3/15/2026 5:02:23 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 5:02:23 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:23 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:23 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:23 PM,System.Runtime,ThreadPool Thread Count,Metric,30
3/15/2026 5:02:23 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 5:02:23 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 5:02:23 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 5:02:23 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8168
3/15/2026 5:02:23 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 5:02:23 PM,System.Runtime,GC Fragmentation (%),Metric,40.875687254838915
3/15/2026 5:02:23 PM,System.Runtime,GC Committed Bytes (MB),Metric,418
3/15/2026 5:02:23 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 5:02:23 PM,System.Runtime,% Time in GC since last GC (%),Metric,62
3/15/2026 5:02:23 PM,System.Runtime,Gen 0 Size (B),Metric,6540080
3/15/2026 5:02:23 PM,System.Runtime,Gen 1 Size (B),Metric,356984
3/15/2026 5:02:23 PM,System.Runtime,Gen 2 Size (B),Metric,8143456
3/15/2026 5:02:23 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:23 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,493240
3/15/2026 5:02:23 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 5:02:23 PM,System.Runtime,IL Bytes Jitted (B),Metric,1160611
3/15/2026 5:02:23 PM,System.Runtime,Number of Methods Jitted,Metric,15601
3/15/2026 5:02:23 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,4.034200000000055
3/15/2026 5:02:23 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 5:02:23 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 5:02:23 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 5:02:23 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:24 PM,System.Runtime,CPU Usage (%),Metric,0
3/15/2026 5:02:24 PM,System.Runtime,Working Set (MB),Metric,479
3/15/2026 5:02:24 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 5:02:24 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:24 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:24 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:24 PM,System.Runtime,ThreadPool Thread Count,Metric,30
3/15/2026 5:02:24 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 5:02:24 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 5:02:24 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 5:02:24 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/15/2026 5:02:24 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 5:02:24 PM,System.Runtime,GC Fragmentation (%),Metric,40.875687254838915
3/15/2026 5:02:24 PM,System.Runtime,GC Committed Bytes (MB),Metric,418
3/15/2026 5:02:24 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 5:02:24 PM,System.Runtime,% Time in GC since last GC (%),Metric,62
3/15/2026 5:02:24 PM,System.Runtime,Gen 0 Size (B),Metric,6540080
3/15/2026 5:02:24 PM,System.Runtime,Gen 1 Size (B),Metric,356984
3/15/2026 5:02:24 PM,System.Runtime,Gen 2 Size (B),Metric,8143456
3/15/2026 5:02:24 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:24 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,493240
3/15/2026 5:02:24 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 5:02:24 PM,System.Runtime,IL Bytes Jitted (B),Metric,1163178
3/15/2026 5:02:24 PM,System.Runtime,Number of Methods Jitted,Metric,15636
3/15/2026 5:02:24 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,7.524600000000191
3/15/2026 5:02:24 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 5:02:24 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 5:02:24 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 5:02:24 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:25 PM,System.Runtime,CPU Usage (%),Metric,2
3/15/2026 5:02:25 PM,System.Runtime,Working Set (MB),Metric,486
3/15/2026 5:02:25 PM,System.Runtime,GC Heap Size (MB),Metric,21
3/15/2026 5:02:25 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:25 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:25 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:25 PM,System.Runtime,ThreadPool Thread Count,Metric,30
3/15/2026 5:02:25 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 5:02:25 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 5:02:25 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,446
3/15/2026 5:02:25 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,11891824
3/15/2026 5:02:25 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 5:02:25 PM,System.Runtime,GC Fragmentation (%),Metric,40.875687254838915
3/15/2026 5:02:25 PM,System.Runtime,GC Committed Bytes (MB),Metric,418
3/15/2026 5:02:25 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/15/2026 5:02:25 PM,System.Runtime,% Time in GC since last GC (%),Metric,62
3/15/2026 5:02:25 PM,System.Runtime,Gen 0 Size (B),Metric,6540080
3/15/2026 5:02:25 PM,System.Runtime,Gen 1 Size (B),Metric,356984
3/15/2026 5:02:25 PM,System.Runtime,Gen 2 Size (B),Metric,8143456
3/15/2026 5:02:25 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:25 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,493240
3/15/2026 5:02:25 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 5:02:25 PM,System.Runtime,IL Bytes Jitted (B),Metric,1304177
3/15/2026 5:02:25 PM,System.Runtime,Number of Methods Jitted,Metric,17388
3/15/2026 5:02:25 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,219.26999999999998
3/15/2026 5:02:25 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,18
3/15/2026 5:02:25 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,18
3/15/2026 5:02:25 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 5:02:25 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:26 PM,System.Runtime,CPU Usage (%),Metric,8
3/15/2026 5:02:26 PM,System.Runtime,Working Set (MB),Metric,473
3/15/2026 5:02:26 PM,System.Runtime,GC Heap Size (MB),Metric,27
3/15/2026 5:02:26 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 5:02:26 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:26 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:26 PM,System.Runtime,ThreadPool Thread Count,Metric,30
3/15/2026 5:02:26 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
3/15/2026 5:02:26 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 5:02:26 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,9608
3/15/2026 5:02:26 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,151884256
3/15/2026 5:02:26 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 5:02:26 PM,System.Runtime,GC Fragmentation (%),Metric,34.570349010029936
3/15/2026 5:02:26 PM,System.Runtime,GC Committed Bytes (MB),Metric,380
3/15/2026 5:02:26 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,42
3/15/2026 5:02:26 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 5:02:26 PM,System.Runtime,Gen 0 Size (B),Metric,6277384
3/15/2026 5:02:26 PM,System.Runtime,Gen 1 Size (B),Metric,2968984
3/15/2026 5:02:26 PM,System.Runtime,Gen 2 Size (B),Metric,8143456
3/15/2026 5:02:26 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:26 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,493800
3/15/2026 5:02:26 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 5:02:26 PM,System.Runtime,IL Bytes Jitted (B),Metric,1415755
3/15/2026 5:02:26 PM,System.Runtime,Number of Methods Jitted,Metric,18716
3/15/2026 5:02:26 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,313.5783999999999
3/15/2026 5:02:26 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,389
3/15/2026 5:02:26 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,407
3/15/2026 5:02:26 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 5:02:26 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:27 PM,System.Runtime,CPU Usage (%),Metric,14
3/15/2026 5:02:27 PM,System.Runtime,Working Set (MB),Metric,380
3/15/2026 5:02:27 PM,System.Runtime,GC Heap Size (MB),Metric,30
3/15/2026 5:02:27 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 5:02:27 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 5:02:27 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:27 PM,System.Runtime,ThreadPool Thread Count,Metric,30
3/15/2026 5:02:27 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,21
3/15/2026 5:02:27 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 5:02:27 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,16150
3/15/2026 5:02:27 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,257234400
3/15/2026 5:02:27 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 5:02:27 PM,System.Runtime,GC Fragmentation (%),Metric,32.04116600372971
3/15/2026 5:02:27 PM,System.Runtime,GC Committed Bytes (MB),Metric,287
3/15/2026 5:02:27 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,74
3/15/2026 5:02:27 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 5:02:27 PM,System.Runtime,Gen 0 Size (B),Metric,6271024
3/15/2026 5:02:27 PM,System.Runtime,Gen 1 Size (B),Metric,1588872
3/15/2026 5:02:27 PM,System.Runtime,Gen 2 Size (B),Metric,10907208
3/15/2026 5:02:27 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:27 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,494376
3/15/2026 5:02:27 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 5:02:27 PM,System.Runtime,IL Bytes Jitted (B),Metric,1526189
3/15/2026 5:02:27 PM,System.Runtime,Number of Methods Jitted,Metric,20039
3/15/2026 5:02:27 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,336.2021
3/15/2026 5:02:27 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,657
3/15/2026 5:02:27 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1064
3/15/2026 5:02:27 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/15/2026 5:02:27 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:28 PM,System.Runtime,CPU Usage (%),Metric,10
3/15/2026 5:02:28 PM,System.Runtime,Working Set (MB),Metric,345
3/15/2026 5:02:28 PM,System.Runtime,GC Heap Size (MB),Metric,52
3/15/2026 5:02:28 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 5:02:28 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 5:02:28 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
3/15/2026 5:02:28 PM,System.Runtime,ThreadPool Thread Count,Metric,30
3/15/2026 5:02:28 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,91
3/15/2026 5:02:28 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 5:02:28 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,18704
3/15/2026 5:02:28 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,299040744
3/15/2026 5:02:28 PM,System.Runtime,Number of Active Timers,Metric,6
3/15/2026 5:02:28 PM,System.Runtime,GC Fragmentation (%),Metric,40.02066934855351
3/15/2026 5:02:28 PM,System.Runtime,GC Committed Bytes (MB),Metric,233
3/15/2026 5:02:28 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,86
3/15/2026 5:02:28 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 5:02:28 PM,System.Runtime,Gen 0 Size (B),Metric,7312568
3/15/2026 5:02:28 PM,System.Runtime,Gen 1 Size (B),Metric,3878072
3/15/2026 5:02:28 PM,System.Runtime,Gen 2 Size (B),Metric,10907208
3/15/2026 5:02:28 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:28 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,494512
3/15/2026 5:02:28 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 5:02:28 PM,System.Runtime,IL Bytes Jitted (B),Metric,1533710
3/15/2026 5:02:28 PM,System.Runtime,Number of Methods Jitted,Metric,20131
3/15/2026 5:02:28 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,22.978500000000167
3/15/2026 5:02:28 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,760
3/15/2026 5:02:28 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1824
3/15/2026 5:02:28 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 5:02:28 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:29 PM,System.Runtime,CPU Usage (%),Metric,17
3/15/2026 5:02:29 PM,System.Runtime,Working Set (MB),Metric,328
3/15/2026 5:02:29 PM,System.Runtime,GC Heap Size (MB),Metric,69
3/15/2026 5:02:29 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 5:02:29 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,2
3/15/2026 5:02:29 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:29 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 5:02:29 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,30
3/15/2026 5:02:29 PM,System.Runtime,ThreadPool Queue Length,Metric,1
3/15/2026 5:02:29 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,26894
3/15/2026 5:02:29 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,430584464
3/15/2026 5:02:29 PM,System.Runtime,Number of Active Timers,Metric,5
3/15/2026 5:02:29 PM,System.Runtime,GC Fragmentation (%),Metric,31.491101983733177
3/15/2026 5:02:29 PM,System.Runtime,GC Committed Bytes (MB),Metric,220
3/15/2026 5:02:29 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,118
3/15/2026 5:02:29 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 5:02:29 PM,System.Runtime,Gen 0 Size (B),Metric,6198440
3/15/2026 5:02:29 PM,System.Runtime,Gen 1 Size (B),Metric,1235480
3/15/2026 5:02:29 PM,System.Runtime,Gen 2 Size (B),Metric,12067280
3/15/2026 5:02:29 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:29 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,495352
3/15/2026 5:02:29 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 5:02:29 PM,System.Runtime,IL Bytes Jitted (B),Metric,1534419
3/15/2026 5:02:29 PM,System.Runtime,Number of Methods Jitted,Metric,20140
3/15/2026 5:02:29 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,2.4687999999996464
3/15/2026 5:02:29 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1088
3/15/2026 5:02:29 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,2912
3/15/2026 5:02:29 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 5:02:29 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:30 PM,System.Runtime,CPU Usage (%),Metric,17
3/15/2026 5:02:30 PM,System.Runtime,Working Set (MB),Metric,320
3/15/2026 5:02:30 PM,System.Runtime,GC Heap Size (MB),Metric,147
3/15/2026 5:02:30 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 5:02:30 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 5:02:30 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:30 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 5:02:30 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,53
3/15/2026 5:02:30 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 5:02:30 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,29779
3/15/2026 5:02:30 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,478599120
3/15/2026 5:02:30 PM,System.Runtime,Number of Active Timers,Metric,6
3/15/2026 5:02:30 PM,System.Runtime,GC Fragmentation (%),Metric,30.406463252138906
3/15/2026 5:02:30 PM,System.Runtime,GC Committed Bytes (MB),Metric,212
3/15/2026 5:02:30 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,132
3/15/2026 5:02:30 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 5:02:30 PM,System.Runtime,Gen 0 Size (B),Metric,6191208
3/15/2026 5:02:30 PM,System.Runtime,Gen 1 Size (B),Metric,1217656
3/15/2026 5:02:30 PM,System.Runtime,Gen 2 Size (B),Metric,12772912
3/15/2026 5:02:30 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:30 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,495544
3/15/2026 5:02:30 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 5:02:30 PM,System.Runtime,IL Bytes Jitted (B),Metric,1535382
3/15/2026 5:02:30 PM,System.Runtime,Number of Methods Jitted,Metric,20150
3/15/2026 5:02:30 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,2.8200000000001637
3/15/2026 5:02:30 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1198
3/15/2026 5:02:30 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,4110
3/15/2026 5:02:30 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/15/2026 5:02:30 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 5:02:31 PM,System.Runtime,CPU Usage (%),Metric,15
3/15/2026 5:02:31 PM,System.Runtime,Working Set (MB),Metric,316
3/15/2026 5:02:31 PM,System.Runtime,GC Heap Size (MB),Metric,52
3/15/2026 5:02:31 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,4
3/15/2026 5:02:31 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 5:02:31 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 5:02:31 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 5:02:31 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,13
3/15/2026 5:02:31 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 5:02:31 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,28084
3/15/2026 5:02:31 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,453424120
3/15/2026 5:02:31 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 5:02:31 PM,System.Runtime,GC Fragmentation (%),Metric,32.68387931454904
3/15/2026 5:02:31 PM,System.Runtime,GC Committed Bytes (MB),Metric,208
3/15/2026 5:02:31 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,130
3/15/2026 5:02:31 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 5:02:31 PM,System.Runtime,Gen 0 Size (B),Metric,8269824
3/15/2026 5:02:31 PM,System.Runtime,Gen 1 Size (B),Metric,4066400
3/15/2026 5:02:31 PM,System.Runtime,Gen 2 Size (B),Metric,12859696
3/15/2026 5:02:31 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 5:02:31 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,495832
3/15/2026 5:02:31 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
