Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/15/2026 1:31:58 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 1:31:58 PM,System.Runtime,Gen 2 Size (B),Metric,8191328
3/15/2026 1:31:58 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 1:31:58 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,476696
3/15/2026 1:31:58 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 1:31:58 PM,System.Runtime,IL Bytes Jitted (B),Metric,1172352
3/15/2026 1:31:58 PM,System.Runtime,Number of Methods Jitted,Metric,15786
3/15/2026 1:31:58 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,7.41359999999986
3/15/2026 1:31:58 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 1:31:58 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 1:31:58 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 1:31:58 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 1:31:59 PM,System.Runtime,CPU Usage (%),Metric,2
3/15/2026 1:31:59 PM,System.Runtime,Working Set (MB),Metric,510
3/15/2026 1:31:59 PM,System.Runtime,GC Heap Size (MB),Metric,53
3/15/2026 1:31:59 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:31:59 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:31:59 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:31:59 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 1:31:59 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 1:31:59 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 1:31:59 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1626
3/15/2026 1:31:59 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,43200488
3/15/2026 1:31:59 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 1:31:59 PM,System.Runtime,GC Fragmentation (%),Metric,64.21930830516659
3/15/2026 1:31:59 PM,System.Runtime,GC Committed Bytes (MB),Metric,409
3/15/2026 1:31:59 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/15/2026 1:31:59 PM,System.Runtime,% Time in GC since last GC (%),Metric,82
3/15/2026 1:31:59 PM,System.Runtime,Gen 0 Size (B),Metric,17449928
3/15/2026 1:31:59 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 1:31:59 PM,System.Runtime,Gen 2 Size (B),Metric,8191328
3/15/2026 1:31:59 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 1:31:59 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,476696
3/15/2026 1:31:59 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 1:31:59 PM,System.Runtime,IL Bytes Jitted (B),Metric,1309208
3/15/2026 1:31:59 PM,System.Runtime,Number of Methods Jitted,Metric,17524
3/15/2026 1:31:59 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,215.48280000000022
3/15/2026 1:31:59 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,29
3/15/2026 1:31:59 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,29
3/15/2026 1:31:59 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 1:31:59 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 1:32:00 PM,System.Runtime,CPU Usage (%),Metric,9
3/15/2026 1:32:00 PM,System.Runtime,Working Set (MB),Metric,546
3/15/2026 1:32:00 PM,System.Runtime,GC Heap Size (MB),Metric,351
3/15/2026 1:32:00 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:32:00 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:32:00 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:32:00 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 1:32:00 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 1:32:00 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 1:32:00 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,11816
3/15/2026 1:32:00 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,297725208
3/15/2026 1:32:00 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 1:32:00 PM,System.Runtime,GC Fragmentation (%),Metric,64.21930830516659
3/15/2026 1:32:00 PM,System.Runtime,GC Committed Bytes (MB),Metric,409
3/15/2026 1:32:00 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,22
3/15/2026 1:32:00 PM,System.Runtime,% Time in GC since last GC (%),Metric,82
3/15/2026 1:32:00 PM,System.Runtime,Gen 0 Size (B),Metric,17449928
3/15/2026 1:32:00 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 1:32:00 PM,System.Runtime,Gen 2 Size (B),Metric,8191328
3/15/2026 1:32:00 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 1:32:00 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,476696
3/15/2026 1:32:00 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 1:32:00 PM,System.Runtime,IL Bytes Jitted (B),Metric,1403583
3/15/2026 1:32:00 PM,System.Runtime,Number of Methods Jitted,Metric,18619
3/15/2026 1:32:00 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,268.4369999999999
3/15/2026 1:32:00 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,198
3/15/2026 1:32:00 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,227
3/15/2026 1:32:00 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 1:32:00 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 1:32:01 PM,System.Runtime,CPU Usage (%),Metric,19
3/15/2026 1:32:01 PM,System.Runtime,Working Set (MB),Metric,896
3/15/2026 1:32:01 PM,System.Runtime,GC Heap Size (MB),Metric,174
3/15/2026 1:32:01 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 1:32:01 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:32:01 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:32:01 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 1:32:01 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,10
3/15/2026 1:32:01 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 1:32:01 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,16182
3/15/2026 1:32:01 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,410645080
3/15/2026 1:32:01 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 1:32:01 PM,System.Runtime,GC Fragmentation (%),Metric,1.8460544720458634
3/15/2026 1:32:01 PM,System.Runtime,GC Committed Bytes (MB),Metric,765
3/15/2026 1:32:01 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,30
3/15/2026 1:32:01 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 1:32:01 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 1:32:01 PM,System.Runtime,Gen 1 Size (B),Metric,153238640
3/15/2026 1:32:01 PM,System.Runtime,Gen 2 Size (B),Metric,8191328
3/15/2026 1:32:01 PM,System.Runtime,LOH Size (B),Metric,16142048
3/15/2026 1:32:01 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477384
3/15/2026 1:32:01 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 1:32:01 PM,System.Runtime,IL Bytes Jitted (B),Metric,1488418
3/15/2026 1:32:01 PM,System.Runtime,Number of Methods Jitted,Metric,19512
3/15/2026 1:32:01 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,301.03629999999976
3/15/2026 1:32:01 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,265
3/15/2026 1:32:01 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,492
3/15/2026 1:32:01 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/15/2026 1:32:01 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 1:32:02 PM,System.Runtime,CPU Usage (%),Metric,16
3/15/2026 1:32:02 PM,System.Runtime,Working Set (MB),Metric,1035
3/15/2026 1:32:02 PM,System.Runtime,GC Heap Size (MB),Metric,753
3/15/2026 1:32:02 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:32:02 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:32:02 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:32:02 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 1:32:02 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,18
3/15/2026 1:32:02 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 1:32:02 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,22861
3/15/2026 1:32:02 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,577583744
3/15/2026 1:32:02 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 1:32:02 PM,System.Runtime,GC Fragmentation (%),Metric,1.8460544720458634
3/15/2026 1:32:02 PM,System.Runtime,GC Committed Bytes (MB),Metric,765
3/15/2026 1:32:02 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,42
3/15/2026 1:32:02 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 1:32:02 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 1:32:02 PM,System.Runtime,Gen 1 Size (B),Metric,153238640
3/15/2026 1:32:02 PM,System.Runtime,Gen 2 Size (B),Metric,8191328
3/15/2026 1:32:02 PM,System.Runtime,LOH Size (B),Metric,16142048
3/15/2026 1:32:02 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477384
3/15/2026 1:32:02 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 1:32:02 PM,System.Runtime,IL Bytes Jitted (B),Metric,1522226
3/15/2026 1:32:02 PM,System.Runtime,Number of Methods Jitted,Metric,20054
3/15/2026 1:32:02 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,97.60360000000037
3/15/2026 1:32:02 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,377
3/15/2026 1:32:02 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,869
3/15/2026 1:32:02 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 1:32:02 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 1:32:03 PM,System.Runtime,CPU Usage (%),Metric,25
3/15/2026 1:32:03 PM,System.Runtime,Working Set (MB),Metric,1386
3/15/2026 1:32:03 PM,System.Runtime,GC Heap Size (MB),Metric,296
3/15/2026 1:32:03 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 1:32:03 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 1:32:03 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
3/15/2026 1:32:03 PM,System.Runtime,ThreadPool Thread Count,Metric,35
3/15/2026 1:32:03 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,11
3/15/2026 1:32:03 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 1:32:03 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,29253
3/15/2026 1:32:03 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,742877232
3/15/2026 1:32:03 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 1:32:03 PM,System.Runtime,GC Fragmentation (%),Metric,97.96383519330871
3/15/2026 1:32:03 PM,System.Runtime,GC Committed Bytes (MB),Metric,1227
3/15/2026 1:32:03 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,54
3/15/2026 1:32:03 PM,System.Runtime,% Time in GC since last GC (%),Metric,5
3/15/2026 1:32:03 PM,System.Runtime,Gen 0 Size (B),Metric,1021255208
3/15/2026 1:32:03 PM,System.Runtime,Gen 1 Size (B),Metric,153238640
3/15/2026 1:32:03 PM,System.Runtime,Gen 2 Size (B),Metric,8191328
3/15/2026 1:32:03 PM,System.Runtime,LOH Size (B),Metric,12447232
3/15/2026 1:32:03 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477688
3/15/2026 1:32:03 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 1:32:03 PM,System.Runtime,IL Bytes Jitted (B),Metric,1524073
3/15/2026 1:32:03 PM,System.Runtime,Number of Methods Jitted,Metric,20085
3/15/2026 1:32:03 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,4.607899999999972
3/15/2026 1:32:03 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,483
3/15/2026 1:32:03 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1352
3/15/2026 1:32:03 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 1:32:03 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 1:32:04 PM,System.Runtime,CPU Usage (%),Metric,27
3/15/2026 1:32:04 PM,System.Runtime,Working Set (MB),Metric,1455
3/15/2026 1:32:04 PM,System.Runtime,GC Heap Size (MB),Metric,754
3/15/2026 1:32:04 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 1:32:04 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 1:32:04 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 1:32:04 PM,System.Runtime,ThreadPool Thread Count,Metric,35
3/15/2026 1:32:04 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,16
3/15/2026 1:32:04 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 1:32:04 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,34764
3/15/2026 1:32:04 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,876758096
3/15/2026 1:32:04 PM,System.Runtime,Number of Active Timers,Metric,5
3/15/2026 1:32:04 PM,System.Runtime,GC Fragmentation (%),Metric,9.038665048766255
3/15/2026 1:32:04 PM,System.Runtime,GC Committed Bytes (MB),Metric,1307
3/15/2026 1:32:04 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,62
3/15/2026 1:32:04 PM,System.Runtime,% Time in GC since last GC (%),Metric,10
3/15/2026 1:32:04 PM,System.Runtime,Gen 0 Size (B),Metric,2687832
3/15/2026 1:32:04 PM,System.Runtime,Gen 1 Size (B),Metric,111128656
3/15/2026 1:32:04 PM,System.Runtime,Gen 2 Size (B),Metric,11565608
3/15/2026 1:32:04 PM,System.Runtime,LOH Size (B),Metric,19836864
3/15/2026 1:32:04 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477688
3/15/2026 1:32:04 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 1:32:04 PM,System.Runtime,IL Bytes Jitted (B),Metric,1525856
3/15/2026 1:32:04 PM,System.Runtime,Number of Methods Jitted,Metric,20098
3/15/2026 1:32:04 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,8.03819999999996
3/15/2026 1:32:04 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,582
3/15/2026 1:32:04 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1934
3/15/2026 1:32:04 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 1:32:04 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 1:32:05 PM,System.Runtime,CPU Usage (%),Metric,34
3/15/2026 1:32:05 PM,System.Runtime,Working Set (MB),Metric,1709
3/15/2026 1:32:05 PM,System.Runtime,GC Heap Size (MB),Metric,163
3/15/2026 1:32:05 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 1:32:05 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 1:32:05 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
3/15/2026 1:32:05 PM,System.Runtime,ThreadPool Thread Count,Metric,35
3/15/2026 1:32:05 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,26
3/15/2026 1:32:05 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 1:32:05 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,37135
3/15/2026 1:32:05 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,947138536
3/15/2026 1:32:05 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 1:32:05 PM,System.Runtime,GC Fragmentation (%),Metric,98.16520723136982
3/15/2026 1:32:05 PM,System.Runtime,GC Committed Bytes (MB),Metric,1563
3/15/2026 1:32:05 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,72
3/15/2026 1:32:05 PM,System.Runtime,% Time in GC since last GC (%),Metric,7
3/15/2026 1:32:05 PM,System.Runtime,Gen 0 Size (B),Metric,1399063432
3/15/2026 1:32:05 PM,System.Runtime,Gen 1 Size (B),Metric,111128656
3/15/2026 1:32:05 PM,System.Runtime,Gen 2 Size (B),Metric,11565608
3/15/2026 1:32:05 PM,System.Runtime,LOH Size (B),Metric,17308832
3/15/2026 1:32:05 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,477800
3/15/2026 1:32:05 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
