Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/15/2026 4:20:23 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0.4396999999999025
3/15/2026 4:20:23 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 4:20:23 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 4:20:23 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 4:20:23 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:24 PM,System.Runtime,CPU Usage (%),Metric,0
3/15/2026 4:20:25 PM,System.Runtime,CPU Usage (%),Metric,0
3/15/2026 4:20:24 PM,System.Runtime,Working Set (MB),Metric,463
3/15/2026 4:20:24 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 4:20:24 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:24 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:24 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:24 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 4:20:24 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 4:20:24 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 4:20:24 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 4:20:24 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,0
3/15/2026 4:20:24 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 4:20:24 PM,System.Runtime,GC Fragmentation (%),Metric,0.412404662854997
3/15/2026 4:20:24 PM,System.Runtime,GC Committed Bytes (MB),Metric,372
3/15/2026 4:20:24 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 4:20:24 PM,System.Runtime,% Time in GC since last GC (%),Metric,79
3/15/2026 4:20:24 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:24 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 4:20:24 PM,System.Runtime,Gen 2 Size (B),Metric,8605912
3/15/2026 4:20:24 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:24 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,546880
3/15/2026 4:20:24 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:24 PM,System.Runtime,IL Bytes Jitted (B),Metric,1157174
3/15/2026 4:20:24 PM,System.Runtime,Number of Methods Jitted,Metric,15526
3/15/2026 4:20:24 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0.7496000000001004
3/15/2026 4:20:24 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 4:20:24 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 4:20:24 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 4:20:24 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:25 PM,System.Runtime,Working Set (MB),Metric,463
3/15/2026 4:20:25 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 4:20:25 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:25 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:25 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:25 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 4:20:25 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 4:20:25 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 4:20:25 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 4:20:25 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8168
3/15/2026 4:20:25 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 4:20:25 PM,System.Runtime,GC Fragmentation (%),Metric,0.412404662854997
3/15/2026 4:20:25 PM,System.Runtime,GC Committed Bytes (MB),Metric,372
3/15/2026 4:20:25 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 4:20:25 PM,System.Runtime,% Time in GC since last GC (%),Metric,79
3/15/2026 4:20:25 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:25 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 4:20:25 PM,System.Runtime,Gen 2 Size (B),Metric,8605912
3/15/2026 4:20:25 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:25 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,546880
3/15/2026 4:20:25 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:25 PM,System.Runtime,IL Bytes Jitted (B),Metric,1158477
3/15/2026 4:20:25 PM,System.Runtime,Number of Methods Jitted,Metric,15545
3/15/2026 4:20:25 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.9583000000002357
3/15/2026 4:20:25 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 4:20:25 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 4:20:25 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 4:20:25 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:26 PM,System.Runtime,CPU Usage (%),Metric,0
3/15/2026 4:20:26 PM,System.Runtime,Working Set (MB),Metric,463
3/15/2026 4:20:26 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 4:20:26 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:26 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:26 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:26 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 4:20:26 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 4:20:26 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 4:20:26 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 4:20:26 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/15/2026 4:20:26 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 4:20:26 PM,System.Runtime,GC Fragmentation (%),Metric,0.412404662854997
3/15/2026 4:20:26 PM,System.Runtime,GC Committed Bytes (MB),Metric,372
3/15/2026 4:20:26 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 4:20:26 PM,System.Runtime,% Time in GC since last GC (%),Metric,79
3/15/2026 4:20:26 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:26 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 4:20:26 PM,System.Runtime,Gen 2 Size (B),Metric,8605912
3/15/2026 4:20:26 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:26 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,546880
3/15/2026 4:20:26 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:26 PM,System.Runtime,IL Bytes Jitted (B),Metric,1161044
3/15/2026 4:20:26 PM,System.Runtime,Number of Methods Jitted,Metric,15580
3/15/2026 4:20:26 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,7.040299999999661
3/15/2026 4:20:26 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 4:20:26 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 4:20:26 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 4:20:26 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:27 PM,System.Runtime,CPU Usage (%),Metric,2
3/15/2026 4:20:27 PM,System.Runtime,Working Set (MB),Metric,471
3/15/2026 4:20:27 PM,System.Runtime,GC Heap Size (MB),Metric,21
3/15/2026 4:20:27 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:27 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:27 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:27 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 4:20:27 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
3/15/2026 4:20:27 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 4:20:27 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,454
3/15/2026 4:20:27 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,12007240
3/15/2026 4:20:27 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 4:20:27 PM,System.Runtime,GC Fragmentation (%),Metric,0.412404662854997
3/15/2026 4:20:27 PM,System.Runtime,GC Committed Bytes (MB),Metric,372
3/15/2026 4:20:27 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/15/2026 4:20:27 PM,System.Runtime,% Time in GC since last GC (%),Metric,79
3/15/2026 4:20:27 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:27 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 4:20:27 PM,System.Runtime,Gen 2 Size (B),Metric,8605912
3/15/2026 4:20:27 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:27 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,546880
3/15/2026 4:20:27 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:27 PM,System.Runtime,IL Bytes Jitted (B),Metric,1301152
3/15/2026 4:20:27 PM,System.Runtime,Number of Methods Jitted,Metric,17326
3/15/2026 4:20:27 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,220.55099999999993
3/15/2026 4:20:27 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,18
3/15/2026 4:20:27 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,18
3/15/2026 4:20:27 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 4:20:27 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:28 PM,System.Runtime,CPU Usage (%),Metric,6
3/15/2026 4:20:28 PM,System.Runtime,Working Set (MB),Metric,472
3/15/2026 4:20:28 PM,System.Runtime,GC Heap Size (MB),Metric,173
3/15/2026 4:20:28 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:28 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:28 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:28 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 4:20:28 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
3/15/2026 4:20:28 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 4:20:28 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,9613
3/15/2026 4:20:28 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,151730672
3/15/2026 4:20:28 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 4:20:28 PM,System.Runtime,GC Fragmentation (%),Metric,0.412404662854997
3/15/2026 4:20:28 PM,System.Runtime,GC Committed Bytes (MB),Metric,372
3/15/2026 4:20:28 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,42
3/15/2026 4:20:28 PM,System.Runtime,% Time in GC since last GC (%),Metric,79
3/15/2026 4:20:28 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:28 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 4:20:28 PM,System.Runtime,Gen 2 Size (B),Metric,8605912
3/15/2026 4:20:28 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:28 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,546880
3/15/2026 4:20:28 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:28 PM,System.Runtime,IL Bytes Jitted (B),Metric,1414016
3/15/2026 4:20:28 PM,System.Runtime,Number of Methods Jitted,Metric,18680
3/15/2026 4:20:28 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,316.0400000000004
3/15/2026 4:20:28 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,392
3/15/2026 4:20:28 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,410
3/15/2026 4:20:28 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 4:20:28 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:29 PM,System.Runtime,CPU Usage (%),Metric,13
3/15/2026 4:20:29 PM,System.Runtime,Working Set (MB),Metric,557
3/15/2026 4:20:29 PM,System.Runtime,GC Heap Size (MB),Metric,429
3/15/2026 4:20:29 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:29 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:29 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:29 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 4:20:29 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,33
3/15/2026 4:20:29 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 4:20:29 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,16064
3/15/2026 4:20:29 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,254834152
3/15/2026 4:20:29 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 4:20:29 PM,System.Runtime,GC Fragmentation (%),Metric,0.412404662854997
3/15/2026 4:20:29 PM,System.Runtime,GC Committed Bytes (MB),Metric,372
3/15/2026 4:20:29 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,74
3/15/2026 4:20:29 PM,System.Runtime,% Time in GC since last GC (%),Metric,79
3/15/2026 4:20:29 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:29 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/15/2026 4:20:29 PM,System.Runtime,Gen 2 Size (B),Metric,8605912
3/15/2026 4:20:29 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:29 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,546880
3/15/2026 4:20:29 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:29 PM,System.Runtime,IL Bytes Jitted (B),Metric,1524809
3/15/2026 4:20:29 PM,System.Runtime,Number of Methods Jitted,Metric,20020
3/15/2026 4:20:29 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,339.0224999999996
3/15/2026 4:20:29 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,644
3/15/2026 4:20:29 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1054
3/15/2026 4:20:29 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 4:20:29 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:30 PM,System.Runtime,CPU Usage (%),Metric,10
3/15/2026 4:20:30 PM,System.Runtime,Working Set (MB),Metric,816
3/15/2026 4:20:30 PM,System.Runtime,GC Heap Size (MB),Metric,26
3/15/2026 4:20:30 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 4:20:30 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:30 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:30 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 4:20:30 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,96
3/15/2026 4:20:30 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 4:20:30 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,18230
3/15/2026 4:20:30 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,291032920
3/15/2026 4:20:30 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 4:20:30 PM,System.Runtime,GC Fragmentation (%),Metric,0.662359590481873
3/15/2026 4:20:30 PM,System.Runtime,GC Committed Bytes (MB),Metric,712
3/15/2026 4:20:30 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,80
3/15/2026 4:20:30 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 4:20:30 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:30 PM,System.Runtime,Gen 1 Size (B),Metric,4639384
3/15/2026 4:20:30 PM,System.Runtime,Gen 2 Size (B),Metric,8605912
3/15/2026 4:20:30 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:30 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,549504
3/15/2026 4:20:30 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:30 PM,System.Runtime,IL Bytes Jitted (B),Metric,1532695
3/15/2026 4:20:30 PM,System.Runtime,Number of Methods Jitted,Metric,20116
3/15/2026 4:20:30 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,24.058300000000145
3/15/2026 4:20:30 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,738
3/15/2026 4:20:30 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1792
3/15/2026 4:20:30 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 4:20:30 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:31 PM,System.Runtime,CPU Usage (%),Metric,14
3/15/2026 4:20:31 PM,System.Runtime,Working Set (MB),Metric,816
3/15/2026 4:20:31 PM,System.Runtime,GC Heap Size (MB),Metric,462
3/15/2026 4:20:31 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:31 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:31 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:31 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 4:20:31 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,21
3/15/2026 4:20:31 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 4:20:31 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,27285
3/15/2026 4:20:31 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,435318120
3/15/2026 4:20:31 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 4:20:31 PM,System.Runtime,GC Fragmentation (%),Metric,0.662359590481873
3/15/2026 4:20:31 PM,System.Runtime,GC Committed Bytes (MB),Metric,712
3/15/2026 4:20:31 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,120
3/15/2026 4:20:31 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 4:20:31 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:31 PM,System.Runtime,Gen 1 Size (B),Metric,4639384
3/15/2026 4:20:31 PM,System.Runtime,Gen 2 Size (B),Metric,8605912
3/15/2026 4:20:31 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:31 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,549504
3/15/2026 4:20:31 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:31 PM,System.Runtime,IL Bytes Jitted (B),Metric,1535057
3/15/2026 4:20:31 PM,System.Runtime,Number of Methods Jitted,Metric,20155
3/15/2026 4:20:31 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,4.723100000000159
3/15/2026 4:20:31 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1083
3/15/2026 4:20:31 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,2875
3/15/2026 4:20:31 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 4:20:31 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:32 PM,System.Runtime,CPU Usage (%),Metric,16
3/15/2026 4:20:32 PM,System.Runtime,Working Set (MB),Metric,809
3/15/2026 4:20:32 PM,System.Runtime,GC Heap Size (MB),Metric,360
3/15/2026 4:20:32 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 4:20:32 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 4:20:32 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:32 PM,System.Runtime,ThreadPool Thread Count,Metric,30
3/15/2026 4:20:32 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,39
3/15/2026 4:20:32 PM,System.Runtime,ThreadPool Queue Length,Metric,1
3/15/2026 4:20:32 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,24451
3/15/2026 4:20:32 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,391543928
3/15/2026 4:20:32 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 4:20:32 PM,System.Runtime,GC Fragmentation (%),Metric,0.20607808302052585
3/15/2026 4:20:32 PM,System.Runtime,GC Committed Bytes (MB),Metric,712
3/15/2026 4:20:32 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,109
3/15/2026 4:20:32 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 4:20:32 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:32 PM,System.Runtime,Gen 1 Size (B),Metric,747320
3/15/2026 4:20:32 PM,System.Runtime,Gen 2 Size (B),Metric,12076792
3/15/2026 4:20:32 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:32 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,550696
3/15/2026 4:20:32 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:32 PM,System.Runtime,IL Bytes Jitted (B),Metric,1536030
3/15/2026 4:20:32 PM,System.Runtime,Number of Methods Jitted,Metric,20163
3/15/2026 4:20:32 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.1394000000000233
3/15/2026 4:20:32 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,993
3/15/2026 4:20:32 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3868
3/15/2026 4:20:32 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/15/2026 4:20:32 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 4:20:33 PM,System.Runtime,CPU Usage (%),Metric,15
3/15/2026 4:20:33 PM,System.Runtime,Working Set (MB),Metric,702
3/15/2026 4:20:33 PM,System.Runtime,GC Heap Size (MB),Metric,41
3/15/2026 4:20:33 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 4:20:33 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:33 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 4:20:33 PM,System.Runtime,ThreadPool Thread Count,Metric,32
3/15/2026 4:20:33 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,7
3/15/2026 4:20:33 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 4:20:33 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,24923
3/15/2026 4:20:33 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,401173808
3/15/2026 4:20:33 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 4:20:33 PM,System.Runtime,GC Fragmentation (%),Metric,0.4619017049433891
3/15/2026 4:20:33 PM,System.Runtime,GC Committed Bytes (MB),Metric,618
3/15/2026 4:20:33 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,112
3/15/2026 4:20:33 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 4:20:33 PM,System.Runtime,Gen 0 Size (B),Metric,384
3/15/2026 4:20:33 PM,System.Runtime,Gen 1 Size (B),Metric,3966280
3/15/2026 4:20:33 PM,System.Runtime,Gen 2 Size (B),Metric,12076792
3/15/2026 4:20:33 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 4:20:33 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,551512
3/15/2026 4:20:33 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 4:20:33 PM,System.Runtime,IL Bytes Jitted (B),Metric,1536391
