Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
03/07/2026 10:30:23,System.Runtime,% Time in GC since last GC (%),Metric,90
03/07/2026 10:30:23,System.Runtime,Gen 0 Size (B),Metric,9957752
03/07/2026 10:30:23,System.Runtime,Gen 1 Size (B),Metric,192
03/07/2026 10:30:23,System.Runtime,Gen 2 Size (B),Metric,8366600
03/07/2026 10:30:23,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 10:30:23,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,641768
03/07/2026 10:30:23,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:23,System.Runtime,IL Bytes Jitted (B),Metric,1090417
03/07/2026 10:30:23,System.Runtime,Number of Methods Jitted,Metric,14727
03/07/2026 10:30:23,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,8.285699999999906
03/07/2026 10:30:23,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,19
03/07/2026 10:30:23,Microsoft.AspNetCore.Hosting,Total Requests,Metric,19
03/07/2026 10:30:23,Microsoft.AspNetCore.Hosting,Current Requests,Metric,19
03/07/2026 10:30:23,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:24,System.Runtime,Working Set (MB),Metric,189
03/07/2026 10:30:24,System.Runtime,GC Heap Size (MB),Metric,13
03/07/2026 10:30:24,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
03/07/2026 10:30:24,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 10:30:24,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:24,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 10:30:24,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,16
03/07/2026 10:30:24,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:24,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,5562
03/07/2026 10:30:24,System.Runtime,Allocation Rate (B / 1 sec),Rate,98504536
03/07/2026 10:30:24,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 10:30:24,System.Runtime,GC Fragmentation (%),Metric,47.22981604198531
03/07/2026 10:30:24,System.Runtime,GC Committed Bytes (MB),Metric,99
03/07/2026 10:30:24,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 10:30:24,System.Runtime,% Time in GC since last GC (%),Metric,0
03/07/2026 10:30:24,System.Runtime,Gen 0 Size (B),Metric,9706560
03/07/2026 10:30:24,System.Runtime,Gen 1 Size (B),Metric,575376
03/07/2026 10:30:24,System.Runtime,Gen 2 Size (B),Metric,9237080
03/07/2026 10:30:24,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 10:30:24,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,657144
03/07/2026 10:30:24,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:24,System.Runtime,IL Bytes Jitted (B),Metric,1141336
03/07/2026 10:30:24,System.Runtime,Number of Methods Jitted,Metric,15280
03/07/2026 10:30:24,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,164.29460000000017
03/07/2026 10:30:24,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,81
03/07/2026 10:30:24,Microsoft.AspNetCore.Hosting,Total Requests,Metric,100
03/07/2026 10:30:24,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 10:30:24,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:25,System.Runtime,CPU Usage (%),Metric,12
03/07/2026 10:30:25,System.Runtime,Working Set (MB),Metric,186
03/07/2026 10:30:25,System.Runtime,GC Heap Size (MB),Metric,53
03/07/2026 10:30:25,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
03/07/2026 10:30:25,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 10:30:25,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:25,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 10:30:25,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,12
03/07/2026 10:30:25,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:25,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,10199
03/07/2026 10:30:25,System.Runtime,Allocation Rate (B / 1 sec),Rate,190827152
03/07/2026 10:30:25,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 10:30:25,System.Runtime,GC Fragmentation (%),Metric,50.11105823084557
03/07/2026 10:30:25,System.Runtime,GC Committed Bytes (MB),Metric,93
03/07/2026 10:30:25,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 10:30:25,System.Runtime,% Time in GC since last GC (%),Metric,5
03/07/2026 10:30:25,System.Runtime,Gen 0 Size (B),Metric,13771424
03/07/2026 10:30:25,System.Runtime,Gen 1 Size (B),Metric,2891552
03/07/2026 10:30:25,System.Runtime,Gen 2 Size (B),Metric,9857128
03/07/2026 10:30:25,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 10:30:25,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,657144
03/07/2026 10:30:25,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:25,System.Runtime,IL Bytes Jitted (B),Metric,1155258
03/07/2026 10:30:25,System.Runtime,Number of Methods Jitted,Metric,15551
03/07/2026 10:30:25,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,104.03800000000001
03/07/2026 10:30:25,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 10:30:25,Microsoft.AspNetCore.Hosting,Total Requests,Metric,200
03/07/2026 10:30:25,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 10:30:25,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:26,System.Runtime,CPU Usage (%),Metric,18
03/07/2026 10:30:26,System.Runtime,Working Set (MB),Metric,244
03/07/2026 10:30:26,System.Runtime,GC Heap Size (MB),Metric,68
03/07/2026 10:30:26,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
03/07/2026 10:30:26,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 10:30:26,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:26,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 10:30:26,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,80
03/07/2026 10:30:26,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:26,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,11650
03/07/2026 10:30:26,System.Runtime,Allocation Rate (B / 1 sec),Rate,191913520
03/07/2026 10:30:26,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 10:30:26,System.Runtime,GC Fragmentation (%),Metric,71.44007846144932
03/07/2026 10:30:26,System.Runtime,GC Committed Bytes (MB),Metric,147
03/07/2026 10:30:26,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 10:30:26,System.Runtime,% Time in GC since last GC (%),Metric,0
03/07/2026 10:30:26,System.Runtime,Gen 0 Size (B),Metric,39673776
03/07/2026 10:30:26,System.Runtime,Gen 1 Size (B),Metric,4924672
03/07/2026 10:30:26,System.Runtime,Gen 2 Size (B),Metric,9992160
03/07/2026 10:30:26,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 10:30:26,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,657144
03/07/2026 10:30:26,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:26,System.Runtime,IL Bytes Jitted (B),Metric,1217434
03/07/2026 10:30:26,System.Runtime,Number of Methods Jitted,Metric,16584
03/07/2026 10:30:26,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,283.5943000000002
03/07/2026 10:30:26,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,150
03/07/2026 10:30:26,Microsoft.AspNetCore.Hosting,Total Requests,Metric,350
03/07/2026 10:30:26,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 10:30:26,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:27,System.Runtime,CPU Usage (%),Metric,7
03/07/2026 10:30:27,System.Runtime,Working Set (MB),Metric,245
03/07/2026 10:30:27,System.Runtime,GC Heap Size (MB),Metric,101
03/07/2026 10:30:27,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:27,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:27,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:27,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 10:30:27,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,34
03/07/2026 10:30:27,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:27,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,2046
03/07/2026 10:30:27,System.Runtime,Allocation Rate (B / 1 sec),Rate,32852968
03/07/2026 10:30:27,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 10:30:27,System.Runtime,GC Fragmentation (%),Metric,71.44007846144932
03/07/2026 10:30:27,System.Runtime,GC Committed Bytes (MB),Metric,147
03/07/2026 10:30:27,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 10:30:27,System.Runtime,% Time in GC since last GC (%),Metric,0
03/07/2026 10:30:27,System.Runtime,Gen 0 Size (B),Metric,39673776
03/07/2026 10:30:27,System.Runtime,Gen 1 Size (B),Metric,4924672
03/07/2026 10:30:27,System.Runtime,Gen 2 Size (B),Metric,9992160
03/07/2026 10:30:27,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 10:30:27,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,657144
03/07/2026 10:30:27,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:27,System.Runtime,IL Bytes Jitted (B),Metric,1270102
03/07/2026 10:30:27,System.Runtime,Number of Methods Jitted,Metric,17367
03/07/2026 10:30:27,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,293.84040000000005
03/07/2026 10:30:27,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,150
03/07/2026 10:30:27,Microsoft.AspNetCore.Hosting,Total Requests,Metric,500
03/07/2026 10:30:27,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 10:30:27,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:28,System.Runtime,CPU Usage (%),Metric,40
03/07/2026 10:30:28,System.Runtime,Working Set (MB),Metric,493
03/07/2026 10:30:28,System.Runtime,GC Heap Size (MB),Metric,187
03/07/2026 10:30:28,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
03/07/2026 10:30:28,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 10:30:28,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:28,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 10:30:28,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,128
03/07/2026 10:30:28,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:28,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,14926
03/07/2026 10:30:28,System.Runtime,Allocation Rate (B / 1 sec),Rate,469084016
03/07/2026 10:30:28,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 10:30:28,System.Runtime,GC Fragmentation (%),Metric,34.25698047654345
03/07/2026 10:30:28,System.Runtime,GC Committed Bytes (MB),Metric,395
03/07/2026 10:30:28,System.Runtime,Exception Count (Count / 1 sec),Rate,90
03/07/2026 10:30:28,System.Runtime,% Time in GC since last GC (%),Metric,10
03/07/2026 10:30:28,System.Runtime,Gen 0 Size (B),Metric,65227032
03/07/2026 10:30:28,System.Runtime,Gen 1 Size (B),Metric,92589688
03/07/2026 10:30:28,System.Runtime,Gen 2 Size (B),Metric,27410744
03/07/2026 10:30:28,System.Runtime,LOH Size (B),Metric,10113472
03/07/2026 10:30:28,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,657144
03/07/2026 10:30:28,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:28,System.Runtime,IL Bytes Jitted (B),Metric,1358320
03/07/2026 10:30:28,System.Runtime,Number of Methods Jitted,Metric,18477
03/07/2026 10:30:28,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,404.33439999999973
03/07/2026 10:30:28,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 10:30:28,Microsoft.AspNetCore.Hosting,Total Requests,Metric,600
03/07/2026 10:30:28,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 10:30:28,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:29,System.Runtime,CPU Usage (%),Metric,27
03/07/2026 10:30:29,System.Runtime,Working Set (MB),Metric,692
03/07/2026 10:30:29,System.Runtime,GC Heap Size (MB),Metric,590
03/07/2026 10:30:29,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:29,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:29,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:29,System.Runtime,ThreadPool Thread Count,Metric,34
03/07/2026 10:30:29,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,8
03/07/2026 10:30:29,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:29,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,15478
03/07/2026 10:30:29,System.Runtime,Allocation Rate (B / 1 sec),Rate,401943264
03/07/2026 10:30:29,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 10:30:29,System.Runtime,GC Fragmentation (%),Metric,34.25698047654345
03/07/2026 10:30:29,System.Runtime,GC Committed Bytes (MB),Metric,395
03/07/2026 10:30:29,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 10:30:29,System.Runtime,% Time in GC since last GC (%),Metric,10
03/07/2026 10:30:29,System.Runtime,Gen 0 Size (B),Metric,65227032
03/07/2026 10:30:29,System.Runtime,Gen 1 Size (B),Metric,92589688
03/07/2026 10:30:29,System.Runtime,Gen 2 Size (B),Metric,27410744
03/07/2026 10:30:29,System.Runtime,LOH Size (B),Metric,10113472
03/07/2026 10:30:29,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,657144
03/07/2026 10:30:29,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:29,System.Runtime,IL Bytes Jitted (B),Metric,1432790
03/07/2026 10:30:29,System.Runtime,Number of Methods Jitted,Metric,19424
03/07/2026 10:30:29,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,385.66380000000026
03/07/2026 10:30:29,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 10:30:29,Microsoft.AspNetCore.Hosting,Total Requests,Metric,700
03/07/2026 10:30:29,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 10:30:29,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:30,System.Runtime,CPU Usage (%),Metric,13
03/07/2026 10:30:30,System.Runtime,Working Set (MB),Metric,780
03/07/2026 10:30:30,System.Runtime,GC Heap Size (MB),Metric,271
03/07/2026 10:30:30,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 10:30:30,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:30,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:30,System.Runtime,ThreadPool Thread Count,Metric,40
03/07/2026 10:30:30,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
03/07/2026 10:30:30,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:30,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,5704
03/07/2026 10:30:30,System.Runtime,Allocation Rate (B / 1 sec),Rate,99529704
03/07/2026 10:30:30,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 10:30:30,System.Runtime,GC Fragmentation (%),Metric,1.6829400100628549
03/07/2026 10:30:30,System.Runtime,GC Committed Bytes (MB),Metric,663
03/07/2026 10:30:30,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 10:30:30,System.Runtime,% Time in GC since last GC (%),Metric,3
03/07/2026 10:30:30,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 10:30:30,System.Runtime,Gen 1 Size (B),Metric,195509272
03/07/2026 10:30:30,System.Runtime,Gen 2 Size (B),Metric,27410744
03/07/2026 10:30:30,System.Runtime,LOH Size (B),Metric,19836672
03/07/2026 10:30:30,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,657144
03/07/2026 10:30:30,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:30,System.Runtime,IL Bytes Jitted (B),Metric,1436416
03/07/2026 10:30:30,System.Runtime,Number of Methods Jitted,Metric,19470
03/07/2026 10:30:30,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,94.99449999999979
03/07/2026 10:30:30,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 10:30:30,Microsoft.AspNetCore.Hosting,Total Requests,Metric,800
03/07/2026 10:30:30,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 10:30:30,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:31,System.Runtime,CPU Usage (%),Metric,19
03/07/2026 10:30:31,System.Runtime,Working Set (MB),Metric,797
03/07/2026 10:30:31,System.Runtime,GC Heap Size (MB),Metric,512
03/07/2026 10:30:31,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:31,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:31,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:31,System.Runtime,ThreadPool Thread Count,Metric,40
03/07/2026 10:30:31,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
03/07/2026 10:30:31,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:31,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,13925
03/07/2026 10:30:31,System.Runtime,Allocation Rate (B / 1 sec),Rate,240519360
03/07/2026 10:30:31,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 10:30:31,System.Runtime,GC Fragmentation (%),Metric,1.6829400100628549
03/07/2026 10:30:31,System.Runtime,GC Committed Bytes (MB),Metric,663
03/07/2026 10:30:31,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 10:30:31,System.Runtime,% Time in GC since last GC (%),Metric,3
03/07/2026 10:30:31,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 10:30:31,System.Runtime,Gen 1 Size (B),Metric,195509272
03/07/2026 10:30:31,System.Runtime,Gen 2 Size (B),Metric,27410744
03/07/2026 10:30:31,System.Runtime,LOH Size (B),Metric,19836672
03/07/2026 10:30:31,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,657144
03/07/2026 10:30:31,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:31,System.Runtime,IL Bytes Jitted (B),Metric,1439835
03/07/2026 10:30:31,System.Runtime,Number of Methods Jitted,Metric,19501
03/07/2026 10:30:31,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,26.048899999999776
03/07/2026 10:30:31,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,132
03/07/2026 10:30:31,Microsoft.AspNetCore.Hosting,Total Requests,Metric,932
03/07/2026 10:30:31,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 10:30:31,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:32,System.Runtime,CPU Usage (%),Metric,8
03/07/2026 10:30:32,System.Runtime,Working Set (MB),Metric,811
03/07/2026 10:30:32,System.Runtime,GC Heap Size (MB),Metric,567
03/07/2026 10:30:32,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:32,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:32,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 10:30:32,System.Runtime,ThreadPool Thread Count,Metric,40
03/07/2026 10:30:32,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
03/07/2026 10:30:32,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:32,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,3429
03/07/2026 10:30:32,System.Runtime,Allocation Rate (B / 1 sec),Rate,54898248
03/07/2026 10:30:32,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 10:30:32,System.Runtime,GC Fragmentation (%),Metric,1.6829400100628549
03/07/2026 10:30:32,System.Runtime,GC Committed Bytes (MB),Metric,663
03/07/2026 10:30:32,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 10:30:32,System.Runtime,% Time in GC since last GC (%),Metric,3
03/07/2026 10:30:32,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 10:30:32,System.Runtime,Gen 1 Size (B),Metric,195509272
03/07/2026 10:30:32,System.Runtime,Gen 2 Size (B),Metric,27410744
03/07/2026 10:30:32,System.Runtime,LOH Size (B),Metric,19836672
03/07/2026 10:30:32,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,657144
03/07/2026 10:30:32,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 10:30:32,System.Runtime,IL Bytes Jitted (B),Metric,1443439
03/07/2026 10:30:32,System.Runtime,Number of Methods Jitted,Metric,19568
03/07/2026 10:30:32,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,21.269000000000233
03/07/2026 10:30:32,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,152
03/07/2026 10:30:32,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1084
03/07/2026 10:30:32,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
03/07/2026 10:30:32,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 10:30:33,System.Runtime,CPU Usage (%),Metric,30
03/07/2026 10:30:33,System.Runtime,Working Set (MB),Metric,868
03/07/2026 10:30:33,System.Runtime,GC Heap Size (MB),Metric,378
03/07/2026 10:30:33,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 10:30:33,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 10:30:33,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
03/07/2026 10:30:33,System.Runtime,ThreadPool Thread Count,Metric,40
03/07/2026 10:30:33,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
03/07/2026 10:30:33,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 10:30:33,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,15072
03/07/2026 10:30:33,System.Runtime,Allocation Rate (B / 1 sec),Rate,443644880
03/07/2026 10:30:33,System.Runtime,Number of Active Timers,Metric,4
03/07/2026 10:30:33,System.Runtime,GC Fragmentation (%),Metric,93.43479221268024
03/07/2026 10:30:33,System.Runtime,GC Committed Bytes (MB),Metric,720
03/07/2026 10:30:33,System.Runtime,Exception Count (Count / 1 sec),Rate,82
