Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/16/2026 12:42:38 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 12:42:40 PM,System.Runtime,Working Set (MB),Metric,409
3/16/2026 12:42:40 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/16/2026 12:42:40 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:40 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:40 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:40 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 12:42:40 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 12:42:40 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 12:42:40 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/16/2026 12:42:40 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8168
3/16/2026 12:42:40 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 12:42:40 PM,System.Runtime,GC Fragmentation (%),Metric,60.65714643827032
3/16/2026 12:42:40 PM,System.Runtime,GC Committed Bytes (MB),Metric,309
3/16/2026 12:42:40 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/16/2026 12:42:40 PM,System.Runtime,% Time in GC since last GC (%),Metric,55
3/16/2026 12:42:40 PM,System.Runtime,Gen 0 Size (B),Metric,14511696
3/16/2026 12:42:40 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 12:42:40 PM,System.Runtime,Gen 2 Size (B),Metric,8616688
3/16/2026 12:42:40 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 12:42:40 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,415000
3/16/2026 12:42:40 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 12:42:40 PM,System.Runtime,IL Bytes Jitted (B),Metric,1178087
3/16/2026 12:42:40 PM,System.Runtime,Number of Methods Jitted,Metric,15870
3/16/2026 12:42:40 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.9549000000001797
3/16/2026 12:42:40 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 12:42:40 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 12:42:40 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 12:42:40 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 12:42:41 PM,System.Runtime,CPU Usage (%),Metric,0
3/16/2026 12:42:41 PM,System.Runtime,Working Set (MB),Metric,410
3/16/2026 12:42:41 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/16/2026 12:42:41 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:41 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:41 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:41 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 12:42:41 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 12:42:41 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 12:42:41 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/16/2026 12:42:41 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/16/2026 12:42:41 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 12:42:41 PM,System.Runtime,GC Fragmentation (%),Metric,60.65714643827032
3/16/2026 12:42:41 PM,System.Runtime,GC Committed Bytes (MB),Metric,309
3/16/2026 12:42:41 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/16/2026 12:42:41 PM,System.Runtime,% Time in GC since last GC (%),Metric,55
3/16/2026 12:42:41 PM,System.Runtime,Gen 0 Size (B),Metric,14511696
3/16/2026 12:42:41 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 12:42:41 PM,System.Runtime,Gen 2 Size (B),Metric,8616688
3/16/2026 12:42:41 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 12:42:41 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,415000
3/16/2026 12:42:41 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 12:42:41 PM,System.Runtime,IL Bytes Jitted (B),Metric,1180654
3/16/2026 12:42:41 PM,System.Runtime,Number of Methods Jitted,Metric,15905
3/16/2026 12:42:41 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,7.282799999999952
3/16/2026 12:42:41 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 12:42:41 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 12:42:41 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 12:42:41 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 12:42:42 PM,System.Runtime,CPU Usage (%),Metric,2
3/16/2026 12:42:42 PM,System.Runtime,Working Set (MB),Metric,417
3/16/2026 12:42:42 PM,System.Runtime,GC Heap Size (MB),Metric,19
3/16/2026 12:42:42 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:42 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:42 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:42 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 12:42:42 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 12:42:42 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 12:42:42 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,279
3/16/2026 12:42:42 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,9473912
3/16/2026 12:42:42 PM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 12:42:42 PM,System.Runtime,GC Fragmentation (%),Metric,60.65714643827032
3/16/2026 12:42:42 PM,System.Runtime,GC Committed Bytes (MB),Metric,309
3/16/2026 12:42:42 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/16/2026 12:42:42 PM,System.Runtime,% Time in GC since last GC (%),Metric,55
3/16/2026 12:42:42 PM,System.Runtime,Gen 0 Size (B),Metric,14511696
3/16/2026 12:42:42 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 12:42:42 PM,System.Runtime,Gen 2 Size (B),Metric,8616688
3/16/2026 12:42:42 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 12:42:42 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,415000
3/16/2026 12:42:42 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 12:42:42 PM,System.Runtime,IL Bytes Jitted (B),Metric,1331657
3/16/2026 12:42:42 PM,System.Runtime,Number of Methods Jitted,Metric,17717
3/16/2026 12:42:42 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,236.40419999999995
3/16/2026 12:42:42 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,18
3/16/2026 12:42:42 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,18
3/16/2026 12:42:42 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 12:42:42 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 12:42:43 PM,System.Runtime,CPU Usage (%),Metric,7
3/16/2026 12:42:43 PM,System.Runtime,Working Set (MB),Metric,419
3/16/2026 12:42:43 PM,System.Runtime,GC Heap Size (MB),Metric,134
3/16/2026 12:42:43 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:43 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:43 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:43 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 12:42:43 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 12:42:43 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 12:42:43 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,7232
3/16/2026 12:42:43 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,114575088
3/16/2026 12:42:43 PM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 12:42:43 PM,System.Runtime,GC Fragmentation (%),Metric,60.65714643827032
3/16/2026 12:42:43 PM,System.Runtime,GC Committed Bytes (MB),Metric,309
3/16/2026 12:42:43 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,52
3/16/2026 12:42:43 PM,System.Runtime,% Time in GC since last GC (%),Metric,55
3/16/2026 12:42:43 PM,System.Runtime,Gen 0 Size (B),Metric,14511696
3/16/2026 12:42:43 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 12:42:43 PM,System.Runtime,Gen 2 Size (B),Metric,8616688
3/16/2026 12:42:43 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 12:42:43 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,415000
3/16/2026 12:42:43 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 12:42:43 PM,System.Runtime,IL Bytes Jitted (B),Metric,1437597
3/16/2026 12:42:43 PM,System.Runtime,Number of Methods Jitted,Metric,18958
3/16/2026 12:42:43 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,291.0798
3/16/2026 12:42:43 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,478
3/16/2026 12:42:43 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,496
3/16/2026 12:42:43 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 12:42:43 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 12:42:44 PM,System.Runtime,CPU Usage (%),Metric,12
3/16/2026 12:42:44 PM,System.Runtime,Working Set (MB),Metric,483
3/16/2026 12:42:44 PM,System.Runtime,GC Heap Size (MB),Metric,332
3/16/2026 12:42:44 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:44 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:44 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:44 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 12:42:44 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,54
3/16/2026 12:42:44 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 12:42:44 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,12450
3/16/2026 12:42:44 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,198277776
3/16/2026 12:42:44 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 12:42:44 PM,System.Runtime,GC Fragmentation (%),Metric,60.65714643827032
3/16/2026 12:42:44 PM,System.Runtime,GC Committed Bytes (MB),Metric,309
3/16/2026 12:42:44 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,92
3/16/2026 12:42:44 PM,System.Runtime,% Time in GC since last GC (%),Metric,55
3/16/2026 12:42:44 PM,System.Runtime,Gen 0 Size (B),Metric,14511696
3/16/2026 12:42:44 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 12:42:44 PM,System.Runtime,Gen 2 Size (B),Metric,8616688
3/16/2026 12:42:44 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 12:42:44 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,415000
3/16/2026 12:42:44 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 12:42:44 PM,System.Runtime,IL Bytes Jitted (B),Metric,1562517
3/16/2026 12:42:44 PM,System.Runtime,Number of Methods Jitted,Metric,20478
3/16/2026 12:42:44 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,391.4626000000003
3/16/2026 12:42:44 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,818
3/16/2026 12:42:44 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1314
3/16/2026 12:42:44 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/16/2026 12:42:44 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 12:42:45 PM,System.Runtime,CPU Usage (%),Metric,10
3/16/2026 12:42:45 PM,System.Runtime,Working Set (MB),Metric,459
3/16/2026 12:42:45 PM,System.Runtime,GC Heap Size (MB),Metric,94
3/16/2026 12:42:45 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/16/2026 12:42:45 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/16/2026 12:42:45 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:45 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 12:42:45 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,46
3/16/2026 12:42:45 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 12:42:45 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,14782
3/16/2026 12:42:45 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,238623952
3/16/2026 12:42:45 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 12:42:45 PM,System.Runtime,GC Fragmentation (%),Metric,52.64065958382172
3/16/2026 12:42:45 PM,System.Runtime,GC Committed Bytes (MB),Metric,379
3/16/2026 12:42:45 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,108
3/16/2026 12:42:45 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 12:42:45 PM,System.Runtime,Gen 0 Size (B),Metric,14346688
3/16/2026 12:42:45 PM,System.Runtime,Gen 1 Size (B),Metric,318752
3/16/2026 12:42:45 PM,System.Runtime,Gen 2 Size (B),Metric,11785920
3/16/2026 12:42:45 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 12:42:45 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,418032
3/16/2026 12:42:45 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 12:42:45 PM,System.Runtime,IL Bytes Jitted (B),Metric,1569951
3/16/2026 12:42:45 PM,System.Runtime,Number of Methods Jitted,Metric,20587
3/16/2026 12:42:45 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,20.231599999999617
3/16/2026 12:42:45 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,964
3/16/2026 12:42:45 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,2278
3/16/2026 12:42:45 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/16/2026 12:42:45 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 12:42:46 PM,System.Runtime,CPU Usage (%),Metric,12
3/16/2026 12:42:46 PM,System.Runtime,Working Set (MB),Metric,394
3/16/2026 12:42:46 PM,System.Runtime,GC Heap Size (MB),Metric,143
3/16/2026 12:42:46 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/16/2026 12:42:46 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:46 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:46 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 12:42:46 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,19
3/16/2026 12:42:46 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 12:42:46 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,19915
3/16/2026 12:42:46 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,322893936
3/16/2026 12:42:46 PM,System.Runtime,Number of Active Timers,Metric,5
3/16/2026 12:42:46 PM,System.Runtime,GC Fragmentation (%),Metric,49.897851449605824
3/16/2026 12:42:46 PM,System.Runtime,GC Committed Bytes (MB),Metric,310
3/16/2026 12:42:46 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,142
3/16/2026 12:42:46 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 12:42:46 PM,System.Runtime,Gen 0 Size (B),Metric,14115672
3/16/2026 12:42:46 PM,System.Runtime,Gen 1 Size (B),Metric,1620600
3/16/2026 12:42:46 PM,System.Runtime,Gen 2 Size (B),Metric,11785920
3/16/2026 12:42:46 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 12:42:46 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,418632
3/16/2026 12:42:46 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 12:42:46 PM,System.Runtime,IL Bytes Jitted (B),Metric,1570203
3/16/2026 12:42:46 PM,System.Runtime,Number of Methods Jitted,Metric,20594
3/16/2026 12:42:46 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,1.2272000000002663
3/16/2026 12:42:46 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1303
3/16/2026 12:42:46 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3581
3/16/2026 12:42:46 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/16/2026 12:42:46 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 12:42:47 PM,System.Runtime,CPU Usage (%),Metric,13
3/16/2026 12:42:47 PM,System.Runtime,Working Set (MB),Metric,348
3/16/2026 12:42:47 PM,System.Runtime,GC Heap Size (MB),Metric,37
3/16/2026 12:42:47 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/16/2026 12:42:47 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:47 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:47 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 12:42:47 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,8
3/16/2026 12:42:47 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 12:42:47 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,17849
3/16/2026 12:42:47 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,291963344
3/16/2026 12:42:47 PM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 12:42:47 PM,System.Runtime,GC Fragmentation (%),Metric,49.99620901108818
3/16/2026 12:42:47 PM,System.Runtime,GC Committed Bytes (MB),Metric,248
3/16/2026 12:42:47 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,130
3/16/2026 12:42:47 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 12:42:47 PM,System.Runtime,Gen 0 Size (B),Metric,17233856
3/16/2026 12:42:47 PM,System.Runtime,Gen 1 Size (B),Metric,4778320
3/16/2026 12:42:47 PM,System.Runtime,Gen 2 Size (B),Metric,11785920
3/16/2026 12:42:47 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 12:42:47 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,419824
3/16/2026 12:42:47 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 12:42:47 PM,System.Runtime,IL Bytes Jitted (B),Metric,1571188
3/16/2026 12:42:47 PM,System.Runtime,Number of Methods Jitted,Metric,20605
3/16/2026 12:42:47 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.2786000000000968
3/16/2026 12:42:47 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1161
3/16/2026 12:42:47 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,4742
3/16/2026 12:42:47 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/16/2026 12:42:47 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 12:42:48 PM,System.Runtime,CPU Usage (%),Metric,16
3/16/2026 12:42:48 PM,System.Runtime,Working Set (MB),Metric,338
3/16/2026 12:42:48 PM,System.Runtime,GC Heap Size (MB),Metric,45
3/16/2026 12:42:48 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/16/2026 12:42:48 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:48 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 12:42:48 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 12:42:48 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,4
3/16/2026 12:42:48 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 12:42:48 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,17091
3/16/2026 12:42:48 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,281237216
3/16/2026 12:42:48 PM,System.Runtime,Number of Active Timers,Metric,5
3/16/2026 12:42:48 PM,System.Runtime,GC Fragmentation (%),Metric,41.05533668377797
3/16/2026 12:42:48 PM,System.Runtime,GC Committed Bytes (MB),Metric,233
3/16/2026 12:42:48 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,122
3/16/2026 12:42:48 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 12:42:48 PM,System.Runtime,Gen 0 Size (B),Metric,13430832
3/16/2026 12:42:48 PM,System.Runtime,Gen 1 Size (B),Metric,6945424
3/16/2026 12:42:48 PM,System.Runtime,Gen 2 Size (B),Metric,11785920
3/16/2026 12:42:48 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 12:42:48 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,420496
3/16/2026 12:42:48 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 12:42:48 PM,System.Runtime,IL Bytes Jitted (B),Metric,1571269
