Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/15/2026 6:11:17 PM,System.Runtime,IL Bytes Jitted (B),Metric,1155200
3/15/2026 6:11:17 PM,System.Runtime,Number of Methods Jitted,Metric,15508
3/15/2026 6:11:17 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0.5084999999999127
3/15/2026 6:11:17 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 6:11:17 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 6:11:17 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 6:11:17 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:11:18 PM,System.Runtime,Working Set (MB),Metric,487
3/15/2026 6:11:18 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 6:11:18 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:18 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:18 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:18 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 6:11:18 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 6:11:18 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:11:18 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 6:11:18 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8168
3/15/2026 6:11:18 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:11:18 PM,System.Runtime,GC Fragmentation (%),Metric,61.14731611383857
3/15/2026 6:11:18 PM,System.Runtime,GC Committed Bytes (MB),Metric,424
3/15/2026 6:11:18 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 6:11:18 PM,System.Runtime,% Time in GC since last GC (%),Metric,30
3/15/2026 6:11:18 PM,System.Runtime,Gen 0 Size (B),Metric,15084768
3/15/2026 6:11:18 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/15/2026 6:11:18 PM,System.Runtime,Gen 2 Size (B),Metric,8565960
3/15/2026 6:11:18 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:11:18 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,592680
3/15/2026 6:11:18 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:11:18 PM,System.Runtime,IL Bytes Jitted (B),Metric,1156503
3/15/2026 6:11:18 PM,System.Runtime,Number of Methods Jitted,Metric,15527
3/15/2026 6:11:18 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.751900000000205
3/15/2026 6:11:18 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 6:11:18 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 6:11:18 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 6:11:18 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:11:19 PM,System.Runtime,CPU Usage (%),Metric,0
3/15/2026 6:11:19 PM,System.Runtime,Working Set (MB),Metric,488
3/15/2026 6:11:19 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 6:11:19 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:19 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:19 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:19 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 6:11:19 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 6:11:19 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:11:19 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 6:11:19 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/15/2026 6:11:19 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:11:19 PM,System.Runtime,GC Fragmentation (%),Metric,61.14731611383857
3/15/2026 6:11:19 PM,System.Runtime,GC Committed Bytes (MB),Metric,424
3/15/2026 6:11:19 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 6:11:19 PM,System.Runtime,% Time in GC since last GC (%),Metric,30
3/15/2026 6:11:19 PM,System.Runtime,Gen 0 Size (B),Metric,15084768
3/15/2026 6:11:19 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/15/2026 6:11:19 PM,System.Runtime,Gen 2 Size (B),Metric,8565960
3/15/2026 6:11:19 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:11:19 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,592680
3/15/2026 6:11:19 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:11:19 PM,System.Runtime,IL Bytes Jitted (B),Metric,1159070
3/15/2026 6:11:19 PM,System.Runtime,Number of Methods Jitted,Metric,15562
3/15/2026 6:11:19 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,6.845899999999801
3/15/2026 6:11:19 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 6:11:19 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 6:11:19 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 6:11:19 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:11:20 PM,System.Runtime,CPU Usage (%),Metric,2
3/15/2026 6:11:20 PM,System.Runtime,Working Set (MB),Metric,496
3/15/2026 6:11:20 PM,System.Runtime,GC Heap Size (MB),Metric,26
3/15/2026 6:11:20 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:20 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:20 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:20 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 6:11:20 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 6:11:20 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:11:20 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,736
3/15/2026 6:11:20 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16836352
3/15/2026 6:11:20 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:11:20 PM,System.Runtime,GC Fragmentation (%),Metric,61.14731611383857
3/15/2026 6:11:20 PM,System.Runtime,GC Committed Bytes (MB),Metric,424
3/15/2026 6:11:20 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/15/2026 6:11:20 PM,System.Runtime,% Time in GC since last GC (%),Metric,30
3/15/2026 6:11:20 PM,System.Runtime,Gen 0 Size (B),Metric,15084768
3/15/2026 6:11:20 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/15/2026 6:11:20 PM,System.Runtime,Gen 2 Size (B),Metric,8565960
3/15/2026 6:11:20 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:11:20 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,592680
3/15/2026 6:11:20 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:11:20 PM,System.Runtime,IL Bytes Jitted (B),Metric,1311074
3/15/2026 6:11:20 PM,System.Runtime,Number of Methods Jitted,Metric,17418
3/15/2026 6:11:20 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,234.91340000000037
3/15/2026 6:11:20 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,26
3/15/2026 6:11:20 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,26
3/15/2026 6:11:20 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 6:11:20 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:11:21 PM,System.Runtime,CPU Usage (%),Metric,8
3/15/2026 6:11:21 PM,System.Runtime,Working Set (MB),Metric,454
3/15/2026 6:11:21 PM,System.Runtime,GC Heap Size (MB),Metric,52
3/15/2026 6:11:21 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 6:11:21 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:21 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:21 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 6:11:21 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
3/15/2026 6:11:21 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:11:21 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,9890
3/15/2026 6:11:21 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,156733704
3/15/2026 6:11:21 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:11:21 PM,System.Runtime,GC Fragmentation (%),Metric,54.6278585108242
3/15/2026 6:11:21 PM,System.Runtime,GC Committed Bytes (MB),Metric,389
3/15/2026 6:11:21 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,46
3/15/2026 6:11:21 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:11:21 PM,System.Runtime,Gen 0 Size (B),Metric,14849904
3/15/2026 6:11:21 PM,System.Runtime,Gen 1 Size (B),Metric,2886288
3/15/2026 6:11:21 PM,System.Runtime,Gen 2 Size (B),Metric,8565960
3/15/2026 6:11:21 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:11:21 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,592920
3/15/2026 6:11:21 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:11:21 PM,System.Runtime,IL Bytes Jitted (B),Metric,1423660
3/15/2026 6:11:21 PM,System.Runtime,Number of Methods Jitted,Metric,18750
3/15/2026 6:11:21 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,311.98939999999993
3/15/2026 6:11:21 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,407
3/15/2026 6:11:21 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,433
3/15/2026 6:11:21 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 6:11:21 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:11:22 PM,System.Runtime,CPU Usage (%),Metric,11
3/15/2026 6:11:22 PM,System.Runtime,Working Set (MB),Metric,378
3/15/2026 6:11:22 PM,System.Runtime,GC Heap Size (MB),Metric,52
3/15/2026 6:11:22 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 6:11:22 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 6:11:22 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:22 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 6:11:22 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,22
3/15/2026 6:11:22 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:11:22 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,17192
3/15/2026 6:11:22 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,273588720
3/15/2026 6:11:22 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 6:11:22 PM,System.Runtime,GC Fragmentation (%),Metric,52.729349542189425
3/15/2026 6:11:22 PM,System.Runtime,GC Committed Bytes (MB),Metric,294
3/15/2026 6:11:22 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,76
3/15/2026 6:11:22 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:11:22 PM,System.Runtime,Gen 0 Size (B),Metric,14804480
3/15/2026 6:11:22 PM,System.Runtime,Gen 1 Size (B),Metric,1334328
3/15/2026 6:11:22 PM,System.Runtime,Gen 2 Size (B),Metric,10968344
3/15/2026 6:11:22 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:11:22 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,594352
3/15/2026 6:11:22 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:11:22 PM,System.Runtime,IL Bytes Jitted (B),Metric,1530206
3/15/2026 6:11:22 PM,System.Runtime,Number of Methods Jitted,Metric,20100
3/15/2026 6:11:22 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,329.8541
3/15/2026 6:11:22 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,703
3/15/2026 6:11:22 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1136
3/15/2026 6:11:22 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/15/2026 6:11:22 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:11:23 PM,System.Runtime,CPU Usage (%),Metric,12
3/15/2026 6:11:23 PM,System.Runtime,Working Set (MB),Metric,352
3/15/2026 6:11:23 PM,System.Runtime,GC Heap Size (MB),Metric,107
3/15/2026 6:11:23 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 6:11:23 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 6:11:23 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:23 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 6:11:23 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,9
3/15/2026 6:11:23 PM,System.Runtime,ThreadPool Queue Length,Metric,1
3/15/2026 6:11:23 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,20061
3/15/2026 6:11:23 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,321388832
3/15/2026 6:11:23 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:11:23 PM,System.Runtime,GC Fragmentation (%),Metric,52.90977209757545
3/15/2026 6:11:23 PM,System.Runtime,GC Committed Bytes (MB),Metric,252
3/15/2026 6:11:23 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,92
3/15/2026 6:11:23 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:11:23 PM,System.Runtime,Gen 0 Size (B),Metric,14831552
3/15/2026 6:11:23 PM,System.Runtime,Gen 1 Size (B),Metric,182320
3/15/2026 6:11:23 PM,System.Runtime,Gen 2 Size (B),Metric,12036608
3/15/2026 6:11:23 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:11:23 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,595616
3/15/2026 6:11:23 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:11:23 PM,System.Runtime,IL Bytes Jitted (B),Metric,1536483
3/15/2026 6:11:23 PM,System.Runtime,Number of Methods Jitted,Metric,20192
3/15/2026 6:11:23 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,19.70029999999997
3/15/2026 6:11:23 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,815
3/15/2026 6:11:23 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1951
3/15/2026 6:11:23 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 6:11:23 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:11:24 PM,System.Runtime,CPU Usage (%),Metric,16
3/15/2026 6:11:24 PM,System.Runtime,Working Set (MB),Metric,337
3/15/2026 6:11:24 PM,System.Runtime,GC Heap Size (MB),Metric,123
3/15/2026 6:11:24 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 6:11:24 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:24 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:24 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 6:11:24 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,10
3/15/2026 6:11:24 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:11:24 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,27668
3/15/2026 6:11:24 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,444131064
3/15/2026 6:11:24 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:11:24 PM,System.Runtime,GC Fragmentation (%),Metric,49.3662093227698
3/15/2026 6:11:24 PM,System.Runtime,GC Committed Bytes (MB),Metric,230
3/15/2026 6:11:24 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,126
3/15/2026 6:11:24 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:11:24 PM,System.Runtime,Gen 0 Size (B),Metric,14674208
3/15/2026 6:11:24 PM,System.Runtime,Gen 1 Size (B),Metric,2096840
3/15/2026 6:11:24 PM,System.Runtime,Gen 2 Size (B),Metric,12036608
3/15/2026 6:11:24 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:11:24 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,595944
3/15/2026 6:11:24 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:11:24 PM,System.Runtime,IL Bytes Jitted (B),Metric,1536674
3/15/2026 6:11:24 PM,System.Runtime,Number of Methods Jitted,Metric,20195
3/15/2026 6:11:24 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0.8182999999999083
3/15/2026 6:11:24 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1138
3/15/2026 6:11:24 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3089
3/15/2026 6:11:24 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 6:11:24 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:11:25 PM,System.Runtime,CPU Usage (%),Metric,17
3/15/2026 6:11:25 PM,System.Runtime,Working Set (MB),Metric,327
3/15/2026 6:11:25 PM,System.Runtime,GC Heap Size (MB),Metric,150
3/15/2026 6:11:25 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 6:11:25 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 6:11:25 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:25 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 6:11:25 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,5
3/15/2026 6:11:25 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:11:25 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,27815
3/15/2026 6:11:25 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,448010896
3/15/2026 6:11:25 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:11:25 PM,System.Runtime,GC Fragmentation (%),Metric,47.59449126209551
3/15/2026 6:11:25 PM,System.Runtime,GC Committed Bytes (MB),Metric,222
3/15/2026 6:11:25 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,124
3/15/2026 6:11:25 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:11:25 PM,System.Runtime,Gen 0 Size (B),Metric,14408496
3/15/2026 6:11:25 PM,System.Runtime,Gen 1 Size (B),Metric,2740440
3/15/2026 6:11:25 PM,System.Runtime,Gen 2 Size (B),Metric,12230928
3/15/2026 6:11:25 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:11:25 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,597136
3/15/2026 6:11:25 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 6:11:25 PM,System.Runtime,IL Bytes Jitted (B),Metric,1537733
3/15/2026 6:11:25 PM,System.Runtime,Number of Methods Jitted,Metric,20209
3/15/2026 6:11:25 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.366599999999835
3/15/2026 6:11:25 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1119
3/15/2026 6:11:25 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,4208
3/15/2026 6:11:25 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 6:11:25 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 6:11:26 PM,System.Runtime,CPU Usage (%),Metric,15
3/15/2026 6:11:26 PM,System.Runtime,Working Set (MB),Metric,323
3/15/2026 6:11:26 PM,System.Runtime,GC Heap Size (MB),Metric,121
3/15/2026 6:11:26 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 6:11:26 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 6:11:26 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 6:11:26 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/15/2026 6:11:26 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
3/15/2026 6:11:26 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 6:11:26 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,24834
3/15/2026 6:11:26 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,401721072
3/15/2026 6:11:26 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 6:11:26 PM,System.Runtime,GC Fragmentation (%),Metric,47.21870186691465
3/15/2026 6:11:26 PM,System.Runtime,GC Committed Bytes (MB),Metric,217
3/15/2026 6:11:26 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,116
3/15/2026 6:11:26 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 6:11:26 PM,System.Runtime,Gen 0 Size (B),Metric,14431880
3/15/2026 6:11:26 PM,System.Runtime,Gen 1 Size (B),Metric,2743840
3/15/2026 6:11:26 PM,System.Runtime,Gen 2 Size (B),Metric,12496024
3/15/2026 6:11:26 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 6:11:26 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,597576
3/15/2026 6:11:26 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
