Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/16/2026 9:55:43 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0
3/16/2026 9:55:43 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 9:55:43 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 9:55:43 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 9:55:43 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:44 PM,System.Runtime,CPU Usage (%),Metric,0
3/16/2026 9:55:45 PM,System.Runtime,CPU Usage (%),Metric,0
3/16/2026 9:55:44 PM,System.Runtime,Working Set (MB),Metric,418
3/16/2026 9:55:44 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/16/2026 9:55:44 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:44 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:44 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:44 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:44 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 9:55:44 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:44 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/16/2026 9:55:44 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,0
3/16/2026 9:55:44 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 9:55:44 PM,System.Runtime,GC Fragmentation (%),Metric,61.56731205729974
3/16/2026 9:55:44 PM,System.Runtime,GC Committed Bytes (MB),Metric,318
3/16/2026 9:55:44 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/16/2026 9:55:44 PM,System.Runtime,% Time in GC since last GC (%),Metric,49
3/16/2026 9:55:44 PM,System.Runtime,Gen 0 Size (B),Metric,15032216
3/16/2026 9:55:44 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 9:55:44 PM,System.Runtime,Gen 2 Size (B),Metric,8581880
3/16/2026 9:55:44 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:44 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,419392
3/16/2026 9:55:44 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 9:55:44 PM,System.Runtime,IL Bytes Jitted (B),Metric,1168684
3/16/2026 9:55:44 PM,System.Runtime,Number of Methods Jitted,Metric,15710
3/16/2026 9:55:44 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,0.6968999999999141
3/16/2026 9:55:44 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 9:55:44 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 9:55:44 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 9:55:44 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:45 PM,System.Runtime,Working Set (MB),Metric,418
3/16/2026 9:55:45 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/16/2026 9:55:45 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:45 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:45 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:45 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:45 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 9:55:45 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:45 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/16/2026 9:55:45 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8168
3/16/2026 9:55:45 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 9:55:45 PM,System.Runtime,GC Fragmentation (%),Metric,61.56731205729974
3/16/2026 9:55:45 PM,System.Runtime,GC Committed Bytes (MB),Metric,318
3/16/2026 9:55:45 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/16/2026 9:55:45 PM,System.Runtime,% Time in GC since last GC (%),Metric,49
3/16/2026 9:55:45 PM,System.Runtime,Gen 0 Size (B),Metric,15032216
3/16/2026 9:55:45 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 9:55:45 PM,System.Runtime,Gen 2 Size (B),Metric,8581880
3/16/2026 9:55:45 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:45 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,419392
3/16/2026 9:55:45 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 9:55:45 PM,System.Runtime,IL Bytes Jitted (B),Metric,1169987
3/16/2026 9:55:45 PM,System.Runtime,Number of Methods Jitted,Metric,15729
3/16/2026 9:55:45 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.80580000000009
3/16/2026 9:55:45 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 9:55:45 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 9:55:45 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 9:55:45 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:46 PM,System.Runtime,CPU Usage (%),Metric,0
3/16/2026 9:55:46 PM,System.Runtime,Working Set (MB),Metric,418
3/16/2026 9:55:46 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/16/2026 9:55:46 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:46 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:46 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:46 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:46 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 9:55:46 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:46 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/16/2026 9:55:46 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/16/2026 9:55:46 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 9:55:46 PM,System.Runtime,GC Fragmentation (%),Metric,61.56731205729974
3/16/2026 9:55:46 PM,System.Runtime,GC Committed Bytes (MB),Metric,318
3/16/2026 9:55:46 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/16/2026 9:55:46 PM,System.Runtime,% Time in GC since last GC (%),Metric,49
3/16/2026 9:55:46 PM,System.Runtime,Gen 0 Size (B),Metric,15032216
3/16/2026 9:55:46 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 9:55:46 PM,System.Runtime,Gen 2 Size (B),Metric,8581880
3/16/2026 9:55:46 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:46 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,419392
3/16/2026 9:55:46 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 9:55:46 PM,System.Runtime,IL Bytes Jitted (B),Metric,1172554
3/16/2026 9:55:46 PM,System.Runtime,Number of Methods Jitted,Metric,15764
3/16/2026 9:55:46 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,6.991199999999935
3/16/2026 9:55:46 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 9:55:46 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 9:55:46 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 9:55:46 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:47 PM,System.Runtime,CPU Usage (%),Metric,2
3/16/2026 9:55:47 PM,System.Runtime,Working Set (MB),Metric,426
3/16/2026 9:55:47 PM,System.Runtime,GC Heap Size (MB),Metric,23
3/16/2026 9:55:47 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:47 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:47 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:47 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:47 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 9:55:47 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:47 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,558
3/16/2026 9:55:47 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,13722448
3/16/2026 9:55:47 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 9:55:47 PM,System.Runtime,GC Fragmentation (%),Metric,61.56731205729974
3/16/2026 9:55:47 PM,System.Runtime,GC Committed Bytes (MB),Metric,318
3/16/2026 9:55:47 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,4
3/16/2026 9:55:47 PM,System.Runtime,% Time in GC since last GC (%),Metric,49
3/16/2026 9:55:47 PM,System.Runtime,Gen 0 Size (B),Metric,15032216
3/16/2026 9:55:47 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 9:55:47 PM,System.Runtime,Gen 2 Size (B),Metric,8581880
3/16/2026 9:55:47 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:47 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,419392
3/16/2026 9:55:47 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 9:55:47 PM,System.Runtime,IL Bytes Jitted (B),Metric,1324689
3/16/2026 9:55:47 PM,System.Runtime,Number of Methods Jitted,Metric,17587
3/16/2026 9:55:47 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,235.94510000000037
3/16/2026 9:55:47 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,37
3/16/2026 9:55:47 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,37
3/16/2026 9:55:47 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 9:55:47 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:48 PM,System.Runtime,CPU Usage (%),Metric,9
3/16/2026 9:55:48 PM,System.Runtime,Working Set (MB),Metric,428
3/16/2026 9:55:48 PM,System.Runtime,GC Heap Size (MB),Metric,145
3/16/2026 9:55:48 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:48 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:48 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:48 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:48 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 9:55:48 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:48 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,7731
3/16/2026 9:55:48 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,122061656
3/16/2026 9:55:48 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 9:55:48 PM,System.Runtime,GC Fragmentation (%),Metric,61.56731205729974
3/16/2026 9:55:48 PM,System.Runtime,GC Committed Bytes (MB),Metric,318
3/16/2026 9:55:48 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,58
3/16/2026 9:55:48 PM,System.Runtime,% Time in GC since last GC (%),Metric,49
3/16/2026 9:55:48 PM,System.Runtime,Gen 0 Size (B),Metric,15032216
3/16/2026 9:55:48 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/16/2026 9:55:48 PM,System.Runtime,Gen 2 Size (B),Metric,8581880
3/16/2026 9:55:48 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:48 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,419392
3/16/2026 9:55:48 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 9:55:48 PM,System.Runtime,IL Bytes Jitted (B),Metric,1476226
3/16/2026 9:55:48 PM,System.Runtime,Number of Methods Jitted,Metric,19279
3/16/2026 9:55:48 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,428.2633999999998
3/16/2026 9:55:48 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,522
3/16/2026 9:55:48 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,559
3/16/2026 9:55:48 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 9:55:48 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:49 PM,System.Runtime,CPU Usage (%),Metric,10
3/16/2026 9:55:49 PM,System.Runtime,Working Set (MB),Metric,467
3/16/2026 9:55:49 PM,System.Runtime,GC Heap Size (MB),Metric,27
3/16/2026 9:55:49 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/16/2026 9:55:49 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:49 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:49 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:49 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
3/16/2026 9:55:49 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:49 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,13253
3/16/2026 9:55:49 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,210233096
3/16/2026 9:55:49 PM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 9:55:49 PM,System.Runtime,GC Fragmentation (%),Metric,71.74422656937669
3/16/2026 9:55:49 PM,System.Runtime,GC Committed Bytes (MB),Metric,356
3/16/2026 9:55:49 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,98
3/16/2026 9:55:49 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 9:55:49 PM,System.Runtime,Gen 0 Size (B),Metric,32253440
3/16/2026 9:55:49 PM,System.Runtime,Gen 1 Size (B),Metric,3369896
3/16/2026 9:55:49 PM,System.Runtime,Gen 2 Size (B),Metric,8581880
3/16/2026 9:55:49 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:49 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,420536
3/16/2026 9:55:49 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 9:55:49 PM,System.Runtime,IL Bytes Jitted (B),Metric,1544262
3/16/2026 9:55:49 PM,System.Runtime,Number of Methods Jitted,Metric,20165
3/16/2026 9:55:49 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,218.5581000000002
3/16/2026 9:55:49 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,893
3/16/2026 9:55:49 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1452
3/16/2026 9:55:49 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/16/2026 9:55:49 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:50 PM,System.Runtime,CPU Usage (%),Metric,10
3/16/2026 9:55:50 PM,System.Runtime,Working Set (MB),Metric,442
3/16/2026 9:55:50 PM,System.Runtime,GC Heap Size (MB),Metric,131
3/16/2026 9:55:50 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/16/2026 9:55:50 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/16/2026 9:55:50 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:50 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:50 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,11
3/16/2026 9:55:50 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:50 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,15313
3/16/2026 9:55:50 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,242075128
3/16/2026 9:55:50 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 9:55:50 PM,System.Runtime,GC Fragmentation (%),Metric,54.01400199216985
3/16/2026 9:55:50 PM,System.Runtime,GC Committed Bytes (MB),Metric,355
3/16/2026 9:55:50 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,114
3/16/2026 9:55:50 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 9:55:50 PM,System.Runtime,Gen 0 Size (B),Metric,14902496
3/16/2026 9:55:50 PM,System.Runtime,Gen 1 Size (B),Metric,271136
3/16/2026 9:55:50 PM,System.Runtime,Gen 2 Size (B),Metric,11618824
3/16/2026 9:55:50 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:50 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,421152
3/16/2026 9:55:50 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 9:55:50 PM,System.Runtime,IL Bytes Jitted (B),Metric,1551965
3/16/2026 9:55:50 PM,System.Runtime,Number of Methods Jitted,Metric,20281
3/16/2026 9:55:50 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,15.323300000000017
3/16/2026 9:55:50 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1029
3/16/2026 9:55:50 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,2481
3/16/2026 9:55:50 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/16/2026 9:55:50 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:51 PM,System.Runtime,CPU Usage (%),Metric,16
3/16/2026 9:55:51 PM,System.Runtime,Working Set (MB),Metric,372
3/16/2026 9:55:51 PM,System.Runtime,GC Heap Size (MB),Metric,60
3/16/2026 9:55:51 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/16/2026 9:55:51 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:51 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:51 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:51 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,24
3/16/2026 9:55:51 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:51 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,21455
3/16/2026 9:55:51 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,340683800
3/16/2026 9:55:51 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 9:55:51 PM,System.Runtime,GC Fragmentation (%),Metric,48.42967829177835
3/16/2026 9:55:51 PM,System.Runtime,GC Committed Bytes (MB),Metric,279
3/16/2026 9:55:51 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,162
3/16/2026 9:55:51 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 9:55:51 PM,System.Runtime,Gen 0 Size (B),Metric,14564256
3/16/2026 9:55:51 PM,System.Runtime,Gen 1 Size (B),Metric,3187768
3/16/2026 9:55:51 PM,System.Runtime,Gen 2 Size (B),Metric,11618824
3/16/2026 9:55:51 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:51 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,422312
3/16/2026 9:55:51 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 9:55:51 PM,System.Runtime,IL Bytes Jitted (B),Metric,1557935
3/16/2026 9:55:51 PM,System.Runtime,Number of Methods Jitted,Metric,20375
3/16/2026 9:55:51 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,19.711799999999585
3/16/2026 9:55:51 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1443
3/16/2026 9:55:51 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3924
3/16/2026 9:55:51 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/16/2026 9:55:51 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:52 PM,System.Runtime,CPU Usage (%),Metric,15
3/16/2026 9:55:52 PM,System.Runtime,Working Set (MB),Metric,346
3/16/2026 9:55:52 PM,System.Runtime,GC Heap Size (MB),Metric,92
3/16/2026 9:55:52 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/16/2026 9:55:52 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/16/2026 9:55:52 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:52 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:52 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,29
3/16/2026 9:55:52 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:52 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,19637
3/16/2026 9:55:52 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,312831632
3/16/2026 9:55:52 PM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 9:55:52 PM,System.Runtime,GC Fragmentation (%),Metric,48.502435751798835
3/16/2026 9:55:52 PM,System.Runtime,GC Committed Bytes (MB),Metric,247
3/16/2026 9:55:52 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,144
3/16/2026 9:55:52 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 9:55:52 PM,System.Runtime,Gen 0 Size (B),Metric,14607120
3/16/2026 9:55:52 PM,System.Runtime,Gen 1 Size (B),Metric,2525208
3/16/2026 9:55:52 PM,System.Runtime,Gen 2 Size (B),Metric,12259432
3/16/2026 9:55:52 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:52 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,422824
3/16/2026 9:55:52 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 9:55:52 PM,System.Runtime,IL Bytes Jitted (B),Metric,1558941
3/16/2026 9:55:52 PM,System.Runtime,Number of Methods Jitted,Metric,20387
3/16/2026 9:55:52 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,2.783100000000104
3/16/2026 9:55:52 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1315
3/16/2026 9:55:52 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,5239
3/16/2026 9:55:52 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/16/2026 9:55:52 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 9:55:53 PM,System.Runtime,CPU Usage (%),Metric,12
3/16/2026 9:55:53 PM,System.Runtime,Working Set (MB),Metric,336
3/16/2026 9:55:53 PM,System.Runtime,GC Heap Size (MB),Metric,105
3/16/2026 9:55:53 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/16/2026 9:55:53 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/16/2026 9:55:53 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 9:55:53 PM,System.Runtime,ThreadPool Thread Count,Metric,29
3/16/2026 9:55:53 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,6
3/16/2026 9:55:53 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 9:55:53 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,18233
3/16/2026 9:55:53 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,290389464
3/16/2026 9:55:53 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 9:55:53 PM,System.Runtime,GC Fragmentation (%),Metric,58.118919991847356
3/16/2026 9:55:53 PM,System.Runtime,GC Committed Bytes (MB),Metric,231
3/16/2026 9:55:53 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,136
3/16/2026 9:55:53 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 9:55:53 PM,System.Runtime,Gen 0 Size (B),Metric,21795840
3/16/2026 9:55:53 PM,System.Runtime,Gen 1 Size (B),Metric,2454056
3/16/2026 9:55:53 PM,System.Runtime,Gen 2 Size (B),Metric,12499488
3/16/2026 9:55:53 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 9:55:53 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,423424
3/16/2026 9:55:53 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
