Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/16/2026 11:16:22 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:16:22 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/16/2026 11:16:22 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8168
3/16/2026 11:16:22 AM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:16:22 AM,System.Runtime,GC Fragmentation (%),Metric,62.83024480703413
3/16/2026 11:16:22 AM,System.Runtime,GC Committed Bytes (MB),Metric,329
3/16/2026 11:16:22 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/16/2026 11:16:22 AM,System.Runtime,% Time in GC since last GC (%),Metric,19
3/16/2026 11:16:22 AM,System.Runtime,Gen 0 Size (B),Metric,16164800
3/16/2026 11:16:22 AM,System.Runtime,Gen 1 Size (B),Metric,384
3/16/2026 11:16:22 AM,System.Runtime,Gen 2 Size (B),Metric,8722096
3/16/2026 11:16:22 AM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:16:22 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,485568
3/16/2026 11:16:22 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:16:22 AM,System.Runtime,IL Bytes Jitted (B),Metric,1179082
3/16/2026 11:16:22 AM,System.Runtime,Number of Methods Jitted,Metric,15885
3/16/2026 11:16:22 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.9063999999998487
3/16/2026 11:16:22 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 11:16:22 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 11:16:22 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 11:16:22 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:16:23 AM,System.Runtime,CPU Usage (%),Metric,0
3/16/2026 11:16:23 AM,System.Runtime,Working Set (MB),Metric,433
3/16/2026 11:16:23 AM,System.Runtime,GC Heap Size (MB),Metric,9
3/16/2026 11:16:23 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:23 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:23 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:23 AM,System.Runtime,ThreadPool Thread Count,Metric,36
3/16/2026 11:16:23 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 11:16:23 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:16:23 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/16/2026 11:16:23 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/16/2026 11:16:23 AM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:16:23 AM,System.Runtime,GC Fragmentation (%),Metric,62.83024480703413
3/16/2026 11:16:23 AM,System.Runtime,GC Committed Bytes (MB),Metric,329
3/16/2026 11:16:23 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/16/2026 11:16:23 AM,System.Runtime,% Time in GC since last GC (%),Metric,19
3/16/2026 11:16:23 AM,System.Runtime,Gen 0 Size (B),Metric,16164800
3/16/2026 11:16:23 AM,System.Runtime,Gen 1 Size (B),Metric,384
3/16/2026 11:16:23 AM,System.Runtime,Gen 2 Size (B),Metric,8722096
3/16/2026 11:16:23 AM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:16:23 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,485568
3/16/2026 11:16:23 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:16:23 AM,System.Runtime,IL Bytes Jitted (B),Metric,1181649
3/16/2026 11:16:23 AM,System.Runtime,Number of Methods Jitted,Metric,15920
3/16/2026 11:16:23 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,6.86239999999998
3/16/2026 11:16:23 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 11:16:23 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 11:16:23 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 11:16:23 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:16:24 AM,System.Runtime,CPU Usage (%),Metric,2
3/16/2026 11:16:24 AM,System.Runtime,Working Set (MB),Metric,441
3/16/2026 11:16:24 AM,System.Runtime,GC Heap Size (MB),Metric,19
3/16/2026 11:16:24 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:24 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:24 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:24 AM,System.Runtime,ThreadPool Thread Count,Metric,36
3/16/2026 11:16:24 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 11:16:24 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:16:24 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,287
3/16/2026 11:16:24 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,9630064
3/16/2026 11:16:24 AM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:16:24 AM,System.Runtime,GC Fragmentation (%),Metric,62.83024480703413
3/16/2026 11:16:24 AM,System.Runtime,GC Committed Bytes (MB),Metric,329
3/16/2026 11:16:24 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/16/2026 11:16:24 AM,System.Runtime,% Time in GC since last GC (%),Metric,19
3/16/2026 11:16:24 AM,System.Runtime,Gen 0 Size (B),Metric,16164800
3/16/2026 11:16:24 AM,System.Runtime,Gen 1 Size (B),Metric,384
3/16/2026 11:16:24 AM,System.Runtime,Gen 2 Size (B),Metric,8722096
3/16/2026 11:16:24 AM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:16:24 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,485568
3/16/2026 11:16:24 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:16:24 AM,System.Runtime,IL Bytes Jitted (B),Metric,1332830
3/16/2026 11:16:24 AM,System.Runtime,Number of Methods Jitted,Metric,17766
3/16/2026 11:16:24 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,231.21990000000005
3/16/2026 11:16:24 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,18
3/16/2026 11:16:24 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,18
3/16/2026 11:16:24 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 11:16:24 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:16:25 AM,System.Runtime,CPU Usage (%),Metric,8
3/16/2026 11:16:25 AM,System.Runtime,Working Set (MB),Metric,443
3/16/2026 11:16:25 AM,System.Runtime,GC Heap Size (MB),Metric,134
3/16/2026 11:16:25 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:25 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:25 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:25 AM,System.Runtime,ThreadPool Thread Count,Metric,36
3/16/2026 11:16:25 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 11:16:25 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:16:25 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,7257
3/16/2026 11:16:25 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,114446320
3/16/2026 11:16:25 AM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:16:25 AM,System.Runtime,GC Fragmentation (%),Metric,62.83024480703413
3/16/2026 11:16:25 AM,System.Runtime,GC Committed Bytes (MB),Metric,329
3/16/2026 11:16:25 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,52
3/16/2026 11:16:25 AM,System.Runtime,% Time in GC since last GC (%),Metric,19
3/16/2026 11:16:25 AM,System.Runtime,Gen 0 Size (B),Metric,16164800
3/16/2026 11:16:25 AM,System.Runtime,Gen 1 Size (B),Metric,384
3/16/2026 11:16:25 AM,System.Runtime,Gen 2 Size (B),Metric,8722096
3/16/2026 11:16:25 AM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:16:25 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,485568
3/16/2026 11:16:25 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:16:25 AM,System.Runtime,IL Bytes Jitted (B),Metric,1426148
3/16/2026 11:16:25 AM,System.Runtime,Number of Methods Jitted,Metric,18873
3/16/2026 11:16:25 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,262.42520000000013
3/16/2026 11:16:25 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,475
3/16/2026 11:16:25 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,493
3/16/2026 11:16:25 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 11:16:25 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:16:26 AM,System.Runtime,CPU Usage (%),Metric,11
3/16/2026 11:16:26 AM,System.Runtime,Working Set (MB),Metric,478
3/16/2026 11:16:26 AM,System.Runtime,GC Heap Size (MB),Metric,24
3/16/2026 11:16:26 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/16/2026 11:16:26 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:26 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:26 AM,System.Runtime,ThreadPool Thread Count,Metric,36
3/16/2026 11:16:26 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
3/16/2026 11:16:26 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:16:26 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,12226
3/16/2026 11:16:26 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,194582472
3/16/2026 11:16:26 AM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:16:26 AM,System.Runtime,GC Fragmentation (%),Metric,54.04818773553547
3/16/2026 11:16:26 AM,System.Runtime,GC Committed Bytes (MB),Metric,365
3/16/2026 11:16:26 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,88
3/16/2026 11:16:26 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:16:26 AM,System.Runtime,Gen 0 Size (B),Metric,15353904
3/16/2026 11:16:26 AM,System.Runtime,Gen 1 Size (B),Metric,3566568
3/16/2026 11:16:26 AM,System.Runtime,Gen 2 Size (B),Metric,8722096
3/16/2026 11:16:26 AM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:16:26 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,487088
3/16/2026 11:16:26 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:16:26 AM,System.Runtime,IL Bytes Jitted (B),Metric,1562268
3/16/2026 11:16:26 AM,System.Runtime,Number of Methods Jitted,Metric,20515
3/16/2026 11:16:26 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,423.7521999999999
3/16/2026 11:16:26 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,798
3/16/2026 11:16:26 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1291
3/16/2026 11:16:26 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 11:16:26 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:16:27 AM,System.Runtime,CPU Usage (%),Metric,9
3/16/2026 11:16:27 AM,System.Runtime,Working Set (MB),Metric,446
3/16/2026 11:16:27 AM,System.Runtime,GC Heap Size (MB),Metric,118
3/16/2026 11:16:27 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/16/2026 11:16:27 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/16/2026 11:16:27 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:27 AM,System.Runtime,ThreadPool Thread Count,Metric,36
3/16/2026 11:16:27 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,28
3/16/2026 11:16:27 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:16:27 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,14625
3/16/2026 11:16:27 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,235675384
3/16/2026 11:16:27 AM,System.Runtime,Number of Active Timers,Metric,5
3/16/2026 11:16:27 AM,System.Runtime,GC Fragmentation (%),Metric,64.84348372389519
3/16/2026 11:16:27 AM,System.Runtime,GC Committed Bytes (MB),Metric,355
3/16/2026 11:16:27 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,108
3/16/2026 11:16:27 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:16:27 AM,System.Runtime,Gen 0 Size (B),Metric,24753648
3/16/2026 11:16:27 AM,System.Runtime,Gen 1 Size (B),Metric,595840
3/16/2026 11:16:27 AM,System.Runtime,Gen 2 Size (B),Metric,11960440
3/16/2026 11:16:27 AM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:16:27 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,488352
3/16/2026 11:16:27 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:16:27 AM,System.Runtime,IL Bytes Jitted (B),Metric,1567265
3/16/2026 11:16:27 AM,System.Runtime,Number of Methods Jitted,Metric,20594
3/16/2026 11:16:27 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,15.115499999999884
3/16/2026 11:16:27 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,969
3/16/2026 11:16:27 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,2260
3/16/2026 11:16:27 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 11:16:27 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:16:28 AM,System.Runtime,CPU Usage (%),Metric,13
3/16/2026 11:16:28 AM,System.Runtime,Working Set (MB),Metric,375
3/16/2026 11:16:28 AM,System.Runtime,GC Heap Size (MB),Metric,36
3/16/2026 11:16:28 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/16/2026 11:16:28 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/16/2026 11:16:28 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:28 AM,System.Runtime,ThreadPool Thread Count,Metric,36
3/16/2026 11:16:28 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,37
3/16/2026 11:16:28 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:16:28 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,20570
3/16/2026 11:16:28 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,331647384
3/16/2026 11:16:28 AM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 11:16:28 AM,System.Runtime,GC Fragmentation (%),Metric,50.83733851174583
3/16/2026 11:16:28 AM,System.Runtime,GC Committed Bytes (MB),Metric,274
3/16/2026 11:16:28 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,144
3/16/2026 11:16:28 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:16:28 AM,System.Runtime,Gen 0 Size (B),Metric,15056312
3/16/2026 11:16:28 AM,System.Runtime,Gen 1 Size (B),Metric,1597512
3/16/2026 11:16:28 AM,System.Runtime,Gen 2 Size (B),Metric,12127656
3/16/2026 11:16:28 AM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:16:28 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,489656
3/16/2026 11:16:28 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:16:28 AM,System.Runtime,IL Bytes Jitted (B),Metric,1567730
3/16/2026 11:16:28 AM,System.Runtime,Number of Methods Jitted,Metric,20600
3/16/2026 11:16:28 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,2.04300000000012
3/16/2026 11:16:28 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1316
3/16/2026 11:16:28 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3576
3/16/2026 11:16:28 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/16/2026 11:16:28 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:16:29 AM,System.Runtime,CPU Usage (%),Metric,15
3/16/2026 11:16:29 AM,System.Runtime,Working Set (MB),Metric,352
3/16/2026 11:16:29 AM,System.Runtime,GC Heap Size (MB),Metric,83
3/16/2026 11:16:29 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/16/2026 11:16:29 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:29 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:29 AM,System.Runtime,ThreadPool Thread Count,Metric,30
3/16/2026 11:16:29 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,5
3/16/2026 11:16:29 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:16:29 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,18751
3/16/2026 11:16:29 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,306420896
3/16/2026 11:16:29 AM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 11:16:29 AM,System.Runtime,GC Fragmentation (%),Metric,46.19234782747895
3/16/2026 11:16:29 AM,System.Runtime,GC Committed Bytes (MB),Metric,247
3/16/2026 11:16:29 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,136
3/16/2026 11:16:29 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:16:29 AM,System.Runtime,Gen 0 Size (B),Metric,14703552
3/16/2026 11:16:29 AM,System.Runtime,Gen 1 Size (B),Metric,4271760
3/16/2026 11:16:29 AM,System.Runtime,Gen 2 Size (B),Metric,12127656
3/16/2026 11:16:29 AM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:16:29 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,490792
3/16/2026 11:16:29 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:16:29 AM,System.Runtime,IL Bytes Jitted (B),Metric,1569048
3/16/2026 11:16:29 AM,System.Runtime,Number of Methods Jitted,Metric,20613
3/16/2026 11:16:29 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,4.26700000000028
3/16/2026 11:16:29 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1208
3/16/2026 11:16:29 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,4784
3/16/2026 11:16:29 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/16/2026 11:16:29 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:16:30 AM,System.Runtime,CPU Usage (%),Metric,14
3/16/2026 11:16:30 AM,System.Runtime,Working Set (MB),Metric,341
3/16/2026 11:16:30 AM,System.Runtime,GC Heap Size (MB),Metric,79
3/16/2026 11:16:30 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/16/2026 11:16:30 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/16/2026 11:16:30 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:16:30 AM,System.Runtime,ThreadPool Thread Count,Metric,30
3/16/2026 11:16:30 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,3
3/16/2026 11:16:30 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:16:30 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,16696
3/16/2026 11:16:30 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,274265352
3/16/2026 11:16:30 AM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 11:16:30 AM,System.Runtime,GC Fragmentation (%),Metric,49.014363293996794
3/16/2026 11:16:30 AM,System.Runtime,GC Committed Bytes (MB),Metric,233
3/16/2026 11:16:30 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,120
3/16/2026 11:16:30 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:16:30 AM,System.Runtime,Gen 0 Size (B),Metric,14896512
3/16/2026 11:16:30 AM,System.Runtime,Gen 1 Size (B),Metric,2248624
3/16/2026 11:16:30 AM,System.Runtime,Gen 2 Size (B),Metric,12438664
3/16/2026 11:16:30 AM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:16:30 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,491728
3/16/2026 11:16:30 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:16:30 AM,System.Runtime,IL Bytes Jitted (B),Metric,1569117
