Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/17/2026 12:32:29 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/17/2026 12:32:29 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,317
3/17/2026 12:32:29 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,10782544
3/17/2026 12:32:29 AM,System.Runtime,Number of Active Timers,Metric,3
3/17/2026 12:32:29 AM,System.Runtime,GC Fragmentation (%),Metric,46.546463309458694
3/17/2026 12:32:29 AM,System.Runtime,GC Committed Bytes (MB),Metric,324
3/17/2026 12:32:29 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/17/2026 12:32:29 AM,System.Runtime,% Time in GC since last GC (%),Metric,46
3/17/2026 12:32:29 AM,System.Runtime,Gen 0 Size (B),Metric,8054328
3/17/2026 12:32:29 AM,System.Runtime,Gen 1 Size (B),Metric,1152
3/17/2026 12:32:29 AM,System.Runtime,Gen 2 Size (B),Metric,8485816
3/17/2026 12:32:29 AM,System.Runtime,LOH Size (B),Metric,390464
3/17/2026 12:32:29 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,414400
3/17/2026 12:32:29 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/17/2026 12:32:29 AM,System.Runtime,IL Bytes Jitted (B),Metric,1317333
3/17/2026 12:32:29 AM,System.Runtime,Number of Methods Jitted,Metric,17424
3/17/2026 12:32:29 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,248.93100000000004
3/17/2026 12:32:29 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,20
3/17/2026 12:32:29 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,20
3/17/2026 12:32:29 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/17/2026 12:32:29 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/17/2026 12:32:30 AM,System.Runtime,CPU Usage (%),Metric,7
3/17/2026 12:32:30 AM,System.Runtime,Working Set (MB),Metric,434
3/17/2026 12:32:30 AM,System.Runtime,GC Heap Size (MB),Metric,143
3/17/2026 12:32:30 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:30 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:30 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:30 AM,System.Runtime,ThreadPool Thread Count,Metric,27
3/17/2026 12:32:30 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
3/17/2026 12:32:30 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/17/2026 12:32:30 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,7597
3/17/2026 12:32:30 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,122587416
3/17/2026 12:32:30 AM,System.Runtime,Number of Active Timers,Metric,3
3/17/2026 12:32:30 AM,System.Runtime,GC Fragmentation (%),Metric,46.546463309458694
3/17/2026 12:32:30 AM,System.Runtime,GC Committed Bytes (MB),Metric,324
3/17/2026 12:32:30 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,58
3/17/2026 12:32:30 AM,System.Runtime,% Time in GC since last GC (%),Metric,46
3/17/2026 12:32:30 AM,System.Runtime,Gen 0 Size (B),Metric,8054328
3/17/2026 12:32:30 AM,System.Runtime,Gen 1 Size (B),Metric,1152
3/17/2026 12:32:30 AM,System.Runtime,Gen 2 Size (B),Metric,8485816
3/17/2026 12:32:30 AM,System.Runtime,LOH Size (B),Metric,390464
3/17/2026 12:32:30 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,414400
3/17/2026 12:32:30 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/17/2026 12:32:30 AM,System.Runtime,IL Bytes Jitted (B),Metric,1421861
3/17/2026 12:32:30 AM,System.Runtime,Number of Methods Jitted,Metric,18707
3/17/2026 12:32:30 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,284.2658999999999
3/17/2026 12:32:30 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,532
3/17/2026 12:32:30 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,552
3/17/2026 12:32:30 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/17/2026 12:32:30 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/17/2026 12:32:31 AM,System.Runtime,CPU Usage (%),Metric,10
3/17/2026 12:32:31 AM,System.Runtime,Working Set (MB),Metric,452
3/17/2026 12:32:31 AM,System.Runtime,GC Heap Size (MB),Metric,70
3/17/2026 12:32:31 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/17/2026 12:32:31 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:31 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:31 AM,System.Runtime,ThreadPool Thread Count,Metric,27
3/17/2026 12:32:31 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/17/2026 12:32:31 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/17/2026 12:32:31 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,13113
3/17/2026 12:32:31 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,213476280
3/17/2026 12:32:31 AM,System.Runtime,Number of Active Timers,Metric,3
3/17/2026 12:32:31 AM,System.Runtime,GC Fragmentation (%),Metric,37.87364503598463
3/17/2026 12:32:31 AM,System.Runtime,GC Committed Bytes (MB),Metric,345
3/17/2026 12:32:31 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,102
3/17/2026 12:32:31 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/17/2026 12:32:31 AM,System.Runtime,Gen 0 Size (B),Metric,7933256
3/17/2026 12:32:31 AM,System.Runtime,Gen 1 Size (B),Metric,3892960
3/17/2026 12:32:31 AM,System.Runtime,Gen 2 Size (B),Metric,8485816
3/17/2026 12:32:31 AM,System.Runtime,LOH Size (B),Metric,390464
3/17/2026 12:32:31 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,415408
3/17/2026 12:32:31 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/17/2026 12:32:31 AM,System.Runtime,IL Bytes Jitted (B),Metric,1545943
3/17/2026 12:32:31 AM,System.Runtime,Number of Methods Jitted,Metric,20168
3/17/2026 12:32:31 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,374.11479999999983
3/17/2026 12:32:31 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,918
3/17/2026 12:32:31 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1470
3/17/2026 12:32:31 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/17/2026 12:32:31 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/17/2026 12:32:32 AM,System.Runtime,CPU Usage (%),Metric,9
3/17/2026 12:32:32 AM,System.Runtime,Working Set (MB),Metric,398
3/17/2026 12:32:32 AM,System.Runtime,GC Heap Size (MB),Metric,56
3/17/2026 12:32:32 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/17/2026 12:32:32 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/17/2026 12:32:32 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:32 AM,System.Runtime,ThreadPool Thread Count,Metric,27
3/17/2026 12:32:32 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,10
3/17/2026 12:32:32 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/17/2026 12:32:32 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,15223
3/17/2026 12:32:32 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,247546696
3/17/2026 12:32:32 AM,System.Runtime,Number of Active Timers,Metric,3
3/17/2026 12:32:32 AM,System.Runtime,GC Fragmentation (%),Metric,37.08957289251253
3/17/2026 12:32:32 AM,System.Runtime,GC Committed Bytes (MB),Metric,314
3/17/2026 12:32:32 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,120
3/17/2026 12:32:32 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/17/2026 12:32:32 AM,System.Runtime,Gen 0 Size (B),Metric,7906832
3/17/2026 12:32:32 AM,System.Runtime,Gen 1 Size (B),Metric,825880
3/17/2026 12:32:32 AM,System.Runtime,Gen 2 Size (B),Metric,11850592
3/17/2026 12:32:32 AM,System.Runtime,LOH Size (B),Metric,390464
3/17/2026 12:32:32 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,416632
3/17/2026 12:32:32 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/17/2026 12:32:32 AM,System.Runtime,IL Bytes Jitted (B),Metric,1552298
3/17/2026 12:32:32 AM,System.Runtime,Number of Methods Jitted,Metric,20278
3/17/2026 12:32:32 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,9.199300000000221
3/17/2026 12:32:32 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1059
3/17/2026 12:32:32 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,2529
3/17/2026 12:32:32 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/17/2026 12:32:32 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/17/2026 12:32:33 AM,System.Runtime,CPU Usage (%),Metric,15
3/17/2026 12:32:33 AM,System.Runtime,Working Set (MB),Metric,360
3/17/2026 12:32:33 AM,System.Runtime,GC Heap Size (MB),Metric,126
3/17/2026 12:32:33 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/17/2026 12:32:33 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/17/2026 12:32:33 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:33 AM,System.Runtime,ThreadPool Thread Count,Metric,27
3/17/2026 12:32:33 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,20
3/17/2026 12:32:33 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/17/2026 12:32:33 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,21212
3/17/2026 12:32:33 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,345650448
3/17/2026 12:32:33 AM,System.Runtime,Number of Active Timers,Metric,4
3/17/2026 12:32:33 AM,System.Runtime,GC Fragmentation (%),Metric,56.80868174372178
3/17/2026 12:32:33 AM,System.Runtime,GC Committed Bytes (MB),Metric,262
3/17/2026 12:32:33 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,162
3/17/2026 12:32:33 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/17/2026 12:32:33 AM,System.Runtime,Gen 0 Size (B),Metric,18336304
3/17/2026 12:32:33 AM,System.Runtime,Gen 1 Size (B),Metric,817584
3/17/2026 12:32:33 AM,System.Runtime,Gen 2 Size (B),Metric,12328320
3/17/2026 12:32:33 AM,System.Runtime,LOH Size (B),Metric,390464
3/17/2026 12:32:33 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,417984
3/17/2026 12:32:33 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/17/2026 12:32:33 AM,System.Runtime,IL Bytes Jitted (B),Metric,1560580
3/17/2026 12:32:33 AM,System.Runtime,Number of Methods Jitted,Metric,20395
3/17/2026 12:32:33 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,26.115899999999783
3/17/2026 12:32:33 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1474
3/17/2026 12:32:33 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,4003
3/17/2026 12:32:33 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/17/2026 12:32:33 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/17/2026 12:32:34 AM,System.Runtime,CPU Usage (%),Metric,14
3/17/2026 12:32:34 AM,System.Runtime,Working Set (MB),Metric,338
3/17/2026 12:32:34 AM,System.Runtime,GC Heap Size (MB),Metric,48
3/17/2026 12:32:34 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/17/2026 12:32:34 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/17/2026 12:32:34 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:34 AM,System.Runtime,ThreadPool Thread Count,Metric,27
3/17/2026 12:32:34 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,6
3/17/2026 12:32:34 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/17/2026 12:32:34 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,20284
3/17/2026 12:32:34 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,331183432
3/17/2026 12:32:34 AM,System.Runtime,Number of Active Timers,Metric,3
3/17/2026 12:32:34 AM,System.Runtime,GC Fragmentation (%),Metric,34.398310398818204
3/17/2026 12:32:34 AM,System.Runtime,GC Committed Bytes (MB),Metric,234
3/17/2026 12:32:34 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,156
3/17/2026 12:32:34 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/17/2026 12:32:34 AM,System.Runtime,Gen 0 Size (B),Metric,7836576
3/17/2026 12:32:34 AM,System.Runtime,Gen 1 Size (B),Metric,1828680
3/17/2026 12:32:34 AM,System.Runtime,Gen 2 Size (B),Metric,12401088
3/17/2026 12:32:34 AM,System.Runtime,LOH Size (B),Metric,390464
3/17/2026 12:32:34 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,418176
3/17/2026 12:32:34 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/17/2026 12:32:34 AM,System.Runtime,IL Bytes Jitted (B),Metric,1561675
3/17/2026 12:32:34 AM,System.Runtime,Number of Methods Jitted,Metric,20408
3/17/2026 12:32:34 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,2.806800000000294
3/17/2026 12:32:34 AM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1407
3/17/2026 12:32:34 AM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,5410
3/17/2026 12:32:34 AM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/17/2026 12:32:34 AM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/17/2026 12:32:35 AM,System.Runtime,CPU Usage (%),Metric,13
3/17/2026 12:32:35 AM,System.Runtime,Working Set (MB),Metric,330
3/17/2026 12:32:35 AM,System.Runtime,GC Heap Size (MB),Metric,78
3/17/2026 12:32:35 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/17/2026 12:32:35 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:35 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/17/2026 12:32:35 AM,System.Runtime,ThreadPool Thread Count,Metric,27
3/17/2026 12:32:35 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,4
3/17/2026 12:32:35 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/17/2026 12:32:35 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,18198
3/17/2026 12:32:35 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,297619728
3/17/2026 12:32:35 AM,System.Runtime,Number of Active Timers,Metric,5
3/17/2026 12:32:35 AM,System.Runtime,GC Fragmentation (%),Metric,31.229622206453914
3/17/2026 12:32:35 AM,System.Runtime,GC Committed Bytes (MB),Metric,226
3/17/2026 12:32:35 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,142
3/17/2026 12:32:35 AM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/17/2026 12:32:35 AM,System.Runtime,Gen 0 Size (B),Metric,7719384
3/17/2026 12:32:35 AM,System.Runtime,Gen 1 Size (B),Metric,4009680
3/17/2026 12:32:35 AM,System.Runtime,Gen 2 Size (B),Metric,12401088
3/17/2026 12:32:35 AM,System.Runtime,LOH Size (B),Metric,390464
3/17/2026 12:32:35 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,418296
3/17/2026 12:32:35 AM,System.Runtime,Number of Assemblies Loaded,Metric,159
