Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/16/2026 11:49:04 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/16/2026 11:49:04 PM,System.Runtime,Gen 2 Size (B),Metric,8067856
3/16/2026 11:49:04 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:49:04 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,427472
3/16/2026 11:49:04 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:49:04 PM,System.Runtime,IL Bytes Jitted (B),Metric,1149563
3/16/2026 11:49:04 PM,System.Runtime,Number of Methods Jitted,Metric,15543
3/16/2026 11:49:04 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.6213000000002467
3/16/2026 11:49:04 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 11:49:04 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 11:49:04 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 11:49:04 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:49:05 PM,System.Runtime,CPU Usage (%),Metric,0
3/16/2026 11:49:05 PM,System.Runtime,Working Set (MB),Metric,423
3/16/2026 11:49:05 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/16/2026 11:49:05 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:05 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:05 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:05 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/16/2026 11:49:05 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 11:49:05 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:49:05 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/16/2026 11:49:05 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/16/2026 11:49:05 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:49:05 PM,System.Runtime,GC Fragmentation (%),Metric,64.9144053422203
3/16/2026 11:49:05 PM,System.Runtime,GC Committed Bytes (MB),Metric,320
3/16/2026 11:49:05 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/16/2026 11:49:05 PM,System.Runtime,% Time in GC since last GC (%),Metric,86
3/16/2026 11:49:05 PM,System.Runtime,Gen 0 Size (B),Metric,17894000
3/16/2026 11:49:05 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/16/2026 11:49:05 PM,System.Runtime,Gen 2 Size (B),Metric,8067856
3/16/2026 11:49:05 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:49:05 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,427472
3/16/2026 11:49:05 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:49:05 PM,System.Runtime,IL Bytes Jitted (B),Metric,1152130
3/16/2026 11:49:05 PM,System.Runtime,Number of Methods Jitted,Metric,15578
3/16/2026 11:49:05 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,6.674099999999726
3/16/2026 11:49:05 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/16/2026 11:49:05 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/16/2026 11:49:05 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/16/2026 11:49:05 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:49:06 PM,System.Runtime,CPU Usage (%),Metric,2
3/16/2026 11:49:06 PM,System.Runtime,Working Set (MB),Metric,431
3/16/2026 11:49:06 PM,System.Runtime,GC Heap Size (MB),Metric,20
3/16/2026 11:49:06 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:06 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:06 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:06 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/16/2026 11:49:06 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/16/2026 11:49:06 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:49:06 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,364
3/16/2026 11:49:06 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,11183088
3/16/2026 11:49:06 PM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 11:49:06 PM,System.Runtime,GC Fragmentation (%),Metric,64.9144053422203
3/16/2026 11:49:06 PM,System.Runtime,GC Committed Bytes (MB),Metric,320
3/16/2026 11:49:06 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/16/2026 11:49:06 PM,System.Runtime,% Time in GC since last GC (%),Metric,86
3/16/2026 11:49:06 PM,System.Runtime,Gen 0 Size (B),Metric,17894000
3/16/2026 11:49:06 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/16/2026 11:49:06 PM,System.Runtime,Gen 2 Size (B),Metric,8067856
3/16/2026 11:49:06 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:49:06 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,427472
3/16/2026 11:49:06 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:49:06 PM,System.Runtime,IL Bytes Jitted (B),Metric,1323366
3/16/2026 11:49:06 PM,System.Runtime,Number of Methods Jitted,Metric,17500
3/16/2026 11:49:06 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,248.03549999999996
3/16/2026 11:49:06 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,22
3/16/2026 11:49:06 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,22
3/16/2026 11:49:06 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 11:49:06 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:49:07 PM,System.Runtime,CPU Usage (%),Metric,8
3/16/2026 11:49:07 PM,System.Runtime,Working Set (MB),Metric,432
3/16/2026 11:49:07 PM,System.Runtime,GC Heap Size (MB),Metric,142
3/16/2026 11:49:07 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:07 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:07 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:07 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/16/2026 11:49:07 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
3/16/2026 11:49:07 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:49:07 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,7591
3/16/2026 11:49:07 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,120845936
3/16/2026 11:49:07 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:49:07 PM,System.Runtime,GC Fragmentation (%),Metric,64.9144053422203
3/16/2026 11:49:07 PM,System.Runtime,GC Committed Bytes (MB),Metric,320
3/16/2026 11:49:07 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,58
3/16/2026 11:49:07 PM,System.Runtime,% Time in GC since last GC (%),Metric,86
3/16/2026 11:49:07 PM,System.Runtime,Gen 0 Size (B),Metric,17894000
3/16/2026 11:49:07 PM,System.Runtime,Gen 1 Size (B),Metric,384
3/16/2026 11:49:07 PM,System.Runtime,Gen 2 Size (B),Metric,8067856
3/16/2026 11:49:07 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:49:07 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,427472
3/16/2026 11:49:07 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:49:07 PM,System.Runtime,IL Bytes Jitted (B),Metric,1420725
3/16/2026 11:49:07 PM,System.Runtime,Number of Methods Jitted,Metric,18705
3/16/2026 11:49:07 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,266.895
3/16/2026 11:49:07 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,519
3/16/2026 11:49:07 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,541
3/16/2026 11:49:07 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 11:49:07 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:49:08 PM,System.Runtime,CPU Usage (%),Metric,11
3/16/2026 11:49:08 PM,System.Runtime,Working Set (MB),Metric,484
3/16/2026 11:49:08 PM,System.Runtime,GC Heap Size (MB),Metric,16
3/16/2026 11:49:08 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/16/2026 11:49:08 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:08 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:08 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/16/2026 11:49:08 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
3/16/2026 11:49:08 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:49:08 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,12842
3/16/2026 11:49:08 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,205435424
3/16/2026 11:49:08 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:49:08 PM,System.Runtime,GC Fragmentation (%),Metric,75.15393038139135
3/16/2026 11:49:08 PM,System.Runtime,GC Committed Bytes (MB),Metric,371
3/16/2026 11:49:08 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,98
3/16/2026 11:49:08 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:49:08 PM,System.Runtime,Gen 0 Size (B),Metric,39408184
3/16/2026 11:49:08 PM,System.Runtime,Gen 1 Size (B),Metric,4199720
3/16/2026 11:49:08 PM,System.Runtime,Gen 2 Size (B),Metric,8067856
3/16/2026 11:49:08 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:49:08 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,428936
3/16/2026 11:49:08 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:49:08 PM,System.Runtime,IL Bytes Jitted (B),Metric,1550401
3/16/2026 11:49:08 PM,System.Runtime,Number of Methods Jitted,Metric,20250
3/16/2026 11:49:08 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,399.2207000000003
3/16/2026 11:49:08 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,878
3/16/2026 11:49:08 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1419
3/16/2026 11:49:08 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/16/2026 11:49:08 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:49:09 PM,System.Runtime,CPU Usage (%),Metric,11
3/16/2026 11:49:09 PM,System.Runtime,Working Set (MB),Metric,463
3/16/2026 11:49:09 PM,System.Runtime,GC Heap Size (MB),Metric,128
3/16/2026 11:49:09 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/16/2026 11:49:09 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/16/2026 11:49:09 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:09 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/16/2026 11:49:09 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,10
3/16/2026 11:49:09 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:49:09 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,15530
3/16/2026 11:49:09 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,248176176
3/16/2026 11:49:09 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:49:09 PM,System.Runtime,GC Fragmentation (%),Metric,56.96755717301499
3/16/2026 11:49:09 PM,System.Runtime,GC Committed Bytes (MB),Metric,369
3/16/2026 11:49:09 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,118
3/16/2026 11:49:09 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:49:09 PM,System.Runtime,Gen 0 Size (B),Metric,16862992
3/16/2026 11:49:09 PM,System.Runtime,Gen 1 Size (B),Metric,162520
3/16/2026 11:49:09 PM,System.Runtime,Gen 2 Size (B),Metric,11762528
3/16/2026 11:49:09 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:49:09 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,429520
3/16/2026 11:49:09 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:49:09 PM,System.Runtime,IL Bytes Jitted (B),Metric,1555151
3/16/2026 11:49:09 PM,System.Runtime,Number of Methods Jitted,Metric,20307
3/16/2026 11:49:09 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,10.035300000000007
3/16/2026 11:49:09 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1060
3/16/2026 11:49:09 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,2479
3/16/2026 11:49:09 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/16/2026 11:49:09 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:49:10 PM,System.Runtime,CPU Usage (%),Metric,16
3/16/2026 11:49:10 PM,System.Runtime,Working Set (MB),Metric,389
3/16/2026 11:49:10 PM,System.Runtime,GC Heap Size (MB),Metric,47
3/16/2026 11:49:10 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/16/2026 11:49:10 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:10 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:10 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/16/2026 11:49:10 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,52
3/16/2026 11:49:10 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:49:10 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,21488
3/16/2026 11:49:10 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,344199824
3/16/2026 11:49:10 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:49:10 PM,System.Runtime,GC Fragmentation (%),Metric,51.79468288649095
3/16/2026 11:49:10 PM,System.Runtime,GC Committed Bytes (MB),Metric,290
3/16/2026 11:49:10 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,162
3/16/2026 11:49:10 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:49:10 PM,System.Runtime,Gen 0 Size (B),Metric,16316728
3/16/2026 11:49:10 PM,System.Runtime,Gen 1 Size (B),Metric,2676144
3/16/2026 11:49:10 PM,System.Runtime,Gen 2 Size (B),Metric,11762528
3/16/2026 11:49:10 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:49:10 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,430968
3/16/2026 11:49:10 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:49:10 PM,System.Runtime,IL Bytes Jitted (B),Metric,1560843
3/16/2026 11:49:10 PM,System.Runtime,Number of Methods Jitted,Metric,20400
3/16/2026 11:49:10 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,18.023799999999937
3/16/2026 11:49:10 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1462
3/16/2026 11:49:10 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3941
3/16/2026 11:49:10 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,2
3/16/2026 11:49:10 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:49:11 PM,System.Runtime,CPU Usage (%),Metric,15
3/16/2026 11:49:11 PM,System.Runtime,Working Set (MB),Metric,359
3/16/2026 11:49:11 PM,System.Runtime,GC Heap Size (MB),Metric,101
3/16/2026 11:49:11 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/16/2026 11:49:11 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/16/2026 11:49:11 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:11 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/16/2026 11:49:11 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,33
3/16/2026 11:49:11 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:49:11 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,19643
3/16/2026 11:49:11 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,315982000
3/16/2026 11:49:11 PM,System.Runtime,Number of Active Timers,Metric,3
3/16/2026 11:49:11 PM,System.Runtime,GC Fragmentation (%),Metric,52.09802666186946
3/16/2026 11:49:11 PM,System.Runtime,GC Committed Bytes (MB),Metric,256
3/16/2026 11:49:11 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,148
3/16/2026 11:49:11 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:49:11 PM,System.Runtime,Gen 0 Size (B),Metric,16461680
3/16/2026 11:49:11 PM,System.Runtime,Gen 1 Size (B),Metric,1960584
3/16/2026 11:49:11 PM,System.Runtime,Gen 2 Size (B),Metric,12418576
3/16/2026 11:49:11 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:49:11 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,431592
3/16/2026 11:49:11 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/16/2026 11:49:11 PM,System.Runtime,IL Bytes Jitted (B),Metric,1562127
3/16/2026 11:49:11 PM,System.Runtime,Number of Methods Jitted,Metric,20413
3/16/2026 11:49:11 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.7206999999998516
3/16/2026 11:49:11 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1330
3/16/2026 11:49:11 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,5271
3/16/2026 11:49:11 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/16/2026 11:49:11 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/16/2026 11:49:12 PM,System.Runtime,CPU Usage (%),Metric,13
3/16/2026 11:49:12 PM,System.Runtime,Working Set (MB),Metric,348
3/16/2026 11:49:12 PM,System.Runtime,GC Heap Size (MB),Metric,104
3/16/2026 11:49:12 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/16/2026 11:49:12 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:12 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/16/2026 11:49:12 PM,System.Runtime,ThreadPool Thread Count,Metric,31
3/16/2026 11:49:12 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,5
3/16/2026 11:49:12 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/16/2026 11:49:12 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,17988
3/16/2026 11:49:12 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,289207824
3/16/2026 11:49:12 PM,System.Runtime,Number of Active Timers,Metric,4
3/16/2026 11:49:12 PM,System.Runtime,GC Fragmentation (%),Metric,48.35065367569829
3/16/2026 11:49:12 PM,System.Runtime,GC Committed Bytes (MB),Metric,240
3/16/2026 11:49:12 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,132
3/16/2026 11:49:12 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/16/2026 11:49:12 PM,System.Runtime,Gen 0 Size (B),Metric,16233040
3/16/2026 11:49:12 PM,System.Runtime,Gen 1 Size (B),Metric,4252192
3/16/2026 11:49:12 PM,System.Runtime,Gen 2 Size (B),Metric,12418576
3/16/2026 11:49:12 PM,System.Runtime,LOH Size (B),Metric,390464
3/16/2026 11:49:12 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,432544
3/16/2026 11:49:12 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
