Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
03/07/2026 08:53:00,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:00,System.Runtime,ThreadPool Thread Count,Metric,23
03/07/2026 08:53:00,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,6
03/07/2026 08:53:00,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 08:53:00,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,10185
03/07/2026 08:53:00,System.Runtime,Allocation Rate (B / 1 sec),Rate,190970752
03/07/2026 08:53:00,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 08:53:00,System.Runtime,GC Fragmentation (%),Metric,26.701162551835793
03/07/2026 08:53:00,System.Runtime,GC Committed Bytes (MB),Metric,351
03/07/2026 08:53:00,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 08:53:00,System.Runtime,% Time in GC since last GC (%),Metric,0
03/07/2026 08:53:00,System.Runtime,Gen 0 Size (B),Metric,5072176
03/07/2026 08:53:00,System.Runtime,Gen 1 Size (B),Metric,5102960
03/07/2026 08:53:00,System.Runtime,Gen 2 Size (B),Metric,8133880
03/07/2026 08:53:00,System.Runtime,LOH Size (B),Metric,390272
03/07/2026 08:53:00,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,656064
03/07/2026 08:53:00,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 08:53:00,System.Runtime,IL Bytes Jitted (B),Metric,1161978
03/07/2026 08:53:00,System.Runtime,Number of Methods Jitted,Metric,15658
03/07/2026 08:53:00,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,87.0907000000002
03/07/2026 08:53:00,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 08:53:00,Microsoft.AspNetCore.Hosting,Total Requests,Metric,200
03/07/2026 08:53:00,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 08:53:00,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 08:53:01,System.Runtime,CPU Usage (%),Metric,27
03/07/2026 08:53:01,System.Runtime,Working Set (MB),Metric,462
03/07/2026 08:53:01,System.Runtime,GC Heap Size (MB),Metric,33
03/07/2026 08:53:01,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
03/07/2026 08:53:01,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,2
03/07/2026 08:53:01,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
03/07/2026 08:53:01,System.Runtime,ThreadPool Thread Count,Metric,24
03/07/2026 08:53:01,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,89
03/07/2026 08:53:01,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 08:53:01,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,11610
03/07/2026 08:53:01,System.Runtime,Allocation Rate (B / 1 sec),Rate,364792568
03/07/2026 08:53:01,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 08:53:01,System.Runtime,GC Fragmentation (%),Metric,91.51368783266925
03/07/2026 08:53:01,System.Runtime,GC Committed Bytes (MB),Metric,356
03/07/2026 08:53:01,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 08:53:01,System.Runtime,% Time in GC since last GC (%),Metric,18
03/07/2026 08:53:01,System.Runtime,Gen 0 Size (B),Metric,147934208
03/07/2026 08:53:01,System.Runtime,Gen 1 Size (B),Metric,59411312
03/07/2026 08:53:01,System.Runtime,Gen 2 Size (B),Metric,9468152
03/07/2026 08:53:01,System.Runtime,LOH Size (B),Metric,11280256
03/07/2026 08:53:01,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,655800
03/07/2026 08:53:01,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 08:53:01,System.Runtime,IL Bytes Jitted (B),Metric,1237124
03/07/2026 08:53:01,System.Runtime,Number of Methods Jitted,Metric,16839
03/07/2026 08:53:01,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,338.241
03/07/2026 08:53:01,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,146
03/07/2026 08:53:01,Microsoft.AspNetCore.Hosting,Total Requests,Metric,346
03/07/2026 08:53:01,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 08:53:01,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 08:53:02,System.Runtime,CPU Usage (%),Metric,9
03/07/2026 08:53:02,System.Runtime,Working Set (MB),Metric,462
03/07/2026 08:53:02,System.Runtime,GC Heap Size (MB),Metric,68
03/07/2026 08:53:02,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:02,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:02,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:02,System.Runtime,ThreadPool Thread Count,Metric,24
03/07/2026 08:53:02,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,32
03/07/2026 08:53:02,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 08:53:02,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,2102
03/07/2026 08:53:02,System.Runtime,Allocation Rate (B / 1 sec),Rate,34644544
03/07/2026 08:53:02,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 08:53:02,System.Runtime,GC Fragmentation (%),Metric,91.51368783266925
03/07/2026 08:53:02,System.Runtime,GC Committed Bytes (MB),Metric,356
03/07/2026 08:53:02,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 08:53:02,System.Runtime,% Time in GC since last GC (%),Metric,18
03/07/2026 08:53:02,System.Runtime,Gen 0 Size (B),Metric,147934208
03/07/2026 08:53:02,System.Runtime,Gen 1 Size (B),Metric,59411312
03/07/2026 08:53:02,System.Runtime,Gen 2 Size (B),Metric,9468152
03/07/2026 08:53:02,System.Runtime,LOH Size (B),Metric,11280256
03/07/2026 08:53:02,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,655800
03/07/2026 08:53:02,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 08:53:02,System.Runtime,IL Bytes Jitted (B),Metric,1279646
03/07/2026 08:53:02,System.Runtime,Number of Methods Jitted,Metric,17453
03/07/2026 08:53:02,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,258.3221999999996
03/07/2026 08:53:02,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,154
03/07/2026 08:53:02,Microsoft.AspNetCore.Hosting,Total Requests,Metric,500
03/07/2026 08:53:02,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 08:53:02,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 08:53:03,System.Runtime,CPU Usage (%),Metric,36
03/07/2026 08:53:03,System.Runtime,Working Set (MB),Metric,727
03/07/2026 08:53:03,System.Runtime,GC Heap Size (MB),Metric,135
03/07/2026 08:53:03,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 08:53:03,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 08:53:03,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:03,System.Runtime,ThreadPool Thread Count,Metric,24
03/07/2026 08:53:03,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,125
03/07/2026 08:53:03,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 08:53:03,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,14828
03/07/2026 08:53:03,System.Runtime,Allocation Rate (B / 1 sec),Rate,465113504
03/07/2026 08:53:03,System.Runtime,Number of Active Timers,Metric,7
03/07/2026 08:53:03,System.Runtime,GC Fragmentation (%),Metric,5.634369965647753
03/07/2026 08:53:03,System.Runtime,GC Committed Bytes (MB),Metric,608
03/07/2026 08:53:03,System.Runtime,Exception Count (Count / 1 sec),Rate,94
03/07/2026 08:53:03,System.Runtime,% Time in GC since last GC (%),Metric,3
03/07/2026 08:53:03,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 08:53:03,System.Runtime,Gen 1 Size (B),Metric,110803976
03/07/2026 08:53:03,System.Runtime,Gen 2 Size (B),Metric,9710280
03/07/2026 08:53:03,System.Runtime,LOH Size (B),Metric,16628016
03/07/2026 08:53:03,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,655800
03/07/2026 08:53:03,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 08:53:03,System.Runtime,IL Bytes Jitted (B),Metric,1348726
03/07/2026 08:53:03,System.Runtime,Number of Methods Jitted,Metric,18342
03/07/2026 08:53:03,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,291.6063000000004
03/07/2026 08:53:03,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 08:53:03,Microsoft.AspNetCore.Hosting,Total Requests,Metric,600
03/07/2026 08:53:03,Microsoft.AspNetCore.Hosting,Current Requests,Metric,8
03/07/2026 08:53:03,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 08:53:04,System.Runtime,CPU Usage (%),Metric,30
03/07/2026 08:53:04,System.Runtime,Working Set (MB),Metric,787
03/07/2026 08:53:04,System.Runtime,GC Heap Size (MB),Metric,541
03/07/2026 08:53:04,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:04,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:04,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:04,System.Runtime,ThreadPool Thread Count,Metric,24
03/07/2026 08:53:04,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,7
03/07/2026 08:53:04,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 08:53:04,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,15425
03/07/2026 08:53:04,System.Runtime,Allocation Rate (B / 1 sec),Rate,405774376
03/07/2026 08:53:04,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 08:53:04,System.Runtime,GC Fragmentation (%),Metric,5.634369965647753
03/07/2026 08:53:04,System.Runtime,GC Committed Bytes (MB),Metric,608
03/07/2026 08:53:04,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 08:53:04,System.Runtime,% Time in GC since last GC (%),Metric,3
03/07/2026 08:53:04,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 08:53:04,System.Runtime,Gen 1 Size (B),Metric,110803976
03/07/2026 08:53:04,System.Runtime,Gen 2 Size (B),Metric,9710280
03/07/2026 08:53:04,System.Runtime,LOH Size (B),Metric,16628016
03/07/2026 08:53:04,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,655800
03/07/2026 08:53:04,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 08:53:04,System.Runtime,IL Bytes Jitted (B),Metric,1417205
03/07/2026 08:53:04,System.Runtime,Number of Methods Jitted,Metric,19294
03/07/2026 08:53:04,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,361.35019999999986
03/07/2026 08:53:04,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 08:53:04,Microsoft.AspNetCore.Hosting,Total Requests,Metric,700
03/07/2026 08:53:04,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 08:53:04,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 08:53:05,System.Runtime,CPU Usage (%),Metric,7
03/07/2026 08:53:05,System.Runtime,Working Set (MB),Metric,856
03/07/2026 08:53:05,System.Runtime,GC Heap Size (MB),Metric,641
03/07/2026 08:53:05,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:05,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:05,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:05,System.Runtime,ThreadPool Thread Count,Metric,24
03/07/2026 08:53:05,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
03/07/2026 08:53:05,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 08:53:05,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,5765
03/07/2026 08:53:05,System.Runtime,Allocation Rate (B / 1 sec),Rate,99629240
03/07/2026 08:53:05,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 08:53:05,System.Runtime,GC Fragmentation (%),Metric,5.634369965647753
03/07/2026 08:53:05,System.Runtime,GC Committed Bytes (MB),Metric,608
03/07/2026 08:53:05,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 08:53:05,System.Runtime,% Time in GC since last GC (%),Metric,3
03/07/2026 08:53:05,System.Runtime,Gen 0 Size (B),Metric,192
03/07/2026 08:53:05,System.Runtime,Gen 1 Size (B),Metric,110803976
03/07/2026 08:53:05,System.Runtime,Gen 2 Size (B),Metric,9710280
03/07/2026 08:53:05,System.Runtime,LOH Size (B),Metric,16628016
03/07/2026 08:53:05,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,655800
03/07/2026 08:53:05,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 08:53:05,System.Runtime,IL Bytes Jitted (B),Metric,1421772
03/07/2026 08:53:05,System.Runtime,Number of Methods Jitted,Metric,19357
03/07/2026 08:53:05,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,35.980500000000575
03/07/2026 08:53:05,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,100
03/07/2026 08:53:05,Microsoft.AspNetCore.Hosting,Total Requests,Metric,800
03/07/2026 08:53:05,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 08:53:05,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 08:53:06,System.Runtime,CPU Usage (%),Metric,23
03/07/2026 08:53:06,System.Runtime,Working Set (MB),Metric,938
03/07/2026 08:53:06,System.Runtime,GC Heap Size (MB),Metric,202
03/07/2026 08:53:06,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
03/07/2026 08:53:06,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
03/07/2026 08:53:06,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
03/07/2026 08:53:06,System.Runtime,ThreadPool Thread Count,Metric,24
03/07/2026 08:53:06,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
03/07/2026 08:53:06,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 08:53:06,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,11782
03/07/2026 08:53:06,System.Runtime,Allocation Rate (B / 1 sec),Rate,314031848
03/07/2026 08:53:06,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 08:53:06,System.Runtime,GC Fragmentation (%),Metric,96.66644829209308
03/07/2026 08:53:06,System.Runtime,GC Committed Bytes (MB),Metric,806
03/07/2026 08:53:06,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 08:53:06,System.Runtime,% Time in GC since last GC (%),Metric,1
03/07/2026 08:53:06,System.Runtime,Gen 0 Size (B),Metric,639316904
03/07/2026 08:53:06,System.Runtime,Gen 1 Size (B),Metric,110803976
03/07/2026 08:53:06,System.Runtime,Gen 2 Size (B),Metric,9710280
03/07/2026 08:53:06,System.Runtime,LOH Size (B),Metric,12252576
03/07/2026 08:53:06,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,655800
03/07/2026 08:53:06,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 08:53:06,System.Runtime,IL Bytes Jitted (B),Metric,1424622
03/07/2026 08:53:06,System.Runtime,Number of Methods Jitted,Metric,19381
03/07/2026 08:53:06,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,25.2549999999992
03/07/2026 08:53:06,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,113
03/07/2026 08:53:06,Microsoft.AspNetCore.Hosting,Total Requests,Metric,913
03/07/2026 08:53:06,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
03/07/2026 08:53:06,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 08:53:07,System.Runtime,CPU Usage (%),Metric,10
03/07/2026 08:53:07,System.Runtime,Working Set (MB),Metric,970
03/07/2026 08:53:07,System.Runtime,GC Heap Size (MB),Metric,360
03/07/2026 08:53:07,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:07,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:07,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
03/07/2026 08:53:07,System.Runtime,ThreadPool Thread Count,Metric,24
03/07/2026 08:53:07,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
03/07/2026 08:53:07,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 08:53:07,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,5609
03/07/2026 08:53:07,System.Runtime,Allocation Rate (B / 1 sec),Rate,157693616
03/07/2026 08:53:07,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 08:53:07,System.Runtime,GC Fragmentation (%),Metric,96.66644829209308
03/07/2026 08:53:07,System.Runtime,GC Committed Bytes (MB),Metric,806
03/07/2026 08:53:07,System.Runtime,Exception Count (Count / 1 sec),Rate,0
03/07/2026 08:53:07,System.Runtime,% Time in GC since last GC (%),Metric,1
03/07/2026 08:53:07,System.Runtime,Gen 0 Size (B),Metric,639316904
03/07/2026 08:53:07,System.Runtime,Gen 1 Size (B),Metric,110803976
03/07/2026 08:53:07,System.Runtime,Gen 2 Size (B),Metric,9710280
03/07/2026 08:53:07,System.Runtime,LOH Size (B),Metric,12252576
03/07/2026 08:53:07,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,655800
03/07/2026 08:53:07,System.Runtime,Number of Assemblies Loaded,Metric,159
03/07/2026 08:53:07,System.Runtime,IL Bytes Jitted (B),Metric,1429007
03/07/2026 08:53:07,System.Runtime,Number of Methods Jitted,Metric,19446
03/07/2026 08:53:07,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,26.994300000000294
03/07/2026 08:53:07,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,169
03/07/2026 08:53:07,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1082
03/07/2026 08:53:07,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
03/07/2026 08:53:07,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
03/07/2026 08:53:08,System.Runtime,CPU Usage (%),Metric,38
03/07/2026 08:53:08,System.Runtime,Working Set (MB),Metric,948
03/07/2026 08:53:08,System.Runtime,GC Heap Size (MB),Metric,353
03/07/2026 08:53:08,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
03/07/2026 08:53:08,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,2
03/07/2026 08:53:08,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,1
03/07/2026 08:53:08,System.Runtime,ThreadPool Thread Count,Metric,26
03/07/2026 08:53:08,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,4
03/07/2026 08:53:08,System.Runtime,ThreadPool Queue Length,Metric,0
03/07/2026 08:53:08,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,14737
03/07/2026 08:53:08,System.Runtime,Allocation Rate (B / 1 sec),Rate,432986104
03/07/2026 08:53:08,System.Runtime,Number of Active Timers,Metric,3
03/07/2026 08:53:08,System.Runtime,GC Fragmentation (%),Metric,89.10065209272365
03/07/2026 08:53:08,System.Runtime,GC Committed Bytes (MB),Metric,837
03/07/2026 08:53:08,System.Runtime,Exception Count (Count / 1 sec),Rate,68
03/07/2026 08:53:08,System.Runtime,% Time in GC since last GC (%),Metric,8
