Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/15/2026 8:54:00 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/15/2026 8:54:00 PM,System.Runtime,Gen 2 Size (B),Metric,8738648
3/15/2026 8:54:00 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 8:54:00 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,476776
3/15/2026 8:54:00 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 8:54:00 PM,System.Runtime,IL Bytes Jitted (B),Metric,1179431
3/15/2026 8:54:00 PM,System.Runtime,Number of Methods Jitted,Metric,15886
3/15/2026 8:54:00 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,3.727300000000014
3/15/2026 8:54:00 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 8:54:00 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 8:54:00 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 8:54:00 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 8:54:01 PM,System.Runtime,CPU Usage (%),Metric,0
3/15/2026 8:54:01 PM,System.Runtime,Working Set (MB),Metric,495
3/15/2026 8:54:01 PM,System.Runtime,GC Heap Size (MB),Metric,9
3/15/2026 8:54:01 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:01 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:01 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:01 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 8:54:01 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 8:54:01 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 8:54:01 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/15/2026 8:54:01 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
3/15/2026 8:54:01 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 8:54:01 PM,System.Runtime,GC Fragmentation (%),Metric,60.59004479232559
3/15/2026 8:54:01 PM,System.Runtime,GC Committed Bytes (MB),Metric,429
3/15/2026 8:54:01 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/15/2026 8:54:01 PM,System.Runtime,% Time in GC since last GC (%),Metric,81
3/15/2026 8:54:01 PM,System.Runtime,Gen 0 Size (B),Metric,14750704
3/15/2026 8:54:01 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/15/2026 8:54:01 PM,System.Runtime,Gen 2 Size (B),Metric,8738648
3/15/2026 8:54:01 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 8:54:01 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,476776
3/15/2026 8:54:01 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 8:54:01 PM,System.Runtime,IL Bytes Jitted (B),Metric,1181939
3/15/2026 8:54:01 PM,System.Runtime,Number of Methods Jitted,Metric,15920
3/15/2026 8:54:01 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,6.604499999999916
3/15/2026 8:54:01 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,0
3/15/2026 8:54:01 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,0
3/15/2026 8:54:01 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,0
3/15/2026 8:54:01 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 8:54:02 PM,System.Runtime,CPU Usage (%),Metric,2
3/15/2026 8:54:02 PM,System.Runtime,Working Set (MB),Metric,502
3/15/2026 8:54:02 PM,System.Runtime,GC Heap Size (MB),Metric,26
3/15/2026 8:54:02 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:02 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:02 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:02 PM,System.Runtime,ThreadPool Thread Count,Metric,36
3/15/2026 8:54:02 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/15/2026 8:54:02 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 8:54:02 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,669
3/15/2026 8:54:02 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,16184288
3/15/2026 8:54:02 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 8:54:02 PM,System.Runtime,GC Fragmentation (%),Metric,60.59004479232559
3/15/2026 8:54:02 PM,System.Runtime,GC Committed Bytes (MB),Metric,429
3/15/2026 8:54:02 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,2
3/15/2026 8:54:02 PM,System.Runtime,% Time in GC since last GC (%),Metric,81
3/15/2026 8:54:02 PM,System.Runtime,Gen 0 Size (B),Metric,14750704
3/15/2026 8:54:02 PM,System.Runtime,Gen 1 Size (B),Metric,1152
3/15/2026 8:54:02 PM,System.Runtime,Gen 2 Size (B),Metric,8738648
3/15/2026 8:54:02 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 8:54:02 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,476776
3/15/2026 8:54:02 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 8:54:02 PM,System.Runtime,IL Bytes Jitted (B),Metric,1334789
3/15/2026 8:54:02 PM,System.Runtime,Number of Methods Jitted,Metric,17786
3/15/2026 8:54:02 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,237.99270000000024
3/15/2026 8:54:02 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,21
3/15/2026 8:54:02 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,21
3/15/2026 8:54:02 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 8:54:02 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 8:54:03 PM,System.Runtime,CPU Usage (%),Metric,8
3/15/2026 8:54:03 PM,System.Runtime,Working Set (MB),Metric,473
3/15/2026 8:54:03 PM,System.Runtime,GC Heap Size (MB),Metric,41
3/15/2026 8:54:03 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/15/2026 8:54:03 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:03 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:03 PM,System.Runtime,ThreadPool Thread Count,Metric,35
3/15/2026 8:54:03 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,4
3/15/2026 8:54:03 PM,System.Runtime,ThreadPool Queue Length,Metric,1
3/15/2026 8:54:03 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,10209
3/15/2026 8:54:03 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,161110960
3/15/2026 8:54:03 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 8:54:03 PM,System.Runtime,GC Fragmentation (%),Metric,54.8031660307351
3/15/2026 8:54:03 PM,System.Runtime,GC Committed Bytes (MB),Metric,392
3/15/2026 8:54:03 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,48
3/15/2026 8:54:03 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 8:54:03 PM,System.Runtime,Gen 0 Size (B),Metric,14631824
3/15/2026 8:54:03 PM,System.Runtime,Gen 1 Size (B),Metric,2532464
3/15/2026 8:54:03 PM,System.Runtime,Gen 2 Size (B),Metric,8738648
3/15/2026 8:54:03 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 8:54:03 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,476776
3/15/2026 8:54:03 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 8:54:03 PM,System.Runtime,IL Bytes Jitted (B),Metric,1437074
3/15/2026 8:54:03 PM,System.Runtime,Number of Methods Jitted,Metric,19019
3/15/2026 8:54:03 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,291.66219999999976
3/15/2026 8:54:03 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,425
3/15/2026 8:54:03 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,446
3/15/2026 8:54:03 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 8:54:03 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 8:54:04 PM,System.Runtime,CPU Usage (%),Metric,13
3/15/2026 8:54:04 PM,System.Runtime,Working Set (MB),Metric,382
3/15/2026 8:54:04 PM,System.Runtime,GC Heap Size (MB),Metric,68
3/15/2026 8:54:04 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 8:54:04 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 8:54:04 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:04 PM,System.Runtime,ThreadPool Thread Count,Metric,35
3/15/2026 8:54:04 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
3/15/2026 8:54:04 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 8:54:04 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,17220
3/15/2026 8:54:04 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,273995544
3/15/2026 8:54:04 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 8:54:04 PM,System.Runtime,GC Fragmentation (%),Metric,50.27599520242879
3/15/2026 8:54:04 PM,System.Runtime,GC Committed Bytes (MB),Metric,295
3/15/2026 8:54:04 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,78
3/15/2026 8:54:04 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 8:54:04 PM,System.Runtime,Gen 0 Size (B),Metric,14289776
3/15/2026 8:54:04 PM,System.Runtime,Gen 1 Size (B),Metric,2181440
3/15/2026 8:54:04 PM,System.Runtime,Gen 2 Size (B),Metric,11134504
3/15/2026 8:54:04 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 8:54:04 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,478224
3/15/2026 8:54:04 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 8:54:04 PM,System.Runtime,IL Bytes Jitted (B),Metric,1550675
3/15/2026 8:54:04 PM,System.Runtime,Number of Methods Jitted,Metric,20416
3/15/2026 8:54:04 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,346.3563000000004
3/15/2026 8:54:04 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,717
3/15/2026 8:54:04 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1163
3/15/2026 8:54:04 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,1
3/15/2026 8:54:04 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 8:54:05 PM,System.Runtime,CPU Usage (%),Metric,12
3/15/2026 8:54:05 PM,System.Runtime,Working Set (MB),Metric,352
3/15/2026 8:54:05 PM,System.Runtime,GC Heap Size (MB),Metric,123
3/15/2026 8:54:05 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
3/15/2026 8:54:05 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 8:54:05 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:05 PM,System.Runtime,ThreadPool Thread Count,Metric,35
3/15/2026 8:54:05 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,39
3/15/2026 8:54:05 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 8:54:05 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,20770
3/15/2026 8:54:05 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,332243496
3/15/2026 8:54:05 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 8:54:05 PM,System.Runtime,GC Fragmentation (%),Metric,52.1208465481541
3/15/2026 8:54:05 PM,System.Runtime,GC Committed Bytes (MB),Metric,251
3/15/2026 8:54:05 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,94
3/15/2026 8:54:05 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 8:54:05 PM,System.Runtime,Gen 0 Size (B),Metric,14388040
3/15/2026 8:54:05 PM,System.Runtime,Gen 1 Size (B),Metric,267384
3/15/2026 8:54:05 PM,System.Runtime,Gen 2 Size (B),Metric,12087824
3/15/2026 8:54:05 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 8:54:05 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,479224
3/15/2026 8:54:05 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 8:54:05 PM,System.Runtime,IL Bytes Jitted (B),Metric,1557771
3/15/2026 8:54:05 PM,System.Runtime,Number of Methods Jitted,Metric,20515
3/15/2026 8:54:05 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,22.253999999999905
3/15/2026 8:54:05 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,834
3/15/2026 8:54:05 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,1997
3/15/2026 8:54:05 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 8:54:05 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 8:54:06 PM,System.Runtime,CPU Usage (%),Metric,18
3/15/2026 8:54:06 PM,System.Runtime,Working Set (MB),Metric,337
3/15/2026 8:54:06 PM,System.Runtime,GC Heap Size (MB),Metric,146
3/15/2026 8:54:06 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 8:54:06 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:06 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:06 PM,System.Runtime,ThreadPool Thread Count,Metric,35
3/15/2026 8:54:06 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,5
3/15/2026 8:54:06 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 8:54:06 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,27147
3/15/2026 8:54:06 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,434509112
3/15/2026 8:54:06 PM,System.Runtime,Number of Active Timers,Metric,4
3/15/2026 8:54:06 PM,System.Runtime,GC Fragmentation (%),Metric,59.0485321541797
3/15/2026 8:54:06 PM,System.Runtime,GC Committed Bytes (MB),Metric,227
3/15/2026 8:54:06 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,122
3/15/2026 8:54:06 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 8:54:06 PM,System.Runtime,Gen 0 Size (B),Metric,22020592
3/15/2026 8:54:06 PM,System.Runtime,Gen 1 Size (B),Metric,2377888
3/15/2026 8:54:06 PM,System.Runtime,Gen 2 Size (B),Metric,12087824
3/15/2026 8:54:06 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 8:54:06 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,479744
3/15/2026 8:54:06 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 8:54:06 PM,System.Runtime,IL Bytes Jitted (B),Metric,1559102
3/15/2026 8:54:06 PM,System.Runtime,Number of Methods Jitted,Metric,20535
3/15/2026 8:54:06 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,2.705199999999877
3/15/2026 8:54:06 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1103
3/15/2026 8:54:06 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,3100
3/15/2026 8:54:06 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,3
3/15/2026 8:54:06 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 8:54:07 PM,System.Runtime,CPU Usage (%),Metric,17
3/15/2026 8:54:07 PM,System.Runtime,Working Set (MB),Metric,328
3/15/2026 8:54:07 PM,System.Runtime,GC Heap Size (MB),Metric,83
3/15/2026 8:54:07 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,4
3/15/2026 8:54:07 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,2
3/15/2026 8:54:07 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:07 PM,System.Runtime,ThreadPool Thread Count,Metric,38
3/15/2026 8:54:07 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,15
3/15/2026 8:54:07 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 8:54:07 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,29736
3/15/2026 8:54:07 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,478324096
3/15/2026 8:54:07 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 8:54:07 PM,System.Runtime,GC Fragmentation (%),Metric,46.6906685712278
3/15/2026 8:54:07 PM,System.Runtime,GC Committed Bytes (MB),Metric,220
3/15/2026 8:54:07 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,134
3/15/2026 8:54:07 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 8:54:07 PM,System.Runtime,Gen 0 Size (B),Metric,13886896
3/15/2026 8:54:07 PM,System.Runtime,Gen 1 Size (B),Metric,2459480
3/15/2026 8:54:07 PM,System.Runtime,Gen 2 Size (B),Metric,12611376
3/15/2026 8:54:07 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 8:54:07 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,480528
3/15/2026 8:54:07 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
3/15/2026 8:54:07 PM,System.Runtime,IL Bytes Jitted (B),Metric,1560179
3/15/2026 8:54:07 PM,System.Runtime,Number of Methods Jitted,Metric,20558
3/15/2026 8:54:07 PM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,2.1392000000000735
3/15/2026 8:54:07 PM,Microsoft.AspNetCore.Hosting,Request Rate (Count / 1 sec),Rate,1215
3/15/2026 8:54:07 PM,Microsoft.AspNetCore.Hosting,Total Requests,Metric,4315
3/15/2026 8:54:07 PM,Microsoft.AspNetCore.Hosting,Current Requests,Metric,4
3/15/2026 8:54:07 PM,Microsoft.AspNetCore.Hosting,Failed Requests,Metric,0
3/15/2026 8:54:08 PM,System.Runtime,CPU Usage (%),Metric,16
3/15/2026 8:54:08 PM,System.Runtime,Working Set (MB),Metric,325
3/15/2026 8:54:08 PM,System.Runtime,GC Heap Size (MB),Metric,94
3/15/2026 8:54:08 PM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,3
3/15/2026 8:54:08 PM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,1
3/15/2026 8:54:08 PM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/15/2026 8:54:08 PM,System.Runtime,ThreadPool Thread Count,Metric,38
3/15/2026 8:54:08 PM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,5
3/15/2026 8:54:08 PM,System.Runtime,ThreadPool Queue Length,Metric,0
3/15/2026 8:54:08 PM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,25670
3/15/2026 8:54:08 PM,System.Runtime,Allocation Rate (B / 1 sec),Rate,415126760
3/15/2026 8:54:08 PM,System.Runtime,Number of Active Timers,Metric,3
3/15/2026 8:54:08 PM,System.Runtime,GC Fragmentation (%),Metric,45.546468564690976
3/15/2026 8:54:08 PM,System.Runtime,GC Committed Bytes (MB),Metric,216
3/15/2026 8:54:08 PM,System.Runtime,Exception Count (Count / 1 sec),Rate,114
3/15/2026 8:54:08 PM,System.Runtime,% Time in GC since last GC (%),Metric,0
3/15/2026 8:54:08 PM,System.Runtime,Gen 0 Size (B),Metric,13899144
3/15/2026 8:54:08 PM,System.Runtime,Gen 1 Size (B),Metric,2688848
3/15/2026 8:54:08 PM,System.Runtime,Gen 2 Size (B),Metric,13154456
3/15/2026 8:54:08 PM,System.Runtime,LOH Size (B),Metric,390464
3/15/2026 8:54:08 PM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,480816
3/15/2026 8:54:08 PM,System.Runtime,Number of Assemblies Loaded,Metric,159
